BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190605084901,5bbbbc1739c78e9c156cc5afa1cf2f1f,24.50152,118.17593,20190605085626,24.46443,118.1667,20190605091122,4.8,840,1,350206,35196761286498,20190606143835,,
20190605080815,22fd4678b6a86a167740f0dca1c9f887,24.59147,118.25055,20190605081156,24.58302,118.26624,20190605081458,2.2,480,1,350213,35196759947845,20190606162619,,
20190605081525,6da324faa58d33b32da347db26523e09,24.49383,118.09124,20190605082444,24.48236,118.08491,20190605083446,3.4,602,1,350200,2019060511194,20190606162745,0,52
20190605082045,e8bcbfb3ccd0574ab869dadb8095ac04,24.51795,118.13947,20190605082741,24.47164,118.11102,20190605084716,8.3,1140,1,350206,35196760500028,20190606163042,,
20190605084201,8a63b3e2197e35fccc25e19fec55ad6a,24.49533,118.05471,20190605085247,24.51184,118.0925,20190605091456,7.9,1260,1,350205,35196761212785,20190606161610,,
20190605081827,e6390f46f8f9ae865ee872158a47047d,24.47063,118.16948,20190605083108,24.47076,118.09258,20190605085555,8.8,1440,1,350203,35196760238569,20190606161308,,
20190605082913,2c0cd8d646315ca2862524a733752a51,24.52808,118.12893,20190605083128,24.53406,118.13208,20190605083523,1.6,480,1,350206,35196760773538,20190606161057,,
20190605085013,0a9d800802b4e3d9da9e16d1fbf206ee,24.49077,118.04067,20190605085319,24.6353,118.07467,20190605093642,27,2520,1,350205,35196761559608,20190606143733,,
20190605084018,28545248763c9bf16ed376ce85ca3ba4,24.50133,118.13173,20190605084125,24.50836,118.1869,20190605090406,7.5,1380,1,350206,35196760991676,20190606161831,,
20190605085119,31806b761e70ef63d321852064fb5772,24.52719,118.18587,20190605085240,24.46352,118.08577,20190605092207,15.3,1740,1,350206,35196761357389,20190606161634,,
20190605075309,a61b3d30f05b1d236b9a819f6850dcbe,24.49659,118.14602,20190605080418,24.52461,118.15712,20190605082025,4.8,960,1,350206,35196759535027,20190606162112,,
20190605080203,6c18f120008e5408fd3c01890b5c3f34,24.46894,118.128,20190605081928,24.49228,118.13388,20190605083924,4.5,1140,1,350203,35196759642718,20190606160934,,
20190605083034,fcde7e8ba4bf093c501bfdafdea42464,24.4516,118.08706,20190605083921,24.4727,118.11295,20190605085723,4.1,1080,1,350203,35196760791493,20190606163331,,
20190605083438,dc8e8234ae484978d3efd29944df5511,24.50803,118.13898,20190605083240,24.45849,118.09514,20190605090439,12.1,1920,1,350206,35196760746824,20190606162559,,
20190605082953,b281b2fa2ebc2a4f9128f7a15b75f6b9,24.59458,118.10857,20190605083316,24.57683,118.01959,20190605085044,13.5,1020,1,350211,35196760586049,20190606144303,,
20190605084337,b1ab2a9f03b51106b8ab718c6ed50390,24.52551,118.15753,20190605085004,24.60468,118.0802,20190605090947,13.3,1140,1,350206,35196761222858,20190606143827,,
20190605081239,34cb06ee52dfcb6de0b6df497d9e4e30,24.4604,118.10293,20190605081534,24.45142,118.08597,20190605082520,2.6,540,1,350203,35196760041224,20190606144754,,
20190605082421,17748b1c8868e63231ea65a180b9ddde,24.62642,118.19095,20190605083312,24.64385,118.16094,20190605084415,6.6,660,1,350213,35196760643966,20190606153451,,
20190605075107,6e1bbcce67371f0e53f40f0ff0698992,24.50261,118.17499,20190605080036,24.49172,118.17862,20190605080927,2.2,480,1,350206,35196759254130,20190606145303,,
20190605083329,8104896603493221892761da6961db4e,24.52988,118.15697,20190605083833,24.4803,118.10983,20190605090118,10.8,1320,1,350206,35196761092146,20190606143534,,
20190605082150,299d8c686599fc87406d24935c370e58,24.48945,118.08159,20190605082411,24.4455,118.16223,20190605090525,20.2,2460,1,350206,35196760471645,20190606144108,,
20190605082208,cce8477b4e1bd241913e80462a41cff5,24.5987,118.11123,20190605082915,24.56393,118.09238,20190605084438,4.4,900,1,350211,35196760616698,20190606143537,,
20190605084002,c528a14a012548f595a832cef70b42df,24.7445,118.17031,20190605084310,24.72293,118.13413,20190605085441,5,660,1,350212,35196761128911,20190606145008,,
20190605085245,cac92888557d4338582cdc0f14e3a766,24.47993,118.09541,20190605085641,24.48689,118.0997,20190605090716,3.2,600,1,350203,35196761593515,20190606144127,,
20190605082233,120d65f48879199f7aa234e430f1a05d,24.47731,118.17747,20190605082842,24.45152,118.08626,20190605084911,15.5,1200,1,350203,35196760621748,20190606144613,,
20190605082614,9a5d84162a2a64eacedbad313cfc7982,24.48049,118.15243,20190605085556,24.48677,118.17379,20190605090341,3,480,1,350203,35196760568552,20190606144157,,
20190605084559,3b6abafd72d38c39451ea86bc2f27232,24.51496,118.09519,20190605084848,24.52255,118.09903,20190605085114,1,480,1,350206,35196761251304,20190606153032,,
20190605083208,70a837c2c24708f263e2bcb7a3aff1bc,24.49154,118.14742,20190605085017,24.49473,118.1116,20190605085845,4.3,480,1,350206,35196760848151,20190606144422,,
20190605080238,40269b75e1784bf82a7d93453b942877,24.48776,118.12127,20190605080949,24.51498,118.15107,20190605084246,7.1,1920,1,350203,35196759740862,20190606153249,,
20190605075802,b29d2106d2e714554796d419afb2a224,24.46945,118.11228,20190605080323,24.4789,118.08937,20190605081922,4,900,1,350203,35196759580545,20190606144659,,
20190605080347,60e979a9e1f62c2a6349b857afed254b,24.4655,118.16428,20190605081437,24.49121,118.14166,20190605083122,6.1,960,1,350203,35196759754782,20190606154247,,
20190605080640,919feb559c55496932c49e2ccbe0ab7c,24.56494,118.22907,20190605081010,24.59728,118.25055,20190605081726,4.8,480,1,350213,35196759793373,20190606153436,,
20190605075508,7e090d0eaa861367fa32f56aaedfb15a,24.46337,118.08321,20190605080149,24.47647,118.12213,20190605081909,4.7,1020,1,350203,35196759487255,20190606183401,,
20190605084617,0ac04577bcc672597009116528802a2f,24.49827,118.13132,20190605085725,24.48998,118.11139,20190605090920,3.5,660,1,350206,35196761514800,20190606184633,,
20190605081421,29228c01d1c407f5248b5a82381a09b7,24.49122,118.04792,20190605082650,24.55232,118.0312,20190605084158,10.6,900,1,350205,35196760252262,20190606184522,,
20190605080151,aedac7d69d9a2f02fa178545b625c107,24.59137,118.25068,20190605080629,24.59081,118.2632,20190605080958,1.6,480,1,350213,35196759731578,20190606185826,,
20190605083642,5c576ea94534eee96a48c137ef0f9b4a,24.51324,118.14064,20190605084220,24.48314,118.14119,20190605085458,4.5,13,1,350200,16703380001728,20190606183417,,290
20190605081630,6800158474556daac2294afbd93efba8,24.50233,118.1597,20190605083749,24.48386,118.13803,20190605084851,4,660,1,350206,35196760091925,20190606184800,,
20190605083821,ea271a458d2e3fa2d454e95b78158b38,24.65848,118.21373,20190605084044,24.64904,118.22941,20190605084652,3.1,480,1,350213,35196761081748,20190606185609,,
20190605081931,31beb5a1091c67e991d6b2fba6cdd251,24.4876,118.1201,20190605082608,24.50926,118.12114,20190605084650,3.9,1200,1,350203,35196760394379,20190606184606,,
20190605084344,4566ffc3cdadbd476363fbb9aafc8f32,24.4993,118.14357,20190605084410,24.47296,118.11711,20190605090418,6.1,1260,1,350206,35196761054606,20190606183921,,
20190605080232,4bc5e698e300417ae2888c5858f04837,24.63756,118.07559,20190605080701,24.64558,118.07735,20190605081113,1.2,480,1,350211,35196759648602,20190606184719,,
20190605084805,0e69cfc6eab41a7b1a00492522c95026,24.66076,118.24566,20190605085250,24.64519,118.23658,20190605090208,2.5,540,1,350213,35196761366882,20190606183340,,
20190605083043,8d3c548d059cd3893362e456aa3000a2,24.59345,118.09505,20190605083434,24.61527,118.04351,20190605084511,6.4,600,1,350211,35196760785797,20190606184842,,
20190605081538,05f9e1201b110d370b17375149c4c841,24.48628,118.15623,20190605081427,24.48924,118.18286,20190605083447,3,1260,1,350206,35196759680599,20190606183542,,
20190605082426,b1bfeabff80f02577ae396c665977c3e,24.4826,118.1632,20190605082429,24.48793,118.0961,20190605085659,10.7,1980,1,350203,35196760373384,20190606192313,,
20190605082856,30ed77c153ad5a8fe43baf320a086073,24.66309,118.21912,20190605083300,24.6621,118.22736,20190605083703,1.9,480,1,350213,35196760721249,20190606180256,,
20190605081717,e4657cc0126d20254b48eeae200f662d,24.59815,118.08664,20190605082101,24.60735,118.05216,20190605082801,4.9,480,1,350211,35196760121171,20190606175832,,
20190605082115,f962ff799a2612487209e5443d2ff871,24.50124,118.15934,20190605082009,24.51899,118.1016,20190605084136,9.9,1320,1,350206,35196760329088,20190606191942,,
20190605083416,01519a1c304b1998d0add2946be0e76b,24.58565,118.1096,20190605083545,24.59626,118.11851,20190605084228,3,480,1,350211,35196760531491,20190606175840,,
20190605082727,83b008a794680eef8da303ce08f50005,24.49754,118.15416,20190605083647,24.49917,118.13612,20190605084639,3,540,1,350206,35196760498677,20190606191954,,
20190605081911,d579d2dee28b32a20006b4489abe3ec4,24.50477,118.08569,20190605082311,24.45571,118.08604,20190605084352,6.6,1200,1,350206,35196760383555,20190606175943,,
20190605082829,d2e39cb18856470654162d5e4c4fdf2a,24.51193,118.0922,20190605083435,24.45664,118.07272,20190605085209,7.4,18,1,350200,19705786001781,20190606181105,,17
20190605085319,36b7c5e52f3239c08bda09d4fa58b5ef,24.47003,118.18134,20190605085650,24.47193,118.18981,20190605090634,3.4,540,1,350203,35196761599341,20190606180627,,
20190605081814,b67c07d68a3e746ca2122ea7db7c9f6a,24.49135,118.11573,20190605082638,24.47105,118.09896,20190605084204,4.2,900,1,350203,35196760230611,20190606192842,,
20190605080647,fb38225756949743f04742fdf43fd2f8,24.49201,118.1278,20190605080544,24.48975,118.10762,20190605081826,3.6,780,1,350203,35196759912656,20190606180825,,
20190605083305,728b23e6c6b9a7ada6d069bc749f9d3f,24.46797,118.10043,20190605084113,24.46084,118.08375,20190605084846,2.3,8,1,350200,18703687701467,20190606180630,,3
20190605080500,1609f2e1c276dfaa59c1bd3e211b02f8,24.48084,118.17599,20190605081450,24.46708,118.11657,20190605083433,7.9,1140,1,350203,35196759678438,20190606192534,,
20190605083220,821f2060a39cfc11ca9c6a5f577cc30f,24.62789,118.08982,20190605083331,24.59297,118.06307,20190605084456,6.3,660,1,350211,35196760909135,20190606180116,,
20190605082748,14154ee7eb6092d0843c7f6aced006a0,24.61691,118.09123,20190605082859,24.64591,118.16067,20190605084501,13.9,960,1,350211,35196760587630,20190606192142,,
20190605080906,ac1b06c978c770e3c4c8f082e4eb4a09,24.67913,118.2548,20190605081739,24.54147,118.16545,20190605091332,30.1,3300,1,350213,35196759884097,20190606180503,,
20190605085123,cb3f8afa6cf52b32fdfc5848ea4a1fd6,24.49298,118.12392,20190605085938,24.47656,118.11943,20190605090502,2.6,480,1,350203,35196761359529,20190606191726,,
20190605081235,bfd9db8c4d3a326b7f6bda7b588737ae,24.49758,118.18819,20190605081725,24.53672,118.14255,20190605083336,9,960,1,350206,35196760131532,20190606181040,,
20190605085258,f0c85341e478a8f6cc00b23312e3e9a5,24.66548,118.24019,20190605085505,24.64494,118.23122,20190605090351,4.6,480,1,350213,35196761577865,20190606182341,,
20190605083343,9ae783b41a16155f14cdda3ab3d07bb9,24.65299,118.25283,20190605083527,24.57784,118.24086,20190605085113,10.3,900,1,350213,35196760926276,20190606181706,,
20190605083333,ae2fe35cf2f0f5366e94ff23c7332765,24.56768,118.04223,20190605084221,24.59419,118.06291,20190605085355,3.5,660,1,350211,35196761022520,20190606182144,,
20190605075410,7c072123ddef0ebbb3f38efcccd5451c,24.49924,118.15197,20190605080913,24.50065,118.11131,20190605082130,4.4,720,1,350206,35196759287123,20190606165615,,
20190605080647,62dff973cbd9fbd7060f0832a7a0fe90,24.71671,118.1837,20190605080754,24.72356,118.16177,20190605080912,0.7,480,1,350212,35196759797017,20190606182530,,
20190605083310,257b726e9d975e39566f13e03cc0a098,24.48411,118.07577,20190605083711,24.46861,118.11517,20190605085825,8.2,1260,1,350206,35196760828236,20190606181852,,
20190605081604,083ceb1990a77d8112c275d6853a4ef7,24.46859,118.10055,20190605082310,24.48629,118.19699,20190605085546,18.5,1920,1,350203,35196760274155,20190606182631,,
20190605081627,24c30c0c3e99ed0fa446cbb04815db92,24.52301,118.01057,20190605082009,24.52567,117.98987,20190605082601,2.9,480,1,350205,35196760278808,20190606182733,,
20190605081427,f965efbcf99a10d38dd8c56589d76281,24.52574,118.11254,20190605081943,24.50344,118.16022,20190605085025,9,1800,1,350206,35196760063059,20190606182111,,
20190605080642,fb39aeeb4c930ae66939aa0b6ac1fbff,24.4969,118.03896,20190605081200,24.4526,118.07643,20190605084943,12.2,2220,1,350205,35196759720051,20190606183617,,
20190605080926,07a9f15044d901c51aea0435c83e1d9b,24.49497,118.0333,20190605081905,24.47934,117.98155,20190605083339,7.9,840,1,350205,35196760000482,20190606183535,,
20190605081817,e3e3a377b6c12346577c24636effa773,24.57503,118.09542,20190605081936,24.67505,118.19232,20190605084826,21.2,1680,1,350211,17632512749880,20190606170729,,
20190605080817,4528b437aa2364618b4aa500882fb417,24.50318,118.14289,20190605083107,24.48503,118.18581,20190605085529,8.5,1440,1,350206,35196759979475,20190606182651,,
20190605084846,d6003f9a67c24f81b9e7bdf6360a81c2,24.45417,118.08884,20190605085739,24.46016,118.07893,20190605090622,2.1,9,1,350200,12706786301307,20190606182417,,3
20190605081057,46ba566f7e9076edad65e8b082d18e2a,24.51818,118.16303,20190605082107,24.46986,118.09165,20190605085113,13.1,1806,1,350200,201906051818,20190606170446,0,1
20190605084440,edcd81bc3f882f97189eae5486bedfdd,24.63775,118.0641,20190605084613,24.63413,118.05958,20190605084748,0.7,480,1,350211,35196761235479,20190606181550,,
20190605082750,0625b0bb366ed783d015cd9dad4c1018,24.54166,118.16274,20190605083339,24.53155,118.15076,20190605084758,2.7,840,1,350206,35196760587044,20190606182706,,
20190605084539,6242107326067d2089cc8c7c1ade528f,24.49609,118.13141,20190605085331,24.5091,118.12263,20190605090021,2.6,7,1,350200,12706287701336,20190606171055,,2
20190605082348,ec1105a56813701392470fc0bdbd0a3c,24.51115,118.14112,20190605083914,24.47474,118.18905,20190605090914,10.3,1800,1,350206,35196760447700,20190606184147,,
20190605083806,5677f3be12e8d91dff9b50636bec53b5,24.73463,118.13714,20190605083956,24.74294,118.15006,20190605084723,2.1,480,1,350212,35196761078740,20190606181819,,
20190605083823,a2576b96bd8c4a16d26d3dbe946de86f,24.49351,118.17039,20190605084831,24.47306,118.11659,20190605090450,7.4,16,1,350200,17703383001660,20190606183522,,25
20190605081017,53f1c5d1346bbf1a5099450fe9cd115c,24.49588,118.15212,20190605081114,24.48557,118.19732,20190605083658,9.3,1560,1,350206,35196759909862,20190606182552,,
20190605081013,1ee49ff8418f04f169d7f72fadc4a627,24.45788,118.11524,20190605081239,24.46121,118.08978,20190605083002,3.4,1020,1,350203,35196760199927,20190606175002,,
20190605083548,3ed7144def1d467f4d8282efa8c1c18f,24.46972,118.09756,20190605083711,24.5147,118.15529,20190605090434,10.9,1620,1,350203,35196760860708,20190606174821,,
20190605083926,5bbb541ebb342555c368711e8b7d4369,24.48325,118.14174,20190605084004,24.51792,118.12542,20190605090553,9.3,1560,1,350206,35196760957054,20190606174351,,
20190605084229,309ab01ee539ba31c882c1404d73dff2,24.60648,118.08154,20190605084438,24.6353,118.07467,20190605085648,5.9,720,1,350211,35196761229309,20190606175514,,
20190605083524,35139ebb40d66f86996fa8d6af9da2f6,24.51447,118.14939,20190605083407,24.50212,118.17856,20190605085444,5.5,1260,1,350206,35196760514631,20190606173501,,
20190605082112,4f1e450a39a80f6136d3b308dd0724fd,24.471,118.12195,20190605082503,24.43107,118.11895,20190605083809,6.4,13,1,350200,19702587601624,20190606173911,,4
20190605084809,52cf839c5b6656597b8ef1ecb31589ea,24.56475,118.05958,20190605085614,24.451,118.08717,20190605093837,19.6,2460,1,350211,35196761536555,20190606165830,,
20190605082241,643ffe14879dad722cf95616b3a103a4,24.52007,117.99819,20190605082547,24.5345,117.95698,20190605083741,5.7,660,1,350205,35196760693915,20190606175746,,
20190605080657,69b72006e251a6081abaf0ba059fbc8a,24.48947,118.13265,20190605081912,24.48241,118.07606,20190605083912,7,1200,1,350203,35196759730449,20190606174249,,
20190605084254,fa1ff9dbfaa82a78e4cb5e41b07fb8c9,24.51495,118.11594,20190605085410,24.53209,118.1562,20190605091153,8,1020,1,350206,35196761305503,20190606172844,,
20190605084037,3acb706b1bcce590f3bc52ca42093e3c,24.47507,118.17364,20190605084927,24.53651,118.14128,20190605091725,10.2,1620,1,350203,35196761179742,20190606174651,,
20190605082123,6d6d1e2d8eb5834eac1f82b14a3d8be6,24.50861,118.09549,20190605082437,24.48194,118.15899,20190605085324,9.7,1680,1,350206,35196760417626,20190606170511,,
20190605084458,6599726d56dee9831e5b530a8469b755,24.5746,118.10438,20190605084904,24.63099,118.24153,20190605092027,21.3,1800,1,350211,35196761239210,20190606173219,,
20190605083717,d9a78974b6276db602ffcb3d5883c64b,24.46905,118.10683,20190605084448,24.52593,118.18888,20190605091839,12.8,1980,1,350203,35196761068607,20190606175716,,
20190605083111,9e172ac218bdfb2a3649652ba49f1ab7,24.46573,118.12252,20190605083828,24.46631,118.10471,20190605084650,2.7,480,1,350203,35196760895190,20190606175318,,
20190605084532,0a961e7366a643ffa63a182ed095e01e,24.63724,118.07982,20190605084804,24.61553,118.04165,20190605085945,5.6,660,1,350211,35196761505935,20190606175131,,
20190605081253,42d90ed3d4d28374d28052bf9b930550,24.46016,118.07572,20190605081401,24.44455,118.08258,20190605082345,3,600,1,350203,35196760109652,20190606165533,,
20190605083602,e9d5dec08f5cf3e56ed3a217c2ad6178,24.52574,118.11631,20190605083525,24.52007,118.09243,20190605084051,3,480,1,350206,35196760576824,20190606175338,,
20190605081033,a1272e4af5e19973d6601f0cac5745f6,24.5866,118.11849,20190605081501,24.586,118.10936,20190605081911,1.4,480,1,350211,35196760045525,20190606205228,,
20190605082101,7a81efff4963b30be060fc9b9f239b7d,24.50803,118.1796,20190605082151,24.52674,118.16366,20190605082801,3.2,480,1,350206,35196760362412,20190606203925,,
20190605084915,1c49bcc3987e8ea2ce33ed50b3dca894,24.47041,118.10877,20190605085217,24.48617,118.17813,20190605092331,9.5,1860,1,350203,35196761548976,20190606205750,,
20190605082643,c620bf08e6221d6168f32c4fd50b4d8f,24.50403,118.11418,20190605082644,24.48848,118.11708,20190605083053,3,480,1,350206,35196760364307,20190606211120,,
20190605080303,b3c72bc938c3bc05000395fa6bc61777,24.67434,118.2037,20190605080807,24.67697,118.18676,20190605081441,3.5,480,1,350213,35196759844362,20190606205313,,
20190605080213,a4b2ad806dcd6c8e92b555c700777c60,24.60256,118.09776,20190605080501,24.52017,118.10138,20190605083503,13.9,1800,1,350211,35196759834283,20190606204251,,
20190605085359,7a8b51b9513f1f04a40a42a02dc4a9ad,24.60534,118.08104,20190605085622,24.60197,118.08373,20190605085911,1.1,480,1,350211,35196761697380,20190606204727,,
20190605080911,aaab6a7c49f65ba1f5b7aba733f5abb5,24.51056,118.19085,20190605081413,24.48495,118.19686,20190605082158,3.3,420,1,350206,35196759887853,20190606205240,,
20190605082724,7843506c6f0a7a7b5d9b9023ea57ac79,24.5073,118.13368,20190605084547,24.5297,118.15707,20190605090844,5.7,1320,1,350206,35196760751595,20190606203220,,
20190605084640,5a4c936fe80c906cce7277afb08d8ec6,24.54273,118.11389,20190605085108,24.51557,118.09843,20190605090015,4.9,540,1,350206,35196761259368,20190606211236,,
20190605085304,9ef6240338a484e2d8a279e391b6ac35,24.75163,118.17105,20190605085449,24.72815,118.13561,20190605090620,5.2,660,1,350212,35196761596718,20190606203549,,
20190605081617,5cb474d67f4e40bdcbea7b69678b72e1,24.60053,118.10939,20190605081820,24.58417,118.10068,20190605082651,2.5,480,1,350211,35196760178326,20190606204812,,
20190605075052,e5dbee2ed2c210a55918e82547260b59,24.50726,118.13574,20190605080057,24.54487,118.14755,20190605082207,7.6,1260,1,350206,35196759511320,20190606203842,,
20190605080535,a78623d0672e289f8a81fc5a0b0ff634,24.64521,118.14403,20190605080837,24.62357,118.1342,20190605082538,4.9,1020,1,350212,35196759776919,20190606201035,,
20190605080325,5559ec1b13cc65d38a5e71d5ec50d994,24.45756,118.08125,20190605080746,24.45707,118.07997,20190605084237,10,35,1,350200,12700188201935,20190606211510,,61
20190605083557,0801dfc4544acc4dab5b3cb2b101b0f4,24.45348,118.08951,20190605083827,24.47164,118.1182,20190605085030,4.1,720,1,350203,35196761051082,20190606201436,,
20190605084301,eccfa9d15604641e7b342c46ef976c13,24.63338,118.08664,20190605084912,24.6351,118.07485,20190605085339,2.5,480,1,350211,35196761405398,20190606213845,,
20190605082932,f7c710ca63c5f20c043fb26428ded54a,24.50276,118.14004,20190605083615,24.45142,118.08585,20190605085939,0,1404,1,350200,,20190606210320,,0
20190605080153,e03bb621edf53b6ef6fd8a774a18cb99,24.47278,118.16956,20190605081207,24.45869,118.0965,20190605083332,9.6,1260,1,350203,35196759900607,20190606214130,,
20190605084053,3c8953d6b9cb2971f0bd57f2c59a999b,24.60605,118.10213,20190605084456,24.5944,118.10492,20190605084915,1.2,480,1,350211,35196761182026,20190606214436,,
20190605082856,7e9ca5725be55aba7f2976ad3622993b,24.46764,118.10668,20190605083406,24.49047,118.17994,20190605091401,10.5,2340,1,350203,35196760721397,20190606214539,,
20190605075835,5c56b9fac1cf713b4eb9010301ba14ad,24.59379,118.04555,20190605080148,24.58418,118.0482,20190605080600,2.2,480,1,350211,35196759602801,20190606214652,,
20190605081321,28aed08dfb18461780173c0f45948a13,24.51875,118.18377,20190605081745,24.48157,118.16373,20190605083525,6.4,1020,1,350206,35196760309012,20190606201741,,
20190605085106,4f3533613248f1a2f4e2cc5419d3bc0f,24.70714,118.14766,20190605085107,24.69735,118.13433,20190605085646,3,480,1,350212,35196761377919,20190606200954,,
20190605085515,296d313f51356d39dbc52c345a82d69f,24.51462,118.10224,20190605085649,24.4843,118.10098,20190605090928,5.2,720,1,350206,35196761710130,20190606213608,,
20190605082350,13ae4969cca5155ee13096e11c713933,24.51301,118.17788,20190605082313,24.52732,118.16236,20190605082929,3.5,480,1,350206,35196760313914,20190606200703,,
20190605083728,e67835ea86f2fdee325702263481af6c,24.47808,118.08255,20190605084115,24.47412,118.19112,20190605091635,12.4,2100,1,350203,17632514897529,20190606201015,,
20190605084924,839c876732694251a8bc8815db014929,24.42444,118.12663,20190605085727,24.4291,118.14149,20190605090244,0,317,1,350200,,20190606200116,0,0
20190605084143,7f02a6ecb912031b6ed15819b19085f8,24.46971,118.09411,20190605084456,24.47557,118.09728,20190605084727,1.3,480,1,350203,35196761389561,20190606202626,,
20190605081317,a25941008a8583eacdf5d5c5e595e84f,24.69203,118.12741,20190605081723,24.6425,118.14452,20190605083129,8.6,840,1,350212,35196760140462,20190606191247,,
20190605084302,cb9098a6c01e9df0e270e75228fc1c6d,24.47145,118.17236,20190605085551,24.48913,118.18011,20190605091528,3,1140,1,350203,35196761215999,20190606190952,,
20190605082605,84ec4985767412c405bf88728308d278,24.59022,118.10042,20190605083306,24.5933,118.06428,20190605084612,5.6,780,1,350211,35196760664056,20190606191052,,
20190605083133,29e8dfec8c8c70ca5ca72e36c8f6a915,24.48138,118.19122,20190605083538,24.48924,118.18377,20190605084341,1.9,480,1,350203,35196760899536,20190606202835,,
20190605083353,4f425d5609b325a19ad12ca1c86b92a4,24.479,118.0313,20190605083338,24.53661,118.17154,20190605092408,21.5,3060,1,350205,35196760822633,20190606203629,,
20190605082922,13ae4969cca5155ee13096e11c713933,24.52352,118.1717,20190605083503,24.5189,118.13694,20190605084612,4.6,660,1,350206,35196760775340,20190606203600,,
20190605081300,eed9071a1317de07f51519f30ef7a319,24.51469,118.15528,20190605082235,24.5128,118.10104,20190605084156,0,1161,1,350200,,20190606204013,0,0
20190605081319,36069f4c78d90f8ef8ad647efe742f28,24.50465,118.1019,20190605081210,24.46259,118.07895,20190605082915,6.2,1080,1,350206,35196759775814,20190606195708,,
20190605080957,e566039d9c0244503e08fa53f778428b,24.62285,118.12977,20190605081946,24.72969,118.14447,20190605084647,14.8,1620,1,350212,35196760196608,20190606190817,,
20190605082655,934c5bb4329931dba6c03ad1fdb0599d,24.56884,118.05511,20190605082838,24.52974,118.02117,20190605084001,8.1,720,1,350211,35196760429632,20190606190427,,
20190605082650,9bfcc1faa2347503f3188be69551cfab,24.59617,118.04409,20190605083050,24.59358,118.06249,20190605083702,2.6,480,1,350211,35196760484468,20190606191055,,
20190605080942,8d131fd776e1f0754a89d2e265c68aec,24.45682,118.09806,20190605081324,24.46824,118.1154,20190605082128,3.2,480,1,350203,35196760094098,20190606190804,,
20190605084603,4edcaa96c8a21d183a39a08aae7bee1b,24.61064,117.98367,20190605085023,24.63285,117.98489,20190605085658,3.1,480,1,350211,35196761251040,20190606203302,,
20190605085318,94e8dd05e7c933e90920d54ae1b8955d,24.69125,118.13067,20190605085702,24.87006,118.55898,20190605095654,60.8,3480,1,350212,35196761599717,20190606190519,,
20190605082248,e6abab84d64434201a79d19ac4da4c96,24.67636,118.22231,20190605082415,24.66929,118.24752,20190605083107,3.5,480,1,350213,35196760624934,20190606202403,,
20190605080108,2a4364e36fb586a7923b3d3bfa52bea1,24.71895,118.17522,20190605080329,24.7219,118.11859,20190605081755,7.4,840,1,350212,35196759723282,20190606194809,,
20190605080836,7ebdd5325f8aad716991184aaeaff8f3,24.54133,117.95988,20190605081754,24.53386,118.00978,20190605083437,7.9,960,1,350205,35196759961371,20190606195005,,
20190605080433,083ceb1990a77d8112c275d6853a4ef7,24.47006,118.09539,20190605080659,24.45958,118.09544,20190605081329,1.9,480,1,350203,35196759932755,20190606193351,,
20190605081946,98443a390308ba7efd9ee03432e26fee,24.71711,118.18095,20190605082121,24.73149,118.15448,20190605082949,3.7,480,1,350212,17632513186108,20190606193202,,
20190605080402,a798b25aac73f1aebc0675fc51fc7c5c,24.59918,117.98688,20190605080730,24.61907,118.00378,20190605081529,3.4,480,1,350211,35196759757822,20190606195922,,
20190605082656,f6932bab12a1890043842dc9065ca2c0,24.5124,118.13998,20190605083626,24.53039,118.15667,20190605085107,3.9,840,1,350206,35196760577104,20190606195650,,
20190605084228,e8bc579af6f7ee532e60b47f6b3ae7b6,24.48608,118.15952,20190605084840,24.48013,118.1216,20190605090305,0,865,1,350200,,20190606200109,0,0
20190605084525,ca4021ec229c2f25f28675c7c2ddbc51,24.63434,118.03128,20190605084920,24.59419,118.06291,20190605090535,6.7,900,1,350211,35196761504541,20190606193206,,
20190605081351,3c5aa21a7aaea64c525744cd57598d75,24.69094,118.11346,20190605081529,24.6887,118.14017,20190605082216,3.5,480,1,350212,35196760056596,20190606194223,,
20190605083803,b25c3a89a8136736c70545d3d73d9fd6,24.73999,118.15103,20190605084514,24.61411,118.12744,20190605091946,0,2072,1,350200,,20190606200226,,0
20190605082148,b7f57d44868557777007e188ed7c0d9a,24.627,118.04359,20190605082525,24.61252,118.04833,20190605083239,3,480,1,350211,35196760513046,20190606194030,,
20190605085848,e679f1370460f95ab2a3ef920a1b916d,24.47168,118.17229,20190605085919,24.47413,118.19092,20190605090837,3,600,1,350203,35196761665505,20190606194337,,
20190605081317,5870e376a7f425b7d7447b82819c10cf,24.44724,118.08449,20190605082141,24.48324,118.07538,20190605083915,5.8,1020,1,350203,35196760140441,20190606225205,,
20190605083126,fd863c91bf7414cb309577780fb643cd,24.65826,118.24184,20190605083457,24.62429,118.24584,20190605084512,7.6,600,1,350213,35196760996488,20190606231200,,
20190605082908,ff7022853c8fa61bf006854137502d64,24.51987,118.05278,20190605083222,24.59185,118.06579,20190605085411,13.1,1260,1,350205,35196760633751,20190606230814,,
