BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190601081750,9b5d4d414005208376c4b9cf725d6f73,24.4801,118.10916,20190601082118,24.47017,118.09414,20190601082648,2.5,300,1,350203,35196662072048,20190601082651,,
20190601081043,5dc1af81e268d744c4c69e1eb5ff12f6,24.48306,118.13929,20190601081305,24.49428,118.17097,20190601082341,4.6,600,1,350203,35196662014638,20190601082651,,
20190601081745,c5f5e2a997f7653960e9fde05c395c20,24.61249,118.24286,20190601082210,24.63665,118.23708,20190601082649,3.3,240,1,350213,35196662261950,20190601082651,,
20190601080828,36bcea6f043625ed4e3c0eeede9157c5,24.72414,118.14493,20190601081046,24.78915,118.12997,20190601082646,8.2,960,1,350212,35196661979969,20190601082651,,
20190601080707,ae49b26b580fc13227f395966b79352b,24.46295,118.16167,20190601081222,24.47369,118.18839,20190601082112,4.4,480,1,350203,35196661947585,20190601082651,,
20190601080020,542a680cec56ec0a4a16a0f40dec0835,24.57471,118.09935,20190601080313,24.47939,118.11387,20190601082618,16.2,1380,1,350211,35196661667122,20190601082651,,
20190601080831,09d3139d95666e7eb53fd41cefd38cf7,24.51281,118.18581,20190601081121,24.48951,118.10021,20190601082619,10.9,840,1,350206,35196661992431,20190601082652,,
20190601080350,b03b532feb8af3ee978a27fe7abc11a3,24.51071,118.1086,20190601080953,24.46824,118.1154,20190601082635,7.6,960,1,350206,35196661952959,20190601082652,,
20190601083339,9001aeba0d4d2c38b25928bfa88e84c3,24.45144,118.08725,20190601083606,24.4444,118.09149,20190601084721,3.8,660,1,350203,35196662660018,20190601084723,,
20190601083137,80b5a3c581d9f710a1a69184e6cbe879,24.49196,118.08623,20190601083605,24.47056,118.11734,20190601084721,4.9,660,1,350206,35196662714103,20190601084723,,
20190601082118,7410c8e806ed0c44229d6fdb36821dec,24.68023,118.21301,20190601082339,24.62458,118.18538,20190601084516,10.5,1320,1,350213,35196662338928,20190601084723,,
20190601082528,640b7f9e5dfa34e5524bc5c7a78445bc,24.46298,118.1617,20190601083042,24.50248,118.17795,20190601084721,5.4,960,1,350203,35196662592146,20190601084723,,
20190601082727,a8b097f941600d8240a04d774c2d6136,24.4665,118.07778,20190601083111,24.47768,118.1404,20190601084653,7.4,900,1,350203,35196662510441,20190601084723,,
20190601083434,c26850a86cb954a8e883f3a51f1b2cd8,24.47597,118.08393,20190601083922,24.48199,118.11236,20190601084718,3.8,420,1,350203,35196662570672,20190601084724,,
20190601083647,fc4bf4cd9fdc35a111ef646670d61111,24.51891,118.11508,20190601083934,24.51214,118.13793,20190601084710,3.6,420,1,350206,35196662758003,20190601084716,,
20190601083541,0f0c5f85524c7fdb9968326b08660d69,24.59694,118.09335,20190601084018,24.59373,118.11097,20190601084711,2.1,360,1,350211,35196662580574,20190601084716,,
20190601082741,2f449973d2ce931394b9c8350f7c5f6b,24.50871,118.09682,20190601083028,24.46824,118.1154,20190601084615,6.7,900,1,350206,35196662610800,20190601084717,,
20190601083536,a5577a97e7a1fa4ad14ce878fc613293,24.52318,118.1109,20190601083742,24.51458,118.13686,20190601084718,4,540,1,350206,35196662579794,20190601084720,,
20190601083749,6bf4e548af0660e4f85ef5259a7d9712,24.69094,118.14037,20190601083927,24.70718,118.14926,20190601084714,3.1,420,1,350212,35196662620533,20190601084719,,
20190601080947,7b791f4aa8b6b98ec60f73bc7b9dc463,24.45084,118.08269,20190601081233,24.63528,118.07451,20190601084720,32.2,2040,1,350203,35196662098315,20190601084724,,
20190601082559,7dc9bfd11a05592db9c88ec2e3bd6fe5,24.43757,118.12023,20190601083148,24.45176,118.07669,20190601084439,7,720,1,350203,35196662498135,20190601084719,,
20190601083221,80871aae248e8dd135f80770bb3b6501,24.56301,118.06536,20190601083559,24.57554,118.10548,20190601084719,6.1,660,1,350211,35196662551563,20190601084724,,
20190601083347,85b2a2c673afaad3a043cfe8cd0277b6,24.50165,118.14768,20190601083740,24.48457,118.1232,20190601084722,4.4,540,1,350206,35196662563778,20190601084724,,
20190601083848,b10793a597b2b9c95134e98225d944ed,24.50724,118.11851,20190601083952,24.52378,118.12288,20190601084716,3.9,480,1,350206,35196662688576,20190601084719,,
20190601082827,56e718b6cc3c28872bc16dcc9d6c2d05,24.49876,118.03942,20190601083214,24.46451,118.10681,20190601084722,9.6,900,1,350205,35196662427604,20190601084725,,
20190601084341,98ff2c7170e69faef813c3346c65a04b,24.48598,118.1047,20190601084537,24.48554,118.09521,20190601084857,1.3,180,1,350203,35196663016088,20190601084900,,
20190601083530,e317c2373f71bdc2b458a1e46419a153,24.4976,118.13039,20190601083840,24.47859,118.15184,20190601084858,4.1,600,1,350206,35196662578843,20190601084900,,
20190601083113,01d1dab93ebd36b8c5ef3f72d7c06653,24.45411,118.08876,20190601083300,24.48218,118.11239,20190601084855,5.2,900,1,350203,35196662541080,20190601084900,,
20190601083457,ad5c7b4ce9dc93015eaf49a8a5b53e71,24.58134,118.10047,20190601083655,24.5645,118.06553,20190601084830,5.9,660,1,350211,35196662482727,20190601084900,,
20190601082708,3f718771043134809abc3c8f25827fdb,24.4661,118.16959,20190601083041,24.53595,118.1813,20190601084858,12.4,1080,1,350203,35196662416555,20190601084900,,
20190601082441,9a4352be0d017c6b7199ed556a961972,24.52857,118.14995,20190601082705,24.46804,118.09143,20190601084858,13,1260,1,350206,35196662390389,20190601084900,,
20190601083013,7b847be21bcfa6b4f4e028b973b6f60c,24.50396,118.17509,20190601084254,24.49729,118.15661,20190601084853,2.9,300,1,350206,35196662702258,20190601084901,,
20190601081913,044366d215687c53e9f29fe51c671602,24.52497,118.0093,20190601082203,24.6353,118.07467,20190601084751,19,1500,1,350205,35196662084443,20190601084901,,
20190601082303,024a18f0804f736088eba3e0370363e9,24.61447,118.00697,20190601082918,24.53364,118.00996,20190601084855,13.7,1140,1,350211,35196662375850,20190601084902,,
20190601082904,8b030d9cd28369ea4091d8854c0ef778,24.625,118.06272,20190601083350,24.6194,118.12823,20190601084901,9.1,960,1,350211,35196662506064,20190601084903,,
20190601083745,1d391259fbdfe2e4cc46b90395cf3914,24.53654,118.13546,20190601084043,24.54489,118.15207,20190601084859,2.5,480,1,350206,35196662713609,20190601084903,,
20190601081152,77c234d08d01c942c9c9900c5a8e3fef,24.60275,118.05438,20190601081557,24.48533,117.974,20190601084055,23.3,1440,1,350211,35196662115139,20190601084903,,
20190601084034,60d5eee383ad8c71105939fca0c87f4d,24.50886,118.17514,20190601084531,24.50336,118.17443,20190601084855,1,180,1,350206,35196662989295,20190601084903,,
20190601080016,c418e262e6b93caebd131a94222c082e,24.7445,118.17031,20190601081007,24.6353,118.07467,20190601083800,20.1,1620,1,350212,35196661926615,20190601084904,,
20190601082941,3671dbe45db0ef1167731f63200a339d,24.61761,118.00488,20190601083232,24.57699,118.04172,20190601084858,6.5,960,1,350211,35196662627462,20190601084904,,
20190601081230,585a58e5913d9595c470a34a924b83c7,24.5941,118.04228,20190601082111,24.45334,118.07606,20190601084859,22.2,1620,1,350211,17632178395615,20190601084904,,
20190601082915,667c93633a651adde652f0bd89a0b3ef,24.7488,118.17059,20190601083652,24.75936,118.14475,20190601084436,5.3,420,1,350212,35196662525512,20190601084445,,
20190601083403,4c28dc664267c34e7bdcdbe1b3cbfce6,24.47443,118.13392,20190601083649,24.47389,118.11591,20190601084443,2.3,420,1,350203,35196662734994,20190601084445,,
20190601083609,36d7b7e5dab339b9f3e1ed4856486d40,24.49439,118.19393,20190601083842,24.46637,118.18464,20190601084443,4.5,360,1,350206,35196662502351,20190601084445,,
20190601082921,82dbe08efd02baa5bc8043661873c16f,24.46168,118.09942,20190601083209,24.43757,118.08832,20190601084342,4,660,1,350203,35196662434055,20190601084446,,
20190601082658,75e851690aab1a5511db45d193e2ee49,24.7445,118.17031,20190601082934,24.71608,118.19051,20190601084443,6.3,900,1,350212,35196662506466,20190601084446,,
20190601083525,cc74f3a9d5dd53253c9da28f8758f9c2,24.49612,118.09143,20190601083644,24.48561,118.11147,20190601084443,3.4,420,1,350206,35196662486982,20190601084446,,
20190601083738,c77bf05f7a43e4f85b92638bc27653a8,24.51276,118.12724,20190601084105,24.50937,118.12162,20190601084415,0.9,180,1,350206,35196662615773,20190601084446,,
20190601082406,74902aed1e00415be5e7b673b15549ab,24.61013,118.13985,20190601082821,24.54414,118.14821,20190601084438,12.5,960,1,350212,17632178899770,20190601084446,,
20190601083144,7e90960738aed17850313ff0b8e26bcd,24.4902,118.09389,20190601083405,24.48561,118.11202,20190601084412,3.6,600,1,350203,35196662714043,20190601084414,,
20190601083308,34ea02535a9f7f80f0bd979460288962,24.46473,118.07429,20190601083456,24.44063,118.09115,20190601084410,4.1,540,1,350203,35196662726954,20190601084414,,
20190601083003,2da8e0ddcee0157c6ef54d1d1297cc8d,24.47015,118.17305,20190601082934,24.50849,118.15519,20190601084412,6.8,900,1,350203,35196662599802,20190601084414,,
20190601083144,23b93d24d9034f0df9e0cfe89b2bd193,24.4969,118.18939,20190601083448,24.47191,118.17205,20190601084412,5.9,540,1,350206,35196662546386,20190601084415,,
20190601082944,9825d7d096048ffd74b12a8a3e8b4a49,24.60706,118.10194,20190601083136,24.60829,118.05102,20190601084427,7.4,720,1,350211,35196662627902,20190601084534,,
20190601083325,a6db415fed12c81604ebb1b82d7ca052,24.49619,118.03937,20190601083712,24.49055,118.00942,20190601084519,3.9,480,1,350205,35196662560708,20190601084534,,
20190601083257,534f8412262d7fbbf807e600c54c7127,24.63167,118.24724,20190601083619,24.64483,118.23095,20190601084532,3.6,540,1,350213,35196662725463,20190601084535,,
20190601083306,20a15b48ccb8722bb51d8b8c04e5fd73,24.50966,118.12341,20190601083504,24.47251,118.12997,20190601084532,6.3,600,1,350206,35196662557948,20190601084535,,
20190601083741,f58c1b0561b6c12e4080ca1630458945,24.70885,118.12175,20190601084114,24.71233,118.13173,20190601084529,1.2,240,1,350212,35196662766919,20190601084535,,
20190601082620,6dc1791cc7c32cccff3c2c2db342fcb8,24.42856,118.12375,20190601083305,24.46708,118.11657,20190601084530,6.2,720,1,350203,35196662500062,20190601084535,,
20190601083344,a01a3f9a9c82e2b2950d51fa25f7ef70,24.66435,118.20208,20190601083520,24.65331,118.24431,20190601084531,5.2,600,1,350213,35196662472127,20190601084535,,
20190601083815,7c98fec78ec1003edb218acf474609df,24.56623,118.05359,20190601083928,24.56113,118.06472,20190601084530,1.7,360,1,350211,35196662771023,20190601084535,,
20190601083205,84eccf33ce674c0cdea9979a62239846,24.59197,118.10385,20190601083323,24.6024,118.12023,20190601084529,3.1,720,1,350211,35196662717096,20190601084535,,
20190601075821,50812e618ed0490eec585d1158901eb5,24.50729,118.1336,20190601080213,24.51067,118.12367,20190601080631,1.7,240,1,350206,35196661912762,20190601084536,,
20190601083632,c10bbd73fcf04db7a6d7d3e8171731e6,24.52269,118.13127,20190601083833,24.53161,118.15266,20190601084532,3.7,360,1,350206,35196662756662,20190601084536,,
20190601083607,f2dae26eae95cfe12fc21188cac23de4,24.52359,118.10735,20190601083849,24.50924,118.09513,20190601084529,3.1,360,1,350206,35196662584327,20190601084536,,
20190601082158,e9e7b2396f608d5fd69c5d803dccf7f0,24.58421,118.10121,20190601082854,24.51512,118.1617,20190601084530,12.6,960,1,350211,35196662311711,20190601084536,,
20190601083128,ddd305a6510574d0ff1cf28b822140cc,24.52473,118.1502,20190601083551,24.50884,118.18234,20190601084533,5.3,540,1,350206,35196662543058,20190601084536,,
20190601083801,eaadc4f9f0720674bae493dd2263a6ad,24.65706,118.2511,20190601084103,24.65511,118.26223,20190601084531,1.9,240,1,350213,35196662720805,20190601084536,,
20190601082942,896e99d08c8df7be316b211172cb40c4,24.49216,118.13591,20190601083713,24.46689,118.10705,20190601084524,6.1,480,1,350203,35196662437078,20190601084527,,
20190601082510,61b0046f3df462b6d680eaa7f0d39263,24.51795,118.13954,20190601082836,24.50634,118.11129,20190601083715,3.6,480,1,350206,35196662491495,20190601084527,,
20190601082607,7d4d47f3c735f53d02b2c7ccfa3aa872,24.47605,118.14591,20190601083449,24.49046,118.11632,20190601084525,4.7,600,1,350203,35196662499367,20190601084527,,
20190601082726,e55a9296496903b8049f7df443e4e2d9,24.58887,118.10919,20190601082924,24.60776,118.10039,20190601083722,2.9,420,1,350211,35196662510328,20190601084527,,
20190601082912,f5b488b50afdf2e9cd7a88c3b7ad39c3,24.61302,118.24803,20190601083656,24.5745,118.23803,20190601084526,4.8,480,1,350213,35196662433740,20190601084528,,
20190601082642,f5e61a09d7a51bdfe7a8e8aa2e12b978,24.47574,118.10829,20190601083034,24.45898,118.10132,20190601084235,2.8,12,1,350200,15451785701082,20190601084740,,5
20190601083809,6fe038f5d631b520336969dac7254b52,24.48439,118.0953,20190601084131,24.48756,118.11455,20190601084648,2.2,300,1,350203,35196662629457,20190601084654,,
20190601083943,e95cd40bc5d4106461864cfd98d6ef75,24.63589,118.06729,20190601084228,24.6353,118.07467,20190601084650,1.9,240,1,350211,35196662791926,20190601084654,,
20190601082910,1941dd98ce711955523b0f21951d3746,24.45126,118.08417,20190601083003,24.4664,118.18326,20190601084550,14.1,900,1,350203,35196662623127,20190601084654,,
20190601083348,0f3d867a7c10450fd1f03992ff46d725,24.43751,118.11665,20190601083709,24.42955,118.14143,20190601084649,4.5,540,1,350203,35196662563959,20190601084654,,
20190601083908,9a1d71c257960509e725239366494fb9,24.4958,118.04613,20190601084455,24.49104,118.13232,20190601084641,0,60,1,350205,35196662779959,20190601084656,,
20190601082026,e06380c7bd5b5bb01d601596c150553e,24.45119,118.08462,20190601082323,24.5153,118.10786,20190601084630,8.9,1380,1,350203,35196662354284,20190601084647,,
20190601084025,ffe67522e455b258b8d3b767f8ac5f2a,24.57833,118.10037,20190601084140,24.58776,118.10697,20190601084703,2.2,300,1,350211,35196662796813,20190601084705,,
20190601082123,86bcfe7b235569e8ee6e74e0bf6c147f,24.45131,118.08797,20190601082210,24.49429,118.11185,20190601083822,7.3,960,1,350203,35196662202273,20190601084705,,
20190601083706,257632f8760ef7547adf54bb86d907dd,24.51147,118.15399,20190601084111,24.53232,118.1654,20190601084703,3.2,300,1,350206,35196662601391,20190601084705,,
20190601082824,d67e766d8b8896fcd373e90b5a8f0c0e,24.73471,118.13364,20190601083648,24.74361,118.14549,20190601084703,3.5,600,1,350212,35196662483557,20190601084706,,
20190601083223,0762e0428555a4ab694d0715344749f4,24.66963,118.25368,20190601083845,24.66546,118.24039,20190601084702,3.1,480,1,350213,35196662720647,20190601084706,,
20190601083132,460ab9426f056598d5d4ad567c320059,24.4963,118.12517,20190601083610,24.52375,118.10517,20190601084700,5.3,600,1,350203,35196662453592,20190601084706,,
20190601083149,6ca511db7fd54fd9c81efad286a3dadf,24.5667,118.09409,20190601084002,24.58589,118.09465,20190601084701,3.1,360,1,350211,35196662645386,20190601084706,,
20190601083749,6988a24c378c722085014540fa32de32,24.5299,118.1506,20190601083907,24.53647,118.13548,20190601084602,3.1,360,1,350206,35196662715411,20190601084706,,
20190601082614,4721898a2a4b6041fe9a3a2ecf44c6a4,24.47359,118.1037,20190601083009,24.49134,118.05484,20190601084655,9.9,960,1,350203,35196662598661,20190601084702,,
20190601083026,fb9f97a03422081c9efe064a06414c3e,24.45033,118.09217,20190601083516,24.47096,118.11724,20190601084656,6.6,660,1,350203,35196662535340,20190601084702,,
20190601081824,4aace54d0001d4ef3928d3de2ce2ab35,24.44326,118.15909,20190601082037,24.46411,118.07388,20190601084206,12.9,1260,1,350203,35196662168939,20190601084208,,
20190601082600,2f67b55868cb5d4e82dbaef2ec8b28fb,24.51991,118.15194,20190601082919,24.49116,118.13034,20190601084130,5.7,720,1,350206,35196662407126,20190601084208,,
20190601082828,7b1192dbc250469e09ebf0cf0dfb5da9,24.51727,118.1075,20190601083229,24.49401,118.11261,20190601084206,4.5,540,1,350206,35196662427734,20190601084208,,
20190601081942,b3ecdf60a0adacaf9a06e9d1b63760c1,24.45416,118.08333,20190601082506,24.48313,118.07604,20190601083431,5,9,1,350200,12450388101855,20190601084556,,3
20190601082349,8a96ded3680680ccebc44d85f97e51fd,24.49229,118.1351,20190601082721,24.46824,118.1154,20190601083606,6.8,480,1,350203,35196662382155,20190601084355,,
20190601083026,683495073ffa3ff2a4794a135e39de5f,24.46813,118.11453,20190601083253,24.451,118.08717,20190601084346,4.4,600,1,350203,35196662535404,20190601084348,,
20190601082551,e10a3d5c883db527f10be96fa4e5c18b,24.51997,118.14879,20190601083310,24.50834,118.18047,20190601084314,4.7,600,1,350206,35196662419385,20190601084349,,
20190601081753,f9d63b53b3e7e41147932caef0a0262a,24.48038,118.17459,20190601081948,24.48324,118.07538,20190601084344,14.7,1380,1,350203,35196662164701,20190601084349,,
20190601082202,2f043464f10caab10b605650f454049e,24.50345,118.15116,20190601083107,24.46683,118.11685,20190601084348,9.1,720,1,350206,35196662367470,20190601084350,,
20190601083257,90f8cd096b4abd6d70712b7bf1f7a7bd,24.49885,118.17226,20190601083756,24.50083,118.15927,20190601084347,2.8,300,1,350206,35196662655146,20190601084350,,
20190601082104,bb49e23b430484212dffab006e6f0855,24.51428,118.12679,20190601082219,24.52876,118.1853,20190601084349,8.4,1260,1,350206,35196662194537,20190601084351,,
20190601082459,f96f63197bbd8ac185fe9259be47c894,24.5099,118.14587,20190601082834,24.47042,118.16734,20190601084350,7.5,900,1,350206,35196662386685,20190601084352,,
20190601083541,9c7d2e778761a14c36205bbb5fb1a9dc,24.4761,118.15887,20190601084000,24.46224,118.1659,20190601084350,1.8,180,1,350203,35196662489951,20190601084352,,
20190601083213,bc3d7b68ba32af20348b5e735f4accf9,24.48689,118.12614,20190601083440,24.46726,118.10855,20190601084351,3.7,540,1,350203,35196662459186,20190601084352,,
20190601082952,189b3da982054b24b71efbb62dee6768,24.47015,118.16764,20190601083614,24.47706,118.15027,20190601084313,2.5,360,1,350203,35196662439482,20190601084354,,
20190601081923,c3975968670a1c416c922087e29864ca,24.56019,118.23305,20190601082430,24.59431,118.23137,20190601083724,6.3,720,1,350213,35196662275374,20190601084356,,
20190601082828,66f209670a96157ca4474349cf6a37e5,24.47391,118.11591,20190601083358,24.47126,118.09825,20190601084353,3.1,540,1,350203,35196662518939,20190601084356,,
20190601082834,751fa04570d10ebc8bc4da5fe28980de,24.49065,118.13441,20190601083249,24.51011,118.14357,20190601084351,3.4,660,1,350203,35196662428483,20190601084354,,
20190601082641,5b81a84ab53ef28710104e28ab6a9933,24.48451,118.12484,20190601083019,24.45455,118.09184,20190601084351,5.8,780,1,350203,35196662440369,20190601084354,,
20190601082012,c14ab7190e1372da66bf0bf72e6e60cb,24.57077,118.09514,20190601082447,24.6344,118.15294,20190601083918,10.4,840,1,350211,35196662281004,20190601083924,,
20190601083151,9d843d4239b5224c1649726eb063980d,24.61031,118.06553,20190601083338,24.63451,118.05742,20190601083918,3.5,300,1,350211,35196662456152,20190601083924,,
20190601083016,836fd6d07914e26ab5820b53148aa9d8,24.60608,118.08029,20190601083209,24.59371,118.11102,20190601083922,5.1,420,1,350211,35196662632498,20190601083925,,
20190601083125,c5390fd936d87f039839527d306fc9f8,24.4616,118.10106,20190601083247,24.47362,118.11121,20190601083923,1.8,360,1,350203,35196662543755,20190601083925,,
20190601082034,66b0045a4599e3e1cf04ea0494be8f28,24.61247,118.00641,20190601082148,24.60098,118.10352,20190601083923,12.2,1020,1,350211,35196662284041,20190601083925,,
20190601082131,fbbcc2107c6eae488e26f143a532518a,24.60644,117.9967,20190601082446,24.65188,118.02913,20190601083852,8,840,1,350211,35196662363176,20190601083917,,
20190601082534,12b5b109079d81d810147d917ab0fd6b,24.62846,118.0423,20190601082826,24.59306,118.05902,20190601083922,7.1,600,1,350211,35196662592020,20190601083927,,
20190601082127,decd53967c8cbeb3d72ae2f67622ff50,24.50552,118.15641,20190601082726,24.49051,118.18352,20190601083934,5.7,720,1,350206,35196662362686,20190601083936,,
20190601082524,7dc6a826396e40fc8292439dc33bca87,24.47618,118.11094,20190601082930,24.46418,118.09784,20190601083925,3.6,540,1,350203,35196662493392,20190601083927,,
20190601081835,75c809162f38e315da80c42f1a016de0,24.58827,118.10867,20190601082004,24.58708,118.06971,20190601083922,9.4,1140,1,350211,35196662170492,20190601083928,,
20190601083228,deac780d6a08a19975e1b35ff7893a4c,24.58746,118.09461,20190601083310,24.5733,118.09903,20190601083922,2.3,420,1,350211,35196662531623,20190601083928,,
20190601082215,2816c740eb89378cf6c2ef5c3cbfd9a6,24.45809,118.07224,20190601082605,24.46824,118.1154,20190601083926,5,780,1,350203,35196662223905,20190601083928,,
20190601082302,79e16f25734131c9e77ffe2fe55b17d3,24.43469,118.14585,20190601082702,24.42976,118.1063,20190601083924,6.4,720,1,350203,17632179068577,20190601083928,,
20190601081950,e3dc6aab0c0ec56aec14d0d122673080,24.47532,118.14587,20190601082242,24.52657,118.18722,20190601083923,8.5,960,1,350203,35196662279101,20190601083929,,
20190601082625,ab075ee32c655a73a6f608884cdde1f2,24.49351,118.17041,20190601082929,24.49237,118.13439,20190601083924,4.6,540,1,350206,35196662600290,20190601083929,,
20190601082230,ce5ae45818650eb1bdb03346811f67f1,24.52315,118.11094,20190601082611,24.51166,118.09853,20190601083724,3.7,660,1,350206,35196662229637,20190601083930,,
20190601081710,dd088b465d02f62660b6e5ee7a530764,24.49558,118.13497,20190601082107,24.47739,118.18745,20190601083926,6.6,1080,1,350206,35196662067699,20190601083930,,
20190601083015,2538d06cd68170929b5111d6efb0de3e,24.64495,118.23663,20190601083141,24.66511,118.21389,20190601083925,5.3,420,1,350213,35196662632216,20190601083930,,
20190601082217,a068c11652efb1170f331dafb50b0e4a,24.44333,118.15909,20190601082613,24.48677,118.17105,20190601083833,6.8,720,1,350203,17632179049557,20190601083930,,
20190601081654,fad78f9ff1760d9747d42fc7582ccf67,24.49628,118.11654,20190601081952,24.43868,118.09212,20190601084047,9.1,1200,1,350203,17632178413029,20190601084053,,
20190601082103,19f0b592d0b73cd065426d685efe451a,24.60546,117.99072,20190601082249,24.56047,118.04859,20190601084051,9.4,1080,1,350211,35196662193009,20190601084053,,
20190601075508,d40cf72705b32420348be0d7bacfada0,24.60416,118.01359,20190601080332,24.6353,118.07467,20190601081636,8.5,780,1,350211,35196661819567,20190601084054,,
20190601083301,4474f81dc14c742a2431bf46782677aa,24.56478,118.09207,20190601083533,24.5803,118.09086,20190601084052,2.7,300,1,350211,35196662725004,20190601084054,,
20190601082333,d5018949f47f16527f76fc5861316a1e,24.51218,118.12788,20190601082541,24.42946,118.12067,20190601085441,12.6,1740,1,350206,35196662182171,20190601085446,,
20190601084409,7e90960738aed17850313ff0b8e26bcd,24.48581,118.11149,20190601084508,24.49216,118.12668,20190601085444,2.3,540,1,350203,35196662922801,20190601085446,,
20190601084520,2e76b84572391e34428845fbe3c55189,24.43709,118.09322,20190601084603,24.46824,118.1154,20190601085443,5.5,480,1,350203,35196662841075,20190601085446,,
20190601083851,b3ecdf60a0adacaf9a06e9d1b63760c1,24.48849,118.08425,20190601084335,24.46267,118.07891,20190601085144,4.1,8,1,350200,18451286801706,20190601085651,,4
20190601084352,6974d3b4db13d59e2fd923733f20c760,24.4836,118.07657,20190601084408,24.45072,118.07713,20190601085145,4.3,8,1,350200,17450488401816,20190601085651,,9
20190601084622,7d587b870b66fcd544206595718d6fa2,24.47859,118.1197,20190601084749,24.49582,118.12719,20190601085143,2.6,4,1,350200,10451882001641,20190601085650,,16
20190601083225,6149836d138ecdfc4cd678939c8bdf22,24.43269,118.10237,20190601084044,24.45554,118.08594,20190601085142,4.7,11,1,350200,19450380001066,20190601085651,,70
20190601084321,43e24b3d17f4ad1a7dd7ca73bc3bb495,24.48486,118.12571,20190601084854,24.49646,118.12047,20190601085643,3.4,8,1,350200,13455189901991,20190601085659,,20
20190601084630,b12d856b1021010802d5edc9c139f10d,24.6025,118.05973,20190601084913,24.61148,118.0467,20190601085448,2.2,300,1,350211,35196663041702,20190601085456,,
20190601082440,86da48be4f5f741b8a2d405a7a0306e8,24.59248,118.09565,20190601082716,24.63741,118.21838,20190601084942,19.2,1320,1,350211,35196662389677,20190601085449,,
20190601084023,676d888d1d3c25863c05ec94a939fb8e,24.52119,118.14919,20190601084311,24.50294,118.17688,20190601085453,4.6,660,1,350206,35196662889141,20190601085455,,
20190601083404,de326800e1f3ad81ecaf785160904a00,24.55475,118.05668,20190601083832,24.6353,118.07467,20190601085554,13.2,1020,1,350211,35196662664575,20190601085559,,
20190601081507,bd472aa3fac5f0cb95256a0f1c67ca21,24.71951,118.12075,20190601082231,24.58924,118.10637,20190601085557,20,1980,1,350212,35196662050832,20190601085559,,
20190601084212,21408619d570bec04f117994bd9b42a2,24.47276,118.11971,20190601084412,24.52406,118.15654,20190601085555,8.3,660,1,350203,35196662814355,20190601085557,,
20190601084400,05ac2aec83e403497dadcb0acb0c7bb0,24.43476,118.09353,20190601084625,24.45151,118.0764,20190601085548,3,540,1,350203,35196663019922,20190601085557,,
20190601084714,6ea94cfd0eeabfb7ae5bfee253529d13,24.46116,118.07577,20190601085004,24.44979,118.08096,20190601085552,1.7,300,1,350203,35196662858461,20190601085557,,
20190601083547,7dc6dd94984d144ec6f89ef52c23e150,24.51076,118.15623,20190601084111,24.483,118.18775,20190601085537,7.1,840,1,350206,35196662679661,20190601085559,,
20190601083522,afc236fb2e0f02e4505e970decc0348c,24.50287,118.10387,20190601083706,24.45849,118.09514,20190601085553,8,1080,1,350206,35196662577640,20190601085600,,
20190601083945,40a57e7d5edb968eba0dffe61b877b91,24.5271,118.13799,20190601084251,24.50415,118.1352,20190601085557,4.3,780,1,350206,35196662672805,20190601085600,,
20190601084638,502abcdbf4405f40da77f5fd10699874,24.50161,118.14886,20190601085105,24.49271,118.15455,20190601085554,1.5,240,1,350206,35196663113366,20190601085600,,
20190601084313,a34acda121e2cd6c0ef2f1f4f5b75638,24.48427,118.19706,20190601084456,24.47015,118.16764,20190601085529,4.7,600,1,350203,35196662914536,20190601085600,,
20190601083209,0280cc158ddc3ec4ccf9d8f8ccf9157b,24.66217,118.1632,20190601083630,24.72485,118.13839,20190601085545,9.6,1140,1,350212,35196662718622,20190601085600,,
20190601085013,295a97b9b16f7a4dc672372d055a7ba6,24.65111,118.24564,20190601085109,24.63679,118.23855,20190601085554,2.5,240,1,350213,35196663073188,20190601085600,,
20190601084407,18acc7e3ab276518fa72bd11c5f5582c,24.46438,118.08416,20190601084640,24.46368,118.10092,20190601085558,2.7,540,1,350203,35196662831264,20190601085600,,
20190601084626,737e7b9ba8c88c0a8ba93d961501b490,24.59224,118.24814,20190601085056,24.60931,118.24622,20190601085558,2,300,1,350213,35196662851519,20190601085601,,
20190601083022,d445bd1e837d4eab02bb4967ba2e394c,24.4797,118.12484,20190601083210,24.55943,118.06188,20190601085556,17.9,1380,1,350203,35196662703532,20190601085601,,
20190601084902,f32d47405614ce2ae792b2ce4b56cd64,24.57106,118.05351,20190601084949,24.5722,118.06331,20190601085555,2.6,360,1,350211,35196662964022,20190601085601,,
20190601083116,2a68be62b4cbceda0b07ae125fa0901e,24.52096,118.14913,20190601083504,24.57469,118.24498,20190601085600,16,1200,1,350206,35196662451219,20190601085602,,
20190601084212,9e96dc47e5668d8aeecf78303eb820a0,24.52374,118.0978,20190601084453,24.50382,118.09345,20190601085437,3.4,540,1,350206,35196662844789,20190601085602,,
20190601084015,e47d2f7d74d1ba0b251908e73ebe3db7,24.45412,118.08879,20190601084545,24.472,118.10095,20190601085600,3.3,600,1,350203,35196662686191,20190601085602,,
