BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190608081025,015bed9a6eb9660ecdd28b6867e4593a,24.51836,118.13237,20190608081731,24.50134,118.13625,20190608082233,2.7,480,1,350206,35196844342983,20190608192945,,
20190608080600,e950934484795435f424295d0ef8552d,24.54457,118.14982,20190608080625,24.54057,118.14834,20190608080600,0,38941,1,350200,20190608000072,20190608190644,0,
20190608080600,e950934484795435f424295d0ef8552d,24.54457,118.14982,20190608080625,24.54057,118.14834,20190608080600,0,38941,1,350200,20190608000072,20190608190644,0,
20190608080600,e950934484795435f424295d0ef8552d,24.54457,118.14982,20190608080625,24.54057,118.14834,20190608080600,0,38941,1,350200,20190608000072,20190608190644,0,
20190608084820,14c60df089838086f1a51bd4ad9496e5,24.57702,118.09883,20190608085028,24.50591,118.17849,20190608092243,19.7,1920,1,350211,35196845121026,20190608173946,,
20190608084516,a59e7b90be3ce1e2549904f105e1e00a,24.46185,118.08365,20190608085028,24.48837,118.05323,20190608090551,10.3,900,1,350203,35196844932594,20190608212828,,
20190608083210,d824c5565475efde5888a19245666d04,24.5062,118.09748,20190608083444,24.4942,118.11637,20190608084329,4.1,480,1,350206,35196844576184,20190608214003,,
20190608081424,7efd56995d9d81fd33a46b58d9724888,24.4343,118.14347,20190608081739,24.48313,118.07594,20190608084359,13.6,1560,1,350203,35196844217173,20190608212937,,
20190608082523,3b041aa86649a4c86a58fd536035762a,24.60304,117.99933,20190608082813,24.60817,118.00478,20190608083059,1.2,480,1,350211,35196844532040,20190608213957,,
20190608084720,8c45baa4a52bb544f4805af84e0a6181,24.60436,118.12354,20190608085309,24.61137,118.04835,20190608091104,10.7,1020,1,350211,35196845115346,20190608212957,,
20190608085435,0544b00be7597e8ab1fd284e7c78c4dc,24.69258,118.15578,20190608085702,24.71021,118.12885,20190608090608,4.8,540,1,350212,35196845098869,20190608231124,,
20190608090000,d5c56f9d372679b6e3382571e5fc7505,24.42833,118.124,20190608082705,24.50968,118.1241,20190608212737,351.4,46832,1,350200,,20190608233041,258.3,10
20190608083447,04d7c174322acc13aa28827a8cecdc48,24.61466,118.06029,20190608083952,24.60656,118.00009,20190608085232,7.7,720,1,350211,35196844529429,20190608222145,,
20190608084039,7fc73a54a823b1e44137fc286780e5b0,24.53018,118.15602,20190608084433,24.52715,118.17205,20190608085057,3.4,480,1,350206,35196844900404,20190608223414,,
20190608084558,43126f7c9a71e9f914f8e693d541fc2b,24.52291,117.99477,20190608084917,24.58154,117.97469,20190608085942,8.1,600,1,350205,35196844937259,20190608222340,,
20190608080401,07ccd8e5dd53d6e05a5eff9b1f8dc091,24.50031,118.14475,20190608080806,24.53124,118.19118,20190608082126,9.3,780,1,350206,35196844304074,20190608222456,,
20190608081538,95323c39ea4e05b6e1f42d1c123b0570,24.48569,118.13459,20190608081841,24.49292,118.14646,20190608082415,2.9,480,1,350203,35196844374644,20190608222125,,
20190608075929,8c27d185c9f7aec2da832b1c225ea282,24.49489,118.1533,20190608080140,24.48407,118.19465,20190608081209,7.7,600,1,350206,35196844060165,20190608212426,,
20190608084941,ae950f7119f1928eccfd3a0b9ed44b0c,24.53643,118.13553,20190608085211,24.51268,118.14186,20190608090002,3.8,480,1,350206,35196844870960,20190608230708,,
20190608080732,a4b8376d8fde245d1a7bbe278a6f35f4,24.58541,118.04499,20190608080923,24.5645,118.04304,20190608081931,3,600,1,350211,35196844255450,20190608230136,,
20190608083029,f0d2318659d6e5378a97d21495c566e1,24.56673,118.1049,20190608083300,24.57698,118.10019,20190608083841,1.8,480,1,350211,35196844565358,20190608230304,,
20190608082631,9d46e1586f75e90d9047647c0fb82334,24.62014,118.06397,20190608082814,24.6353,118.07467,20190608083221,2.7,480,1,350211,35196844708921,20190608230428,,
20190608084402,a84ff333bdf3c7e6f4793ed3ee3e4e5a,24.67622,118.2024,20190608084518,24.64958,118.2425,20190608085640,7.4,660,1,350212,35196844832714,20190608231343,,
20190608084156,5b02295573aa5146f5ae12828340e83d,24.50846,118.12612,20190608084722,24.48582,118.1008,20190608085819,4.5,600,1,350206,35196844817055,20190608234429,,
20190608083912,30d794e710c4b042066393e70c680905,24.70419,118.11508,20190608084326,24.68998,118.13878,20190608084856,3.5,480,1,350212,35196844788649,20190608220658,,
20190608080637,5a972109468b851147da0aad03a35da5,24.47687,118.11438,20190608080921,24.48562,118.11274,20190608081347,1.6,480,1,350203,35196844060434,20190608222355,,
20190608084407,b0c75d2f6ecc7691513b5a06f9304e6b,24.47789,118.14222,20190608084719,24.482,118.12558,20190608085247,3.1,480,1,350203,35196845093248,20190608213931,,
20190608084652,c2a801c63229483d91379134eac80c16,24.46922,118.11177,20190608085027,24.46511,118.09791,20190608085621,2.1,480,1,350203,35196844852163,20190608233523,,
20190608083048,6c8ddd629e08cdd800a2f8fb1352ad64,24.63674,118.21636,20190608083159,24.62565,118.24302,20190608083757,3.9,480,1,350213,35196844735078,20190608221650,,
20190608082230,c81d7481f24b7ad25cb670caa9274c08,24.52264,118.19461,20190608082513,24.50811,118.18573,20190608083027,3.1,480,1,350206,35196844613399,20190608212503,,
20190608081812,2e7fbe183f65a9c71fc068f87d94f94e,24.61427,118.06731,20190608082031,24.63038,118.08263,20190608082607,4,480,1,350211,35196844382177,20190608225833,,
20190608081420,4765e1d9b0c0b10a1721bbfcd4412e32,24.46817,118.10901,20190608082351,24.44709,118.16509,20190608084004,10.4,973,1,350200,201906081317,20190608230433,0,314
20190608080311,c68764985aea930022baa5119036aae9,24.47529,118.08091,20190608080851,24.46119,118.09026,20190608081524,3.4,393,1,350200,201906081106,20190609001742,0,28
20190608082534,8fe11d0f86709ef6301a72b5c88e841d,24.48285,118.17517,20190608082816,24.47745,118.1604,20190608083415,3.4,480,1,350203,35196844442981,20190608235433,,
20190608084849,337d5619d9f11305b06c2623a8cb65dd,24.57706,118.10108,20190608085020,24.60116,117.9857,20190608091250,14.4,1320,1,350211,35196845054858,20190608214844,,
20190608080942,46f0677d405748599615dabffe9e4d96,24.54013,118.16859,20190608081203,24.50896,118.16084,20190608082603,5.8,840,1,350206,35196844268384,20190608220044,,
20190608081856,012378532602ec9014da2a9c537c0e49,24.49239,118.03592,20190608082043,24.60547,117.99908,20190608084627,18.8,1500,1,350205,35196844591308,20190608222837,,
20190608085213,b5d3dd88e4874ee42d16339b129601d7,24.6705,118.2142,20190608085251,24.63674,118.21626,20190608090023,4.7,480,1,350213,35196844978762,20190608231524,,
20190608084926,42986a7460eab1d7117b0e0a0475aee8,24.60665,117.98555,20190608085901,24.61549,118.08445,20190608092115,12.5,1320,1,350211,35196845129180,20190609000059,,
20190608085710,bf877e3451763daf19543a556e65ae62,24.46731,118.10872,20190608085910,24.45455,118.09184,20190608090750,3.1,480,1,350203,35196845052291,20190608215359,,
20190608084531,b0c11e7d65c9e4b54f25a16661182fba,24.56768,118.04223,20190608085133,24.56587,118.02201,20190608085625,2.3,480,1,350211,35196845032504,20190608221715,,
20190608083510,d95d3445e88765a0b0b580fdf324625a,24.52888,118.15256,20190608083956,24.53501,118.16074,20190608084411,2.6,240,1,350206,17632796534375,20190608214126,,
20190608083300,53ed9eeac52fefe0c92a773765c3fa22,24.43552,118.14495,20190608083754,24.42452,118.12517,20190608084534,4.5,480,1,350203,35196844680163,20190608214128,,
20190608084506,18bf9ceaeb26b903f1612a6a7935d069,24.59033,118.02439,20190608084817,24.58329,118.05031,20190608085631,3.2,480,1,350211,35196845029715,20190608231320,,
20190608082911,ff33d7fc2f3bdc21d8da423eb7740dda,24.65951,118.24341,20190608083130,24.64498,118.23122,20190608083703,3.9,480,1,350213,35196844556954,20190608231932,,
20190608081107,c5c6a4a00f1554c5b5abc59887fb31b0,24.51022,118.16175,20190608081424,24.51178,118.13873,20190608082207,3,480,1,350206,35196844087150,20190608232654,,
20190608084859,a37c7cbd4ccfe2d9daf0477eb388a803,24.48924,118.15437,20190608085135,24.54161,118.12494,20190608090259,9.1,660,1,350206,35196845126308,20190609000855,,
20190608082619,351c6d15419d2e305a9b0589739e1dc6,24.5629,118.06357,20190608082838,24.53666,118.00167,20190608084151,10,780,1,350211,35196844707674,20190609000001,,
20190608081716,07e56e8a0298134843de55d06e193a77,24.5846,118.10103,20190608081915,24.56371,118.04619,20190608083017,7.6,660,1,350211,35196844384682,20190608223719,,
20190608082157,2627b469cab116d31493ffbb9b823142,24.46616,118.10013,20190608082307,24.45479,118.07594,20190608083212,3.3,540,1,350203,35196844511543,20190608222105,,
20190608080359,838b1f1c16f8ee06293b48f0975ad074,24.58847,118.02699,20190608080538,24.55381,118.04178,20190608081822,5.1,720,1,350211,35196844044914,20190608213141,,
20190608084120,81c60d01443ef22b85cd64a8c2ae9a42,24.7212,118.17036,20190608084356,24.71138,118.12501,20190608085811,5.5,840,1,350212,35196844905196,20190608212955,,
20190608083454,5a6ddacce8f7543726fdfa9ee435290f,24.49099,118.13357,20190608083821,24.46738,118.18361,20190608085505,6.9,960,1,350203,35196844531805,20190608212649,,
20190608085335,7260dd36b186d8e1b1324ccc0d4c1c1c,24.62107,118.12928,20190608085836,24.5739,118.09314,20190608090604,6.4,480,1,350212,35196845156264,20190608225740,,
20190608081605,6e779c4266b1b2171a73b1205391b3a9,24.72159,118.13868,20190608082059,24.72928,118.1324,20190608082638,1.6,480,1,350212,35196844247951,20190608225838,,
20190608084509,9edf5caaef457c92df4f1b0e3dfc7c11,24.59352,118.00079,20190608084855,24.57708,118.03968,20190608085828,5.7,540,1,350211,35196845100494,20190609002751,,
20190608081504,808b2add2ca4da080cc9a3ae693b420b,24.5018,118.12596,20190608081501,24.47117,118.15327,20190608082847,8.8,840,1,350206,35196844192237,20190608221037,,
20190608084538,c1e69847b0226db59bf81334cf12dfb3,24.5041,118.16332,20190608085222,24.48631,118.17374,20190608085959,4.6,480,1,350206,35196845103790,20190608222905,,
20190608083614,e06380c7bd5b5bb01d601596c150553e,24.46579,118.08982,20190608083918,24.4955,118.11854,20190608085014,5.7,600,1,350203,35196844632269,20190608212805,,
20190608082340,8b429b3c0bc2ad187380462b3df336dc,24.67756,118.11056,20190608082654,24.6353,118.07467,20190608084138,10.6,840,1,350212,35196844522302,20190608213614,,
20190608085457,d28623395177894f221e096ee5a82957,24.59396,118.10062,20190608085720,24.54487,118.14755,20190608090854,10.4,660,1,350211,35196845010809,20190608235056,,
20190608081456,e03bb621edf53b6ef6fd8a774a18cb99,24.48798,118.04884,20190608081810,24.47028,118.10829,20190608083340,9.3,900,1,350205,35196844226925,20190608224100,,
20190608084339,917bbf089d12a6f1bca6745eb64c84d5,24.47655,118.02303,20190608085047,24.48963,118.03495,20190608085449,2.7,480,1,350205,35196845019610,20190608215212,,
20190608085435,4143fdb3d4227f0bf295f65aeb346bba,24.72371,118.14598,20190608085914,24.70495,118.12351,20190608090834,4.4,540,1,350212,35196845162616,20190608213352,,
20190608084043,92f0dfd345893fabdb3d4cdc9fb3ee37,24.60917,118.24622,20190608084154,24.6087,118.30987,20190608085552,10.5,780,1,350213,35196844900823,20190608213515,,
20190608085005,89f78da9a7eff8bd914ed915745faea2,24.56475,118.05956,20190608085937,24.58879,118.08913,20190608091204,7.8,720,1,350211,35196845063136,20190608212929,,
20190608084619,684504a33085e904d46cc77b4ab3ebc8,24.45856,118.17959,20190608085158,24.46683,118.11685,20190608090730,7.9,900,1,350203,35196845108403,20190608212853,,
20190608082430,c39a3c87c70c50805d21f25893fcca43,24.50612,118.11453,20190608082905,24.49448,118.12545,20190608083600,2.8,480,1,350206,35196844625928,20190608213001,,
20190608083039,5b4a087f53df9885dac6534f4196be45,24.50933,118.13622,20190608083925,24.51468,118.14911,20190608084659,3,480,1,350206,35196844664756,20190608225907,,
20190608084035,b02557dd3cbbfec2f771c46a2987040d,24.44314,118.09088,20190608084433,24.43574,118.08944,20190608085424,1.7,540,1,350203,35196844899919,20190609083835,,
20190608081439,e92619d97111dddaa05046fcc9d74176,24.53778,118.11693,20190608081511,24.52181,118.1201,20190608082259,5.6,480,1,350206,35196844148393,20190609081746,,
20190608084910,761777244c1f3cc247736afe16842e80,24.57109,118.05316,20190608085530,24.57744,118.03886,20190608085902,2.1,480,1,350211,35196845127454,20190609084024,,
20190608082414,1f732f3414c4e3625da93cc9534b52ff,24.5002,118.14477,20190608082844,24.50519,118.17611,20190608083456,3.9,480,1,350206,35196844525919,20190609081336,,
20190608084459,b16553a7f55e4f8c5091d15049ac7c9a,24.46216,118.08181,20190608084709,24.47291,118.10025,20190608085241,2.8,6,1,350200,11008797401766,20190609084423,,35
20190608083744,6421e46a3051630a757e86ce01c82520,24.62932,118.01234,20190608084224,24.63968,117.98538,20190608084923,4.2,480,1,350211,35196844782522,20190609084221,,
20190608080319,a24ea3c70100fe0d7a19bacf559ac000,24.50404,118.11702,20190608080556,24.48969,118.1171,20190608081249,2.9,480,1,350206,35196844230799,20190609082635,,
20190608084419,d3871751e3462d859d0f10b849f9b5ce,24.58648,118.1103,20190608084843,24.59755,118.11322,20190608085543,1.7,480,1,350211,35196844834682,20190609083934,,
20190608075820,6d2723a4a4c18a778cebc18b5e84ff12,24.53364,118.02331,20190608080138,24.56071,118.06351,20190608081102,7.8,540,1,350205,17632794678821,20190609083954,,
20190608083429,ea05e54f0f75de62c0810b85fc98fd20,24.58137,118.04729,20190608083947,24.63291,118.0861,20190608085020,9.2,600,1,350211,35196844692373,20190609084004,,
20190608083453,2747a767d6894f78daba2114d1348788,24.47674,118.08166,20190608084019,24.47105,118.16649,20190608085832,10.6,18,1,350200,11006892401166,20190609083310,,177
20190608084921,25a7c4b6763d6a810a65f0118bb2b35e,24.49239,118.12673,20190608085101,24.50332,118.1739,20190608090117,6.5,660,1,350203,35196845044892,20190609090205,,
20190608080020,41a7318e133ac73d5ce05e3e94bbfa87,24.52935,118.12841,20190608080256,24.54427,118.14886,20190608080956,4.2,480,1,350206,17632794311954,20190609041808,,
20190608083545,fed644c07f492dbc286854ca05e70330,24.4907,118.19868,20190608085249,24.53474,118.1314,20190608090948,11.4,1020,1,350203,35196844675547,20190609065446,,
20190608080207,3e6db6b19b336c331cc523b5d9b8e437,24.587,118.11188,20190608080607,24.50065,118.1409,20190608082737,18.1,1260,1,350211,35196844223687,20190609072946,,
20190608084945,53b0629390f8c7ab7de5db0d61e628ef,24.5207,118.15181,20190608085058,24.51453,118.13668,20190608085600,2.2,480,1,350206,35196845060919,20190609065800,,
20190608083828,999830eb227135914af68978ae1528be,24.51449,118.13886,20190608084101,24.48951,118.12573,20190608085332,4.3,780,1,350206,35196844773560,20190609004641,,
20190608081718,92ad5513a21f08e956b37c9bac7484ec,24.49063,118.14588,20190608082128,24.47666,118.11815,20190608083059,3.7,540,1,350206,35196844384821,20190609004117,,
20190608075720,4f9a8dd9d2b8eed6aea7dcb471520d4e,24.5002,118.14472,20190608080055,24.4684,118.08958,20190608081425,9.8,780,1,350206,35196844007766,20190609081535,,
20190608082542,b4d2245b77654cf7141cc741e287adf8,24.52561,118.17137,20190608082631,24.48744,118.19725,20190608083432,6.7,540,1,350206,35196844516924,20190609082153,,
20190608082555,ca8a5c5238813bea225fc2e2e4d58517,24.4595,118.0324,20190608082957,24.46555,118.07923,20190608084937,13.5,1140,1,350205,35196844445130,20190609083130,,
20190608083638,df569a7036557209eeb9fcf4b7b4fcb7,24.47006,118.1017,20190608084035,24.46125,118.07543,20190608084911,3.6,480,1,350203,35196844640733,20190609083135,,
20190608081409,2dbab9bdf705fa3ba6dec602092193a6,24.49536,118.11823,20190608081515,24.48423,118.09999,20190608082138,3.1,480,1,350203,35196844102251,20190609083314,,
20190608084952,eec6dd3cbc1a7afd8c3acdf5f0982033,24.52276,118.18267,20190608085558,24.52462,118.1572,20190608090211,5.1,480,1,350206,35196844871042,20190609083317,,
20190608081129,bb3fd6458f767fccf970da586d598b02,24.48587,118.12977,20190608081417,24.46629,118.10504,20190608082505,4.6,600,1,350203,35196844090351,20190609083320,,
20190608083350,6fd2b500b959ac98fd976cd04556c7c9,24.59038,118.10875,20190608083721,24.56297,118.06609,20190608085600,9.4,1080,1,350211,35196844755968,20190609082555,,
20190608083819,d9e4dcea6623c45aebe187c670255db6,24.43921,118.09166,20190608084400,24.52683,118.1573,20190608091132,17,1620,1,350203,35196844786384,20190609081604,,
20190608081330,e06380c7bd5b5bb01d601596c150553e,24.49593,118.12705,20190608081718,24.47994,118.0954,20190608082903,6.5,660,1,350206,35196844127413,20190609081406,,
20190608083605,89abce10ef5e47a6ca2e1f7ddedf0446,24.52212,118.01103,20190608083905,24.46129,118.07918,20190608085533,13.2,960,1,350205,35196844629189,20190609081404,,
20190608080841,346665414b4716f42042bb369cc76576,24.60078,117.99214,20190608081453,24.47339,118.09222,20190608084312,24.3,1680,1,350211,35196844163881,20190609081607,,
20190608081426,24b29374b8075099de1f60612c1ce413,24.50836,118.1086,20190608081659,24.49643,118.1326,20190608082546,3.9,480,1,350206,35196844144177,20190609082245,,
20190608084334,b8ed7c0f481dd3ec3a2f0382f32ac623,24.44723,118.15096,20190608084757,24.47669,118.1583,20190608085411,5.3,480,1,350203,35196845019122,20190609083021,,
20190608084716,2e6a60ccb1a5ac56c3eacbf3d866fd98,24.46689,118.09488,20190608085107,24.46316,118.07765,20190608085656,1.7,480,1,350203,35196844946119,20190609084109,,
20190608084832,187b8f3aec27b019517f355c2d4ce335,24.47807,118.16195,20190608085241,24.48471,118.1217,20190608090425,5.5,660,1,350203,35196845123362,20190609085347,,
20190608084719,a19bbf75731d0242757ba1b62c9bcaeb,24.46085,118.11036,20190608084950,24.45835,118.09393,20190608085904,2.6,540,1,350203,35196845115186,20190609084904,,
20190608085302,5980cdc54efa9000ba0c0d26a72a0959,24.57689,118.2475,20190608085601,24.55969,118.22708,20190608090241,3.5,480,1,350213,35196845082450,20190609085240,,
20190608084203,bb790060502ba2febaa63fb279024876,24.52583,118.10477,20190608084602,24.52815,118.14334,20190608085548,6.2,540,1,350206,35196845008488,20190609084407,,
20190608084907,3a7bc3a7ba0160a289046b7a033e961d,24.56478,118.09207,20190608085256,24.56855,118.10697,20190608085814,2.1,480,1,350211,35196845127142,20190609084423,,
20190608082651,673aeee72030726f1a18236ffeabe0d6,24.6042,118.01359,20190608082920,24.59358,118.10518,20190608084406,11.4,840,1,350211,35196844450072,20190609031742,,
20190608082331,7dc9bfd11a05592db9c88ec2e3bd6fe5,24.60767,118.10635,20190608082847,24.63499,118.07465,20190608083550,6.4,480,1,350211,35196844619747,20190609071231,,
20190608080512,5a5f14c693cca28f80fe014d53dd3f05,24.52399,118.1506,20190608080704,24.4664,118.18326,20190608082852,9.8,1260,1,350206,35196844311974,20190609071937,,
20190608080233,0785c9ab1080e9023c255e669d1e4f78,24.46669,118.09845,20190608080631,24.43868,118.09306,20190608081613,4.4,540,1,350203,35196844127742,20190609011811,,
20190608080449,c42196dd8fc910ae55617324ade0c26d,24.72414,118.14495,20190608080820,24.71854,118.15048,20190608081336,2.1,480,1,350212,35196844140927,20190609081945,,
20190608083902,b4ce1f599e930daa9e847d312943f876,24.60611,118.08037,20190608084354,24.62037,118.0555,20190608084913,3.6,480,1,350211,35196844797056,20190609081945,,
20190608081753,5faa8cd746479b5d9089672d49ceee02,24.49172,118.1463,20190608082332,24.46352,118.09434,20190608083626,7.2,720,1,350206,35196844388463,20190609081959,,
20190608083143,90ebc01350304b36c9766441e878f92a,24.62763,118.2487,20190608083616,24.65963,118.24827,20190608085104,4.8,840,1,350213,35196844481067,20190609082605,,
20190608083056,0465771cb9a39a3aedc5adaebe7139fd,24.48617,118.15712,20190608083346,24.45257,118.17285,20190608084718,8,780,1,350206,35196844736924,20190609082606,,
20190608082646,6bc23cd538404fe5c787a9162950c369,24.46357,118.10296,20190608082755,24.4861,118.1015,20190608083740,3.6,540,1,350203,35196844710450,20190609082755,,
20190608080531,e57b5741b48fc5162a4dc41d3b49c8a3,24.52056,118.10361,20190608080919,24.46908,118.09281,20190608082133,9,720,1,350206,35196844243523,20190609081822,,
20190608080832,aec656b6f5d224959e2e2eb4cfe28e31,24.58466,118.10106,20190608080949,24.59448,118.06305,20190608082029,6.5,600,1,350211,35196844071803,20190609082025,,
20190608083603,f93be218e06f180f2417ebf705a2ec13,24.65543,118.15166,20190608083955,24.68216,118.18147,20190608084941,6,540,1,350212,35196844554789,20190609083357,,
20190608081850,d9ee83f8b9d6dc420fd3b59aa9c656e5,24.49519,118.13143,20190608082310,24.48912,118.12977,20190608082801,1.5,480,1,350206,35196844492239,20190609081721,,
20190608083902,95126860b3288b7def8a762b84f333cf,24.62629,118.04675,20190608084154,24.59372,118.06021,20190608085328,6,660,1,350211,35196844798122,20190609084548,,
20190608082930,84dce49c2998b577d274d9d5bd6195a3,24.5678,118.10268,20190608083449,24.48313,118.07594,20190608085348,14.1,1080,1,350211,17632795911338,20190609090805,,
20190608083701,7ee82c43ddd3a9ff1b6ec9293919ebdc,24.46188,118.10357,20190608084110,24.47862,118.12563,20190608085455,4.6,780,1,350203,35196844743873,20190609084435,,
20190608084551,1ad52a3c4129dc4ec9101392b4e13c0b,24.47224,118.11534,20190608084948,24.46104,118.08378,20190608085859,3.8,540,1,350203,35196844845226,20190609084806,,
20190608085510,317c2de7889d9eb29cfa0b52cd40314f,24.51066,118.15626,20190608085714,24.48716,118.17216,20190608090743,4.7,600,1,350206,35196845166301,20190609021138,,
20190608084241,a61c7901361f52ee9fb1341d15a12a58,24.4689,118.128,20190608084738,24.45608,118.11716,20190608085737,3.7,540,1,350203,35196845012880,20190609014011,,
20190608083535,e1affdeb3badf0f12b57d094738e437c,24.64158,118.21647,20190608083951,24.66246,118.25303,20190608085149,5.9,660,1,350213,35196844714177,20190609003125,,
20190608080550,c4eb2c28b57c812caa24762682b23514,24.50244,118.16366,20190608081305,24.49146,118.16233,20190608082416,4,660,1,350206,35196844315734,20190609083839,,
20190608083437,7a53b3e547293dbf0bc4ef0096474590,24.50907,118.14597,20190608083730,24.5253,118.15674,20190608084636,3.4,540,1,350206,35196844761304,20190609083844,,
20190608083125,caf89156b6bf6b87d48e438802423320,24.60586,118.08649,20190608083527,24.58011,118.10673,20190608084344,6.3,480,1,350211,35196844480144,20190609083138,,
20190608082407,2a68be62b4cbceda0b07ae125fa0901e,24.46566,118.09879,20190608082557,24.46234,118.0875,20190608083036,1.4,480,1,350203,35196844693881,20190609082602,,
20190608083015,2e76b84572391e34428845fbe3c55189,24.4843,118.11976,20190608083338,24.48889,118.08427,20190608084505,5.6,660,1,350203,35196844472610,20190609082423,,
20190608081053,9aa4ff427e9d1c97bb80e7135ece1d82,24.60754,118.10898,20190608081149,24.5824,118.10305,20190608081757,4.6,480,1,350211,35196844176924,20190609082810,,
20190608080958,9bf0efabd4c17cd5896593dea2ef33bd,24.53973,118.11795,20190608081346,24.46448,118.07883,20190608082628,11.1,720,1,350206,35196844080392,20190609083006,,
20190608084844,1d7bf0dc4c9552e7d79f46e5d57fe6a6,24.66195,118.19186,20190608085333,24.64731,118.14003,20190608090514,8.2,660,1,350213,35196844955998,20190609083745,,
20190608084059,cb053158b7ec4c81b6666ba74eb8805e,24.4808,118.17603,20190608084138,24.48753,118.19684,20190608084802,3.1,480,1,350203,35196844688425,20190609083755,,
20190608082246,d102923c548372918154b1ce3ec31e1b,24.46352,118.10689,20190608082228,24.47501,118.09651,20190608083052,3.8,540,1,350203,35196844440871,20190609081646,,
20190608085534,a38b72f5507b5a7a2acf17ffaa1b9e74,24.43709,118.09322,20190608085842,24.46824,118.1154,20190608091251,8.8,840,1,350203,35196845117505,20190609084353,,
20190608083406,35e981eb33dc0e32f9aa32f3534e810b,24.50936,118.12302,20190608083638,24.49294,118.15264,20190608085239,6.8,1020,1,350206,35196844673054,20190609084445,,
20190608084442,6026649bb20f60976f5625b6664f9b0f,24.51074,118.12601,20190608084656,24.49185,118.12768,20190608085357,3.4,480,1,350206,35196845026932,20190609084609,,
20190608085404,421f98c34236adc36b722316dfdd9727,24.48828,118.12323,20190608085653,24.51534,118.11984,20190608090716,4.1,600,1,350203,35196845088011,20190609085635,,
20190608085257,c881fb8bc673d20704b8f98c960dbfc3,24.46605,118.03006,20190608085532,24.48707,118.05257,20190608090540,4.7,600,1,350205,35196845081976,20190609084448,,
20190608083351,a852c2b2197550c1809c35ca01e5f9dc,24.61592,118.03784,20190608083556,24.62446,118.07622,20190608084521,5.2,540,1,350211,35196844587352,20190609084457,,
20190608084909,949c2861f5a366a155e3911ab91bba71,24.7501,118.13561,20190608085550,24.71013,118.18501,20190608091324,7.6,1020,1,350212,35196844867441,20190609015013,,
20190608085429,04786c276f595bf70bca19c42a22de31,24.4715,118.17221,20190608085705,24.47043,118.19034,20190608090224,2.8,480,1,350203,35196845161922,20190609081344,,
20190608082748,9a0e0634e6059ae5b79603df2d377b95,24.68976,118.11966,20190608082924,24.57036,118.10597,20190608085008,17.7,1200,1,350212,35196844646756,20190609083328,,
20190608083715,c799dd3dc1fe98f2c9f43f18028f023c,24.48875,118.08122,20190608083940,24.46314,118.08633,20190608084633,3.7,480,1,350206,35196844579729,20190609083518,,
20190608082241,c4eb2c28b57c812caa24762682b23514,24.49049,118.16001,20190608083130,24.49295,118.13024,20190608084239,3.8,660,1,350206,35196844424921,20190609082803,,
20190608084308,dbefcf77eea4f75fc79b959a0f930d65,24.62654,118.06563,20190608084610,24.61764,118.00166,20190608085913,9,780,1,350211,35196844917716,20190609082758,,
20190608082748,19ed859e8fd8fc582d1a408e08dd3737,24.47806,118.15236,20190608083001,24.49603,118.11202,20190608084618,5.9,960,1,350203,35196844716081,20190609082611,,
20190608082530,34819f8a0f6f401b66c3e30d2cf4389a,24.47573,118.16147,20190608083021,24.46738,118.18361,20190608083851,3.5,480,1,350203,35196844442620,20190609083007,,
20190608082818,279d56163ed0658add1d06dd45f43124,24.58382,118.05685,20190608082840,24.59456,118.04702,20190608083229,3,480,1,350211,35196844443990,20190609082102,,
20190608082440,56ca6aa438f00d30b3a7263f932c6e52,24.50355,118.16001,20190608082818,24.52049,118.16759,20190608083401,2.7,480,1,350206,35196844437384,20190609082325,,
20190608085031,e4b09a97b712aa5606dcd4c771bdd60e,24.63511,118.08748,20190608085709,24.63408,118.0741,20190608090611,3.8,540,1,350211,35196844967574,20190609084634,,
20190608085455,496e7c8315eceb8352a1f609bae61228,24.55931,118.03472,20190608085507,24.6353,118.07467,20190608092348,16.4,1740,1,350211,35196845151916,20190609093426,,
20190608074940,740dc693bb9be599afaf2aba050f9258,24.51539,118.13604,20190608080349,24.51991,118.05547,20190608082826,16.1,1477,1,350200,20190607127688,20190609053858,0,4
20190608081244,e7f80ceb9ee77cbd6875f30da95276de,24.47169,118.15644,20190608081432,24.48276,118.11915,20190608082757,5.7,780,1,350203,35196844356984,20190609052122,,
20190608081627,c8cd600b5cef196ec34dce74051f4bed,24.58847,118.02699,20190608082028,24.6353,118.07467,20190608083330,9.5,780,1,350211,35196844379639,20190609083112,,
20190608082857,393c11681aa125c32fb54c2b5360b291,24.60889,118.10763,20190608083029,24.60173,118.12608,20190608083444,2.9,480,1,350211,35196844724287,20190609083707,,
20190608081000,a22444f12136773a8927af320411d8e4,24.4607,118.08266,20190608081214,24.60918,117.8715,20190608090257,48.8,3000,1,350203,35196843789257,20190609082814,,
20190608083455,dd46be8fe5a9ba8df5132922810f3346,24.50261,118.1308,20190608083844,24.4666,118.10484,20190608085125,6.2,720,1,350206,35196844532145,20190609083550,,
