BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190603084925,e91acfbb02d6c32cd7caa01c2694a6e8,24.51116,118.14114,20190603085441,24.4676,118.11848,20190603090848,10.3,14,1,350200,18368987001224,20190606190557,,3
20190603080818,f5ae8dae2c2373a37bea9c7df0f3f752,24.46445,118.12422,20190603081841,24.46688,118.09243,20190603083510,4.8,960,1,350203,35196714120483,20190606191408,,
20190603082149,2f835fd6234d6209db35015cf7fb6ae3,24.46027,118.08403,20190603082344,24.4838,118.07648,20190603085008,7.4,1560,1,350203,35196714462143,20190606194503,,
20190603075957,326670ec9570c3ba1a91133314519f54,24.56235,118.05361,20190603080412,24.5784,118.02858,20190603083110,7.7,1560,1,350211,35196713662692,20190606195735,,
20190603080226,b90b8198e9a6589fdb69613a6b10e362,24.49826,118.11963,20190603081944,24.47341,118.11205,20190603083622,4.2,960,1,350203,35196713951588,20190606193816,,
20190603080343,3a9112251e86b1b0259106bfe32f3c94,24.4795,118.08369,20190603081200,24.46974,118.11541,20190603082630,5.5,870,1,350200,201906031341,20190606190956,0,231
20190603084521,74c2062abf958f552b3fce949f162715,24.49231,118.05091,20190603085428,24.52974,118.02117,20190603090742,8.8,780,1,350205,35196715360322,20190606194347,,
20190603081456,35ac62ede9f7126ab8c8be3215b68db2,24.52214,118.14104,20190603082144,24.49759,118.13041,20190603083122,5.2,540,1,350206,35196714230157,20190606195510,,
20190603080233,944efe1f6def8296861486d4659fa370,24.47428,118.15672,20190603081534,24.49262,118.19431,20190603083634,6.5,1260,1,350200,201906031228,20190606190924,0,3
20190603080615,33c199bb1fd5217b78fb1222bc1c122f,24.4447,118.0846,20190603081607,24.46753,118.11622,20190603082807,6.6,720,1,350200,201906031565,20190606191610,0,135
20190603081718,b899f21ed86f1a6e5eda7f737fbc3536,24.51218,118.15899,20190603083303,24.52735,118.18703,20190603084831,4.4,900,1,350206,35196714407367,20190606195918,,
20190603084724,47a6ce852da9ca5102d75debc3b1eb5f,24.60605,118.04906,20190603085142,24.5739,118.09314,20190603090819,9.3,960,1,350211,35196715382028,20190606193812,,
20190603081549,7039f4ab36f91fa09a8b6aec0c69b781,24.54484,118.15151,20190603081925,24.483,118.18775,20190603085103,9.3,1860,1,350206,35196714263437,20190606230159,,
20190603080412,ca797a825d23742d0628fc0a97b3267e,24.64299,118.06938,20190603080726,24.64537,118.07724,20190603081306,2.3,300,1,350211,35196713759171,20190606224426,,
20190603085131,43321fff24b4e83212f3945a40a28e0a,24.66711,118.24919,20190603085159,24.61709,118.25107,20190603091339,9.3,1320,1,350213,35196715526858,20190606224006,,
20190603083626,8bcf62fcacd169457a1afac676d77078,24.56487,118.03876,20190603083928,24.6326,118.00225,20190603090253,12.5,1380,1,350211,35196714921585,20190606231006,,
20190603082644,33c199bb1fd5217b78fb1222bc1c122f,24.47483,118.11327,20190603083629,24.46097,118.1027,20190603084457,2.7,508,1,350200,2019060312365,20190606232731,0,10
20190603075931,a2990b699d3eb554aeeb66c93aa30897,24.67179,118.20658,20190603080034,24.66814,118.22969,20190603080735,3.3,420,1,350213,35196713748884,20190606223826,,
20190603080351,55e4f621060e0335d99643264069abff,24.71671,118.14725,20190603080733,24.71765,118.17971,20190603081923,4.2,660,1,350212,35196713968278,20190606233728,,
20190603081435,47add0ffba4931c307c8bcba6bba7474,24.49002,118.12265,20190603082036,24.46667,118.10446,20190603083132,3.8,656,1,350200,2019060311368,20190606220653,0,159
20190603082500,6a87f2758afb1db859171052806fb2b4,24.56944,118.05509,20190603083000,24.58064,118.04312,20190603083922,3.6,540,1,350211,35196714760492,20190606212300,,
20190603084845,759f2be0984770c92ea3c8afbbd3cfe8,24.66028,118.14255,20190603085309,24.58973,118.0975,20190603091526,10.9,1320,1,350212,17632358240686,20190606211347,,
20190603084216,966feb1cabcf61346bcc28fda2e6101b,24.50785,118.1933,20190603084957,24.4882,118.18518,20190603090612,4.6,960,1,350206,35196715423754,20190606212106,,
20190603080743,8f2cfe1627c7627b2b3eb21b2dcd90b8,24.4861,118.15955,20190603081250,24.47366,118.10875,20190603083206,6.5,1140,1,350206,35196714067069,20190606214609,,
20190603083205,fd000b763eeb4eb964ffb8ec2b7423aa,24.59197,118.10385,20190603083651,24.51927,118.12124,20190603090325,10.9,1560,1,350211,35196715109499,20190606213225,,
20190603084136,576e971853ea6252cbd3abcfaa5599f9,24.46216,118.09313,20190603084910,24.47886,118.14662,20190603090910,7.2,20,1,350200,17367987501938,20190606214254,,3
20190603081718,be641159cdf918ceee17df8ae0fc1d55,24.63979,118.05869,20190603082112,24.62604,118.06594,20190603082635,2.9,300,1,350211,35196714407308,20190606215412,,
20190603084039,93baea39757351e8572453ba333af911,24.46682,118.11723,20190603085028,24.48819,118.10095,20190603090708,5.8,960,1,350203,17632357689884,20190607071705,,
20190603083647,afcd6c3d258b96524cc5407514291b91,24.45607,118.0907,20190603083800,24.44139,118.09746,20190603084140,2,180,1,350203,35196715102549,20190607073139,,
20190603081037,d180f274a84fb6388e4d436ad6aee9d2,24.59413,118.08919,20190603081311,24.59264,118.05802,20190603082102,4.5,420,1,350211,35196714057934,20190607080926,,
20190603080833,953cde7cfaea82bdd4bf32d1c0ddc956,24.56963,118.0222,20190603081405,24.60608,117.96687,20190603083535,10.5,1260,1,350211,35196714123641,20190606235314,,
20190603081128,623ddd826a22d26531129fa7e08038a8,24.49037,118.14357,20190603083008,24.48951,118.10021,20190603084541,7.9,900,1,350206,35196714258147,20190607080323,,
20190603082853,5fd8c82d11a690a684bc6fd25bbb96ef,24.60988,117.99908,20190603083618,24.5909,118.06548,20190603090032,9.5,1440,1,350211,35196715002176,20190607070631,,
20190603075254,8acfeb84c41f7821bcc505c87a09d6eb,24.50358,118.1584,20190603080144,24.47342,118.112,20190603082946,8.5,1680,1,350206,35196713447465,20190607081535,,
20190603084122,3acb706b1bcce590f3bc52ca42093e3c,24.49719,118.13152,20190603085147,24.46681,118.11682,20190603090659,5,900,1,350206,35196715273597,20190607083725,,
20190603082245,547378b32a5d628339f930711c75eb17,24.5076,118.11949,20190603083125,24.51076,118.10095,20190603083523,2.1,180,1,350206,35196714662058,20190607080911,,
20190603080013,a4b0cb2fb799a52ab5b866637238aff7,24.4986,118.17423,20190603081242,24.48291,118.1862,20190603082908,2.8,960,1,350206,35196713855172,20190607081147,,
20190603082238,82c4988403e628c4b92570d5e37fede4,24.58508,118.11602,20190603082722,24.54988,118.12621,20190603085353,9.4,1560,1,350211,35196714471978,20190607045927,,
20190603080315,361519c6ef13bd1db4a9ac9a9dd7a5fb,24.5622,118.02047,20190603080414,24.56367,118.0472,20190603081401,3.1,540,1,350211,35196713893085,20190607063642,,
20190603083510,2dbab9bdf705fa3ba6dec602092193a6,24.4617,118.09941,20190603083951,24.44274,118.08492,20190603085610,3.6,960,1,350203,35196715074728,20190607075434,,
20190603083320,cc95923983e27a31dd9570a5c93b60d8,24.51307,118.11844,20190603084351,24.50574,118.11228,20190603085023,1.7,360,1,350206,35196714863926,20190607073618,,
20190603084208,ef93a362b21b1f965d1c297767de7061,24.59383,118.10517,20190603084506,24.61173,118.04856,20190603085941,7.4,840,1,350211,35196715422230,20190607025320,,
20190603084609,b907487892b5e6f7bc3e41276ae8d37c,24.59224,118.24814,20190603084852,24.60065,118.24493,20190603085219,1.3,180,1,350213,35196715467767,20190607021129,,
20190603075921,d3bce8b9c4e27b9e52c06febc278e0a9,24.73467,118.25245,20190603080225,24.7392,118.21791,20190603080916,5.4,360,1,350213,35196713845364,20190607032636,,
20190603081718,07edf71d2f79b154704c1fb1ed290a30,24.48117,118.02794,20190603082246,24.46726,118.02104,20190603083031,3.1,420,1,350205,35196714423945,20190607034012,,
20190603085437,815fce17bdbd33339b45d2c70617ca21,24.58716,118.09108,20190603085703,24.6361,118.08017,20190603091117,9,840,1,350211,35196715631615,20190607005354,,
20190603081103,bcffb4b587f963bb36579dbad8bc09fa,24.6539,118.24098,20190603080933,24.66947,118.22277,20190603081542,3.6,420,1,350213,35196714024080,20190607104245,,
20190603084032,5dd3342ae623936a002c555a4ba33071,24.6035,118.24779,20190603084041,24.57153,118.24021,20190603084958,4.7,600,1,350213,35196715161069,20190607084220,,
20190603082208,5aaa356830b9b62a0f6dd8c468cace10,24.55598,118.05061,20190603082400,24.56509,118.03396,20190603082923,3,300,1,350211,35196714725028,20190607113301,,
20190603084407,df600ba8f8e886e394d8525f97916b1c,24.50779,118.19334,20190603084937,24.48617,118.19426,20190603085658,3.1,420,1,350206,35196715515167,20190607112136,,
20190603082114,4df96d5de7112771a7c886e7af683ff0,24.59264,118.12131,20190603082551,24.61284,118.11261,20190603083335,3.1,420,1,350211,35196714455156,20190607111510,,
20190603083836,02052b2d6526da1a8d32456c122e9c86,24.58883,118.05979,20190603084154,24.58458,118.03391,20190603085025,3.7,480,1,350211,35196715191718,20190607101303,,
20190603084203,d40cf72705b32420348be0d7bacfada0,24.50588,118.15643,20190603084300,24.52469,118.14122,20190603085110,3.2,540,1,350206,35196715062526,20190607100327,,
20190603080510,73c3dd86e82b82a54829fa39810d9d8a,24.46186,118.10361,20190603080934,24.46841,118.08607,20190603082553,3.1,960,1,350203,35196713983046,20190607095511,,
20190603084802,801ae3191e11dcd1800569c23906ef86,24.63961,118.24776,20190603084949,24.55931,118.22833,20190603090408,10.6,840,1,350213,17632358434337,20190607095904,,
20190603081558,257632f8760ef7547adf54bb86d907dd,24.46997,118.17298,20190603081700,24.5142,118.09906,20190603085322,11.1,2220,1,350203,35196714330881,20190607093433,,
20190603080710,43c79114bb7173a9a44a0d7065f7fe34,24.48978,118.11622,20190603081345,24.48324,118.10128,20190603082034,2,409,1,350200,201906031673,20190607085516,0,126
20190603084135,52ee4f472a32beafc6c3597af1515392,24.52289,118.10231,20190603085049,24.51267,118.09253,20190603085802,2.2,420,1,350206,35196715280913,20190607114913,,
20190603083119,db04274e1e0e7bfcae9e8cc9c0559501,24.43875,118.12257,20190603083412,24.46533,118.09367,20190603085033,5.6,981,1,350200,2019060312698,20190607123834,0,2
20190603084017,de05fae288738acdde2533bc57164d8a,24.66512,118.1365,20190603084317,24.68009,118.11759,20190603084739,2.8,240,1,350212,35196715309378,20190607114324,,
20190603081616,228e71f463aff10ae8bcf609c5981f46,24.7179,118.17377,20190603081940,24.61286,118.09403,20190603085757,18.7,2280,1,350212,35196714374757,20190607133435,,
20190603080827,746642fc27a31c00a4a0d064b22ae837,24.46692,118.03536,20190603081259,24.48681,118.02967,20190603081910,2.5,360,1,350205,35196714031299,20190607132930,,
20190603085131,a03b574ef2ee4bf856d46c2dff912cb9,24.4858,118.18814,20190603085717,24.48949,118.10173,20190603091343,13.9,960,1,350203,35196715790923,20190607141118,,
20190603081143,6a471579303f8ddf04c86157d1373e71,24.52254,118.10282,20190603082204,24.52111,118.10731,20190603082646,1.3,240,1,350206,35196714162959,20190607141652,,
20190603085233,2e6e72e7667653bd542d5b19117b6c02,24.52733,118.1315,20190603085658,24.59337,118.02803,20190603092015,17,1380,1,350206,35196715801166,20190607124636,,
20190603082543,94b3a6a4c6d29bbaf0222fea01e366a0,24.52197,118.15654,20190603083331,24.51196,118.13781,20190603083823,2.6,240,1,350206,35196714717511,20190607103055,,
20190603084747,b86d8e89daa32100c22fea14b5f3bd59,24.5039,118.17953,20190603085105,24.53099,118.14567,20190603090458,5.6,840,1,350206,35196715150517,20190607120917,,
20190603085755,26575932652508fdc2e4bf3847a0180c,24.46885,118.12456,20190603085854,24.4608,118.0879,20190603091429,5.3,960,1,350203,35196715696092,20190607153138,,
20190603083408,b5c5441085570da14232a24a80c2a92d,24.46309,118.03138,20190603083543,24.4799,118.09417,20190603091128,11.6,2160,1,350205,35196714614729,20190607154916,,
20190603082837,25bcaf6ac33942d62b94c309b6a3daae,24.46472,118.03383,20190603083510,24.46722,118.11799,20190603091502,14.8,40,1,350200,11366984001721,20190607153955,,59
20190603081409,fbab15dd503f26a12a1a31637f8b2f28,24.53072,117.99502,20190603081343,24.6353,118.07467,20190603084746,21.1,2100,1,350205,35196714076426,20190607151116,,
20190603080400,589d54d9cb1a86752a5cf7efdf969c9c,24.58713,118.09108,20190603080636,24.57454,118.10034,20190603081858,4.7,720,1,350211,35196713969942,20190607152410,,
20190603083303,ff173076d990b2249a4f4e33b970b7f8,24.4604,118.10098,20190603084157,24.46812,118.09317,20190603084814,2.1,360,1,350203,35196715120532,20190607150430,,
20190603083226,86ef9062f8658d70f165234acbce3c12,24.66148,118.13566,20190603083527,24.61088,118.04736,20190603090124,12.1,1500,1,350212,35196715043214,20190607145620,,
20190603085551,872739b09383df2774177e6144204034,24.49451,118.08766,20190603085647,24.48392,118.07694,20190603090336,2.1,360,1,350206,35196715832938,20190607130210,,
20190603081618,b5484180fa487f1df7e9bd60a09f30e9,24.57385,118.10571,20190603082005,24.56744,118.10571,20190603082155,0.8,60,1,350211,35196714280985,20190607131951,,
20190603082801,a9522ebd737e075ca4dc17069511adf2,24.47961,118.17134,20190603084940,24.53109,118.15657,20190603090649,7.8,1020,1,350203,35196714992206,20190607130659,,
20190603082418,72c2e08bcdceb2458e6462d9df77b8c9,24.48703,118.17128,20190603083311,24.48274,118.18044,20190603084258,1.3,10,1,350200,18364982601865,20190607131711,,120
20190603084942,2697f59380d144637b90765488a076da,24.53179,118.01939,20190603085113,24.5345,117.95698,20190603090422,7.4,780,1,350205,35196715576200,20190607183147,,
20190603075358,736897ea3180ecb3f39424a3c6213a6a,24.47115,118.15328,20190603081930,24.5061,118.13617,20190603083953,5.9,1200,1,350203,35196713588726,20190607173142,,
20190603083359,3c3fab74df9a8b997ed807d2fc391d97,24.49484,118.05752,20190603085034,24.46175,118.07808,20190603091116,9,1200,1,350205,35196714871472,20190607173608,,
20190603084525,6e566dcff187224aef856aad545a2894,24.64521,118.14403,20190603085019,24.6228,118.12994,20190603090031,3.6,600,1,350212,35196715362061,20190607175116,,
20190603082741,2a6fda0c54d3834a398e5c44f5b3ea85,24.48268,118.1226,20190603083901,24.47067,118.11594,20190603084320,1.8,240,1,350203,35196714786957,20190607160959,,
20190603083304,a63786b46a240683ce71be23ce4cc379,24.50951,118.19252,20190603084102,24.48727,118.19731,20190603084931,2.8,480,1,350206,35196715050416,20190607165418,,
20190603081724,cd349783f0c76950cae2c0a1e721a935,24.63495,118.07609,20190603082451,24.64484,118.231,20190603085748,21,1920,1,350211,17632355616905,20190607155557,,
20190603082844,1505c8af3eada26f05e3f817b9fd3420,24.50124,118.15934,20190603084257,24.48281,118.10864,20190603085655,6.9,780,1,350206,35196714901054,20190607170244,,
20190603083012,95aef5c3acba792cb521b243bec6002a,24.7162,118.14712,20190603083058,24.73406,118.13867,20190603083646,2.6,360,1,350212,35196714800370,20190607200650,,
20190603080000,195793e26e10ab3d02e6981f2407a1dd,24.42844,118.12596,20190603080205,24.6353,118.07467,20190603084112,33.4,2340,1,350203,35196697970480,20190607202404,,
20190603081719,fecc2a025103fb3cdf0a200f17993e6a,24.47096,118.02755,20190603082240,24.68585,118.14416,20190603090921,35.1,2760,1,350205,35196714597232,20190607201421,,
20190603085155,5b43afaf46ec210db51ce57d8fd272ae,24.53609,118.11744,20190603085919,24.49353,118.13148,20190603091112,6.2,660,1,350206,17632359065503,20190607193408,,
20190603084244,d80ab26ce4aec302ffcff7dfc63a8609,24.54023,118.16529,20190603085858,24.58899,118.11056,20190603091108,9.2,720,1,350206,35196715239419,20190607192502,,
20190603082400,716f02aa772c6db658e3a3c5d85235d4,24.43434,118.11672,20190603083024,24.46292,118.11487,20190603084500,6.2,876,1,350200,2019060312448,20190607204023,0,21
20190603082635,ae4d5a4f132c0f5301947840c50150fd,24.49348,118.03582,20190603083529,24.48782,118.02995,20190603084111,1.9,300,1,350205,35196714779194,20190607194222,,
20190603084832,c067db36228e747b308d3b47e423f13e,24.57382,118.09605,20190603085444,24.59207,118.09749,20190603090428,2.8,540,1,350211,35196715503213,20190607181835,,
20190603084014,c075918410a7c93084429a226c41504f,24.59445,118.10842,20190603084420,24.59307,118.0899,20190603084903,2.8,240,1,350211,35196715301967,20190607190042,,
20190603080508,9aa4ff427e9d1c97bb80e7135ece1d82,24.65661,118.26345,20190603080642,24.65963,118.24827,20190603081234,2.7,300,1,350213,35196713961985,20190607190154,,
20190603081626,d7e4592f9d81f168355ce05ce1928acd,24.49453,118.05668,20190603081636,24.44418,118.02748,20190603083327,10.4,1020,1,350205,35196713957049,20190607190928,,
20190603081805,87261c3af6b81734831281b0ec64500e,24.48449,118.12466,20190603082655,24.48153,118.1701,20190603084642,5.8,1140,1,350203,35196714452429,20190607220804,,
20190603075349,5d1f895367ad6847a33e74da934ff169,24.46836,118.12082,20190603080655,24.50947,118.10957,20190603082950,6.9,1320,1,350203,35196713593922,20190607221024,,
20190603082626,e26be34a453cb83958f1c596948e6fbf,24.467,118.1083,20190603083011,24.47676,118.12002,20190603083422,1.9,4,1,350200,10366783501090,20190607211505,,119
20190603080459,085fe2aad4125c1d79d452cb28e4706e,24.49034,118.14405,20190603080321,24.4907,118.09063,20190603082808,8.5,1500,1,350206,35196713815938,20190607222134,,
20190603080139,19e35b8a1cd64e8b6c8067ef3121b465,24.48097,118.09626,20190603080333,24.52341,118.10802,20190603082008,5.9,960,1,350203,35196713942281,20190607204656,,
20190603075333,777409f1d891600ede62676ec211379b,24.49159,118.13127,20190603080442,24.51181,118.1505,20190603082228,4.3,1020,1,350203,35196713590003,20190607212710,,
20190603083811,2cb2225c3f634b29546df01e87af317d,24.54331,118.15376,20190603083906,24.54942,118.1264,20190603084409,4.5,360,1,350206,35196715140112,20190607214542,,
20190603080312,5caeab1115d03be485105ea4083557d4,24.52281,118.14014,20190603080839,24.52929,118.16192,20190603081919,3.5,600,1,350206,35196713723531,20190607225754,,
20190603081021,c081fab502cfd5c2a07677a6903418cb,24.72244,118.13768,20190603081404,24.63522,118.07536,20190603084709,17.6,1980,1,350212,35196714244182,20190607205329,,
20190603081731,e185abe379621a0d938bcf97911fa716,24.46041,118.1031,20190603082406,24.43184,118.1154,20190603083735,5.6,780,1,350203,35196714432205,20190607215613,,
20190603082009,3dbb47b3727b841bc09ace3a287ddb6e,24.52887,118.15112,20190603081839,24.54078,118.14419,20190603082843,3.5,660,1,350206,35196714355956,20190608085548,,
20190603075941,03c5d785570e2c8bd16ba10be38ecabe,24.56457,118.06382,20190603081116,24.46824,118.1154,20190603085355,20.4,2520,1,350211,35196713750723,20190608085421,,
20190603075309,5e32dc447ac1b52ac426d2621dba867f,24.4802,118.1558,20190603080213,24.48575,118.19735,20190603082349,5.7,1260,1,350203,35196713381725,20190608113951,,
20190603075836,b4de59c18f8af2311ba3c3830e2e2843,24.47189,118.18586,20190603080554,24.47875,118.15443,20190603081556,4.9,602,1,350200,20190602135938,20190608090132,0,38
20190603083136,2b805dccfcabdf5d12ab6417469e4d22,24.71486,118.13911,20190603083317,24.62724,118.12938,20190603084717,11.8,840,1,350212,35196715103787,20190608094143,,
20190603082626,d679fc80bb4082b1b9515f7840067ae5,24.49106,118.05484,20190603083420,24.63528,118.07451,20190603090651,23.3,1920,1,350205,35196714574469,20190608101907,,
20190603085150,08bcdbede99f4b868b83a0f963277985,24.64549,118.23655,20190603085405,24.64944,118.25623,20190603085803,2.2,180,1,350213,35196715615249,20190608120914,,
20190603082918,ba6c80b9eec365d7b59d81e3ca5d625b,24.46873,118.09787,20190603083024,24.46369,118.0773,20190603084015,2.4,540,1,350203,35196714853011,20190608110209,,
20190603082357,572606f2173b1d43a191f90d01500773,24.50398,118.12897,20190603083415,24.58916,118.105,20190603090150,0,1655,1,350200,,20190608100104,,0
20190603080600,0fca7e6e452e121a491bcdc8b6670135,24.56835,118.09654,20190603080704,24.64376,118.05739,20190603082423,12,1020,1,350211,35196714004677,20190608114608,,
20190603080648,b3cb847f1ee4fbc54c3748ebca958630,24.52583,118.10461,20190603081307,24.50642,118.09626,20190603082215,3.1,540,1,350206,35196714101914,20190608032456,,
20190603080135,723994d91321c0a836721de7624c494d,24.48409,118.11999,20190603081220,24.4753,118.11705,20190603082040,2.2,480,1,350203,35196713941579,20190608020733,,
20190603084622,3ec19531f5ad4a7f2f47b4c942d23edb,24.61095,118.11974,20190603084840,24.62481,118.06831,20190603090120,7.6,720,1,350211,35196715280598,20190608083031,,
20190603082302,3755003735abc16cbacbdede96e9f599,24.57763,118.06196,20190603083002,24.61607,117.99747,20190603084126,11,660,1,350211,35196714666316,20190608074645,,
20190603084710,aa53d65a945aa1446c66da1e308effe9,24.47009,118.16772,20190603085935,24.46279,118.16204,20190603090303,1.3,180,1,350203,35196715478858,20190608003843,,
20190603083635,321403d88652948f0eafaf0570328da9,24.61955,118.24549,20190603083747,24.57224,118.22514,20190603084824,8.4,600,1,350213,35196715000591,20190608011554,,
20190603080537,e3707b1b7a031a845577ae55d48f1955,24.68847,118.11718,20190603080839,24.68269,118.11765,20190603081029,0.8,60,1,350212,35196713884529,20190608082155,,
20190603080214,73b949cf5ac4fbd263331c7975bc2395,24.49954,118.13211,20190603081448,24.48935,118.17918,20190603083616,5.9,1260,1,350206,35196713878835,20190608012454,,
20190603080943,d2808476f0776d3b01bc7196a5277e11,24.52068,118.15311,20190603081551,24.52814,118.16428,20190603082507,2,540,1,350206,35196714138162,20190608121250,,
20190603083720,3d0bd9d29d33367e058cc97b859ec562,24.56901,118.02837,20190603084409,24.54473,118.14865,20190603092355,0,2386,1,350200,,20190608130122,10,0
20190603084340,78ee02732724ebc1db251ebc2798a58a,24.47176,118.17216,20190603085819,24.46296,118.16167,20190603090536,2.2,420,1,350203,35196715341442,20190608121818,,
20190603080020,459328f8e7bfa9489cdaf3a5c8a81ec3,24.57429,118.09358,20190603080729,24.6353,118.07467,20190603081614,8.3,480,1,350211,35196713758147,20190608121602,,
20190603082352,68a16cb952742126226f6448c93f8045,24.71661,118.14681,20190603082433,24.72289,118.11721,20190603083338,4.3,540,1,350212,35196714578106,20190608124501,,
20190603085636,dda3d44a27880a2463807098991e1778,24.4952,118.04976,20190603085629,24.511,118.09595,20190603091930,7.3,1440,1,350205,35196715564642,20190608103812,,
20190603084156,c0a06a1b24a3d6696d2a45526aba77ed,24.49686,118.14378,20190603084217,24.66424,118.16261,20190603094520,27.5,3840,1,350206,35196715298160,20190608105239,,
20190603075409,6598efb6ed3bf8c79a129f648b4467dc,24.46569,118.16833,20190603080357,24.48386,118.18217,20190603081612,3.4,720,1,350203,35196713583457,20190608140619,,
20190603082537,76ca5b497c0ae0182a80b5335c704dec,24.63495,118.07449,20190603082844,24.58623,118.09451,20190603084215,8.1,780,1,350211,35196714618757,20190608154855,,
20190603080818,8a1e061c33561e26c6d12f1cdcbbe674,24.48813,118.15399,20190603082322,24.49459,118.13449,20190603083155,4.2,480,1,350206,35196714289130,20190608162727,,
20190603080126,61066b7e7f71989363dc93d1e881a99c,24.62763,118.08993,20190603080703,24.59345,118.06589,20190603082130,5.8,840,1,350211,35196713679875,20190608151433,,
20190603085324,f2378ff485de518c6e3b71bac7f4148f,24.46808,118.12172,20190603085836,24.46613,118.10523,20190603090434,2.4,300,1,350203,35196715809361,20190608170800,,
20190603075822,0022a2fee523a4ce77dcd07392912c06,24.49864,118.03378,20190603080213,24.55871,117.93132,20190603082211,16,1140,1,350205,35196713834286,20190608163138,,
20190603081425,4bda07ddee185fb6b32f789b45f237c8,24.68844,118.15682,20190603081406,24.57359,118.09483,20190603084311,16.7,1800,1,350212,35196714067427,20190608172208,,
20190603084114,08df4d31ecf3aec97f75b7bfd5d9ebff,24.48327,118.12087,20190603085325,24.47741,118.08321,20190603090547,4.7,720,1,350203,35196715411862,20190608154813,,
20190603083231,705920cbb8598b002ab912e4d6089e3c,24.48346,118.1436,20190603083232,24.4493,118.08017,20190603085928,9.3,1620,1,350206,35196714536206,20190608152916,,
20190603083113,4605d23a3e9ea4e739a8a1aa23649db3,24.63495,118.07449,20190603083411,24.57115,118.10088,20190603084954,9.3,900,1,350211,35196715029118,20190608153954,,
20190603083816,43afce5f44333103b545d7fd77fc221c,24.51892,118.11509,20190603085111,24.48887,118.12953,20190603090946,6.2,1080,1,350206,35196715059309,20190608183409,,
20190603080057,3629f36e0311256009756f425c04551a,24.72018,118.15014,20190603080310,24.65801,118.16822,20190603081718,8.6,840,1,350212,17632354461799,20190608182302,,
20190603084417,7f5da7e8387bf64bb506922b86178b73,24.70363,118.14118,20190603084616,24.67717,118.12046,20190603085319,4.7,420,1,350212,35196715348476,20190608185219,,
20190603080337,9b3d1128a30bd639779c2b99f04bd14c,24.50114,118.13915,20190603081325,24.48086,118.08194,20190603083028,8.1,17,1,350200,14360880401944,20190608163546,,9
20190603083838,1940e5dbc914baf6041f95de7709b5f4,24.5019,118.10449,20190603084359,24.48181,118.12077,20190603085330,4.2,540,1,350206,35196715192190,20190608181718,,
20190603083648,eb07a1d4d9d755c99d39ef84ba2850c1,24.47156,118.10603,20190603084328,24.46756,118.08723,20190603085323,3.1,540,1,350203,35196714934249,20190608192857,,
20190603084518,6af1e80f99436886598536f9ddc6e1e0,24.63138,118.24827,20190603084816,24.64472,118.23138,20190603085416,3.5,360,1,350213,35196715529622,20190608193029,,
20190603083647,f7baeaf1f80933221c8e28eae5e964ba,24.48263,118.10821,20190603083623,24.46798,118.09146,20190603084819,3.8,720,1,350203,35196714929661,20190608163909,,
20190603081814,7b8630692b9c032a4e4b03e00214c10c,24.50403,118.11693,20190603083007,24.50574,118.11228,20190603083207,1,120,1,350206,35196714608348,20190608173126,,
20190603081928,bffaf48fdfab300c5600575cc813296a,24.60351,118.24778,20190603082201,24.64529,118.14536,20190603084557,15,1380,1,350213,35196714433680,20190608180811,,
20190603082850,8a917191d90bdc7442cedab3f79f7a6e,24.47349,118.12082,20190603083818,24.6035,118.24779,20190603092541,22,2820,1,350203,35196714811083,20190608175759,,
20190603080051,59d45be777e63010d303143379c2c75a,24.59193,118.02541,20190603080524,24.53364,117.96674,20190603082408,13.6,1080,1,350211,35196713862632,20190608193042,,
20190603082230,07816a902e3b362e2c7c9e238a27da5a,24.59447,118.10844,20190603082738,24.5955,118.06339,20190603083457,5.6,420,1,350211,35196714561692,20190608175908,,
20190603080810,db03e6771e52f4a1e6225435955ebb9d,24.49367,118.17143,20190603081715,24.47862,118.09252,20190603084240,10.6,25,1,350200,19362882401329,20190608173821,,137
20190603081914,4b385fba222077b4c0ab236ebb61eb11,24.52288,118.1439,20190603083020,24.49354,118.12752,20190603084402,6.2,780,1,350206,35196714430924,20190608233825,,
20190603084550,b6b11e24db873c4b9a52188a32133557,24.51534,118.14088,20190603085318,24.49191,118.13873,20190603090853,3.9,900,1,350206,35196715534598,20190608230549,,
20190603082024,07e56e8a0298134843de55d06e193a77,24.52931,117.99638,20190603082343,24.52621,118.01334,20190603082843,3,300,1,350205,35196714536204,20190609001141,,
20190603084625,d1f3e944218877275966b6ed470e7221,24.49608,118.11981,20190603084551,24.47194,118.12603,20190603090056,4.5,960,1,350203,35196715224339,20190608215520,,
20190603081208,d1bcc792238a9cf8e9b06ebf3006aaaf,24.7114,118.11851,20190603081404,24.71553,118.14679,20190603082520,4.7,660,1,350212,35196714336781,20190608210146,,
20190603080413,36a4fee8003358a0e777e0ceed725dc6,24.48617,118.1572,20190603081131,24.47411,118.11984,20190603082809,5.3,960,1,350206,35196713759751,20190608203247,,
20190603080500,f5d8ee1145f91d77709b9c4d9c9ea708,24.66062,118.14539,20190603080934,24.65459,118.24388,20190603082810,11.1,1080,1,350212,35196713862133,20190608205739,,
