BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20200620083238,c4516bbefccfa92dba5a32e6a026896a,24.473337,118.115551,20200620083118,24.479327,118.134511,20200620083803,3.2,360,1,350203,35214692286809,20200620083855,,
20200620082453,bff605a5b5ec4445907c21c2c8db4493,24.47573,118.14021,20200620082643,24.489373,118.179182,20200620083845,5.76,780,1,350203,35214692063689,20200620083847,,
20200620082143,7a513da11115083a3720cb34657c33ca,24.617235,118.04403,20200620082438,24.57107,118.053413,20200620083912,8.94,840,1,350211,35214691799597,20200620083914,,
20200620081951,b333edfd9394edf4cfd293dcd30bbe4c,24.675302,118.119531,20200620082022,24.6353,118.074671,20200620083856,11.1,1080,1,350212,35214691628481,20200620083901,,
20200620075948,ed88df47a81ced51181fa7f9638dd7ed,24.527075,118.185924,20200620080149,24.489244,118.130652,20200620081551,9.2,840,1,350206,35214690801183,20200620083857,,
20200620081207,77034fd630d273051af33292deae57ad,24.46316,118.07765,20200620081903,24.482746,118.180469,20200620083916,18.1,1200,1,350203,35214691296752,20200620083921,,
20200620083058,4c6906f64d88262e813d8110747b41de,24.708911,118.123949,20200620083213,24.685493,118.125563,20200620083904,3,360,1,350212,35214692275059,20200620083910,,
20200620080301,8411f2a8dd4f3fc19ddc2115b8dd8e05,24.57446,118.060472,20200620080952,24.581633,118.046752,20200620081939,2.8,540,1,350211,35214690830348,20200620083923,,
20200620082314,4acb8324ee96142199d7488374dfbbf3,24.514252,118.1415,20200620082632,24.544865,118.14755,20200620083859,5.8,720,1,350206,35214691973469,20200620083902,,
20200620075931,824714a950f4e4d337ca3f0870fea014,24.48031,118.15868,20200620080000,24.508344,118.186892,20200620081509,6.92,960,1,350203,35214690274719,20200620083908,,
20200620082432,8a94d42bde34fa7d1e15fd5169ae2301,24.424811,118.12509,20200620082651,24.468054,118.11427,20200620083918,6.7,720,1,350203,35214691953561,20200620083920,,
20200620080757,30a07227fb2363c015dfe31780becc22,24.725044,118.142632,20200620081313,24.795851,118.067963,20200620083911,14.52,1560,1,350212,35214691062327,20200620083913,,
20200620081705,fc4499043781a99f89a88cfd5669849d,24.522266,118.1529,20200620082044,24.575764,118.10067,20200620083920,10.88,1140,1,350206,35214691297076,20200620083922,,
20200620082040,a871e217e44c7061b83019f21cb028a5,24.505988,118.13471,20200620082253,24.463558,118.092364,20200620083906,7.6,960,1,350206,35214691833772,20200620083910,,
20200620083340,90e89d9fc88010ebe87241ccc9db843f,24.561327,118.06119,20200620083402,24.56971,118.067142,20200620083926,1.45,360,1,350211,35214692267639,20200620083928,,
20200620081837,5cd4d6a3a6abfca245741b93de7248c5,24.461524,118.09128,20200620082113,24.472985,118.160431,20200620083935,8.41,1140,1,350203,35214691473653,20200620083942,,
20200620082852,2579a113792034aa43c37d5dc4cc163d,24.535622,118.118232,20200620083554,24.544291,118.125891,20200620083923,1.6,180,1,350206,35214692284730,20200620083925,,
20200620082810,b3295fe5bafae6310a966a08d25af155,24.49625,118.03934,20200620083035,24.48379,118.025474,20200620083918,2.9,480,1,350205,35214692125897,20200620083929,,
20200620082114,5598f35d0601df3e4e832c96afc171e3,24.488588,118.081134,20200620082411,24.484403,118.07724,20200620082640,0.9,120,1,350206,35214691864952,20200620083945,,
20200620082538,9349291a274f05b9823f246ca0eae8d3,24.511757,118.140172,20200620082850,24.490531,118.11672,20200620083919,5.98,660,1,350206,35214692105426,20200620083924,,
20200620081047,90aba0cee9055bee7194916ae1a87e3a,24.432981,118.114203,20200620081428,24.474612,118.118611,20200620083218,7.98,1020,1,350203,35214691201368,20200620083932,,
20200620083256,c1b4708d898c8c4fa5d4a2cca0edb7f9,24.66428,118.13775,20200620083127,24.66868,118.168824,20200620083852,3.9,420,1,350212,35214692394161,20200620083930,,
20200620082412,41be91903284a1b40e8543994ee10433,24.523754,118.097824,20200620082803,24.5711,118.064691,20200620083920,9.89,660,1,350206,35214691934519,20200620083924,,
20200620082713,fd675918939307254b77ff1fd518edec,24.489092,118.122554,20200620082846,24.507957,118.108469,20200620083932,4.4,600,1,350203,35214692193188,20200620083936,,
20200620081136,9c36bf22339f82c0125a4a9686239ce4,24.605948,118.2427,20200620081152,24.529236,118.152039,20200620083904,18.24,1680,1,350213,17677207785512,20200620083944,,
20200620082228,7c5e82fe219cf13aae35858eb418d700,24.583024,118.051291,20200620082517,24.57086,118.03098,20200620083930,4.1,840,1,350211,35214691810079,20200620083934,,
20200620081913,aec82bb7fe79750171a011a410bf8371,24.505811,118.174042,20200620082110,24.467083,118.11657,20200620083548,9.56,840,1,350206,35214691636236,20200620083929,,
20200620082446,de2a1a3bd567add8db2fbefb6756d371,24.453464,118.089508,20200620082948,24.473151,118.11164,20200620083950,3.9,600,1,350203,35214692057209,20200620083953,,
20200620082412,29a6ce889c2466af28d9efcc045d0fd5,24.480661,118.120213,20200620082738,24.44913,118.080581,20200620083914,5.9,660,1,350203,35214691934483,20200620083932,,
20200620082546,e5415fd4f36ede31c0bcf3d07e55a589,24.487774,118.153694,20200620082820,24.471432,118.117391,20200620083934,5.4,660,1,350206,35214691992510,20200620083936,,
20200620082720,ef0f0f855544a88cf4c6b61c1f1df064,24.571328,118.05325,20200620082947,24.612234,118.004369,20200620083935,8.58,540,1,350211,35214692199924,20200620083937,,
20200620081642,c272975410132a2d6ee67f2ceb1af0ab,24.501507,118.14186,20200620081909,24.475158,118.10967,20200620082924,6.5,600,1,350206,35214691531727,20200620083957,,
20200620081811,d49c5bf9c9b09a2a26ce080e2bedf7b0,24.484062,118.162772,20200620082613,24.491683,118.128162,20200620083954,4.19,840,1,350203,35214691701241,20200620083957,,
20200620084000,7d05bf476afcb69c85d7b47700a52161,24.756847,118.07673,20200620085300,24.6353,118.074671,20200620091957,19.1,1560,1,350212,35214679229806,20200620093207,,
20200620085104,cafd408bacac0ff55f529f6928fdf45d,24.53019,118.156053,20200620085735,24.428471,118.11192,20200620092424,19.51,1620,1,350206,35214693549191,20200620093152,,
20200620084454,25be1a01eedd06b44cd4268782266b2a,24.464481,118.124201,20200620084851,24.492876,118.15299,20200620090412,6.1,900,1,350203,17677211949099,20200620112439,,
20200620082409,6806db375ab53f9c14f87748a053f264,24.600913,118.103049,20200620082617,24.589398,118.109752,20200620083513,2.5,480,1,350211,35214692023761,20200620174254,,
20200620081629,01d1dab93ebd36b8c5ef3f72d7c06653,24.524346,118.109342,20200620081932,24.539634,118.114012,20200620082545,3.9,360,1,350206,35214691611385,20200620175355,,
20200620081405,0fe6e865d286ab4fa7057d5840761821,24.50228,118.100082,20200620081845,24.519373,118.163531,20200620083758,7.6,1140,1,350206,35214691395605,20200622083134,,
20200620082209,837b4b3bffe821e7916216a8df920251,24.598964,118.126062,20200620082627,24.670425,118.17325,20200620084049,10.8,840,1,350211,35214691914229,20200622083134,,
20200620083243,89c6e7d03f07e01905b9e803ff67f972,24.4942,118.116372,20200620083601,24.468364,118.08587,20200620085054,6.6,840,1,350203,35214692399066,20200621140406,,
20200620083521,874fdeeb3b081f81528ad68826083bc7,24.44632,118.156542,20200620084059,24.476501,118.19109,20200620084941,6,480,1,350203,35214692515291,20200621123246,,
20200620085619,6da9e6962f5d238f4603cdf17cfc8c68,24.607554,118.24594,20200620085932,24.60246,118.306832,20200620091329,11.1,780,1,350213,35214693767676,20200621123218,,
20200620084834,b5879b5f377b2b5ea6b4395d82cecaaa,24.642043,118.25037,20200620085151,24.640864,118.239203,20200620085612,1.5,240,1,350213,35214693399272,20200622104742,,
20200620081637,9e8ed3e301c2affdad64b16086556299,24.471534,118.1183,20200620081705,24.484071,118.106861,20200620082719,3.5,600,1,350203,17677208592835,20200622082805,,
20200620084539,85d3186bd4a6e393c8cef981b50fbdc6,24.659974,118.25258,20200620084900,24.610408,118.240832,20200620090445,6.4,900,1,350213,35214693105020,20200622083942,,
20200620083002,9598d46fa1e41cae56695309eb69c174,24.481156,118.183021,20200620083419,24.503208,118.17843,20200620084414,4,540,1,350203,35214692227039,20200622083958,,
20200620085304,802dc556f816a4038efb11358889208c,24.495215,118.15646,20200620085751,24.488202,118.18509,20200620090956,4.9,720,1,350206,35214693576043,20200620090959,,
20200620085344,838de63b6330ba01368b5b69c75e8d19,24.663043,118.253172,20200620085517,24.609182,118.246301,20200620091003,6.1,840,1,350213,35214693706043,20200620091006,,
20200620085534,bafd9dbb46f0a2d74df43241a603cd45,24.503313,118.173899,20200620085952,24.532138,118.16386,20200620090958,4.1,600,1,350206,35214693814078,20200620091004,,
20200620085035,c58087e13536ff55ae449c3692324bdc,24.585654,118.04271,20200620085654,24.53919,118.10199,20200620090957,10.4,780,1,350211,35214693520129,20200620091005,,
20200620085439,efbbae26e3f51886408b74138d79c57b,24.663264,118.19026,20200620085631,24.712887,118.199016,20200620091005,6.6,780,1,350212,35214693641768,20200620091011,,
20200620085626,9bf4bc98daadc6ba7d7ea63fff4ea137,24.50361,118.153321,20200620085957,24.50065,118.111311,20200620090904,5.1,540,1,350206,35214693864094,20200620091018,,
20200620080647,e9b58333be6e236fac1b58f581cf88f2,24.543428,118.147892,20200620080658,24.45334,118.07507,20200620080647,17.35,1228,1,350200,20200620000085,20200620090636,0,
20200620083328,c558df33239a4f80e248e77102e7e920,24.619426,118.070063,20200620083714,24.58436,118.104133,20200620085257,7.66,900,1,350211,35214692531207,20200620090909,,
20200620084120,8568b9c9913341c155bf442993dcc867,24.5258,118.104741,20200620084033,24.530885,118.163689,20200620090925,9.46,1740,1,350206,35214692310634,20200620090928,,
20200620084843,6560ca03126667a9ab767ae354250723,24.503965,118.141889,20200620085204,24.536921,118.157913,20200620090742,5.66,960,1,350200,67796532502000,20200620090946,,2
20200620083737,7ad131e225bb9f1552e57d0bdcac30d3,24.522146,118.141042,20200620084131,24.4515,118.08362,20200620090928,15.2,1620,1,350206,35214692763871,20200620090932,,
20200620084856,94254e04bf52af0d0f3676a9e3a6482e,24.629288,118.01231,20200620085111,24.56421,118.043911,20200620090907,10.3,1020,1,350211,35214693300037,20200620090916,,
20200620085520,43bb77f6aa64d8bcc2d8e133c63d6d98,24.53161,118.152774,20200620085645,24.509186,118.122161,20200620090934,5.4,720,1,350206,35214693802572,20200620090938,,
20200620084840,3680cb1e8d2b456b6129a7b1436a09a0,24.484197,118.164171,20200620085238,24.508946,118.15975,20200620090224,4,540,1,350203,35214693284624,20200620090933,,
20200620084137,46ab6dab70b86ece1c12494ba5267f9d,24.533764,118.13244,20200620084258,24.428105,118.12401,20200620090955,16.55,1560,1,350206,17677211450787,20200620090958,,
20200620085400,b0d322791b8bcba4322cffa6253435a2,24.513043,118.138223,20200620085735,24.529728,118.157061,20200620090458,3.98,420,1,350200,61801036401082,20200620091003,,107
20200620084455,a57989ea75ae359a7796fb18a86e4455,24.60922,117.98953,20200620085011,24.603691,118.00176,20200620085318,1.7,180,1,350211,35214693061881,20200620091000,,
20200620084126,d30602f7547ffb666ecae1f8a539c878,24.451847,118.034371,20200620084318,24.48977,117.95776,20200620090935,10.3,1560,1,350205,35214692980274,20200620090938,,
20200620084222,08ac6551b81ceef82dfb3a2350274f9a,24.48832,118.051652,20200620084837,24.476183,118.03273,20200620085549,3.6,420,1,350205,35214693034510,20200620090959,,
20200620084416,106915e1c0cfaf2bfe7092c8fc047f2b,24.507447,118.093123,20200620085026,24.438676,118.09306,20200620090932,10.5,1140,1,350206,35214693145533,20200620090934,,
20200620085556,9598d46fa1e41cae56695309eb69c174,24.514123,118.164091,20200620085730,24.529882,118.1506,20200620090945,3.1,720,1,350206,35214693838396,20200620090948,,
20200620083239,b39cadb8d59c717825d838fe8c31bacb,24.580125,118.043945,20200620083842,24.677483,118.126684,20200620090803,19.41,1740,1,350200,62793230202000,20200620091008,,113
20200620085443,5482ada955f30976a6de3f413b5bba49,24.517867,118.137582,20200620085824,24.552471,118.12807,20200620090959,5.4,660,1,350206,35214693764519,20200620091001,,
20200620082136,13c155c5ecb248bec8ddeb932ceeb3c4,24.56085,118.033222,20200620082250,24.693664,118.15206,20200620085155,23.7,1740,1,350211,35214691884570,20200620091001,,
20200620085446,6355a6bb3d15540005f9ee1643658158,24.700493,118.212899,20200620085705,24.738088,118.260364,20200620090955,7.6,720,1,350212,17677213068591,20200620091003,,
20200620083328,75b12f9e7047e0f3a35ae362539a50e4,24.61681,118.090961,20200620083528,24.441392,118.097462,20200620090954,25.77,2040,1,350211,35214692532998,20200620090956,,
20200620085338,476156d7f301a8a155b1cb1030d51237,24.725984,118.1317,20200620085650,24.729164,118.166109,20200620090958,5.1,780,1,350212,35214693610242,20200620091003,,
20200620083539,293147f7e54c9ca9202fb9d806447168,24.561201,118.06369,20200620083616,24.56885,118.050022,20200620083942,1.9,240,1,350211,35214692651818,20200620084005,,
20200620081832,1535a3a1413c22896c41c9f615727868,24.480597,118.113238,20200620082327,24.45281,118.087387,20200620083812,5.06,900,1,350200,61790035101542,20200620083910,,4
20200620080159,53bbf959f1d6431803c1c9b6983880ad,24.585931,118.028601,20200620080455,24.528524,118.187764,20200620083843,23.06,2040,1,350211,35214690676571,20200620083846,,
20200620083053,c620bf08e6221d6168f32c4fd50b4d8f,24.47021,118.09383,20200620083218,24.48391,118.076792,20200620083909,3.8,360,1,350203,35214692300815,20200620083913,,
20200620082659,4559a306ee2410781d0f617b70c946b5,24.627596,118.246202,20200620082813,24.633835,118.210561,20200620083907,6.2,600,1,350213,35214692059104,20200620083909,,
20200620082429,1384e099a8b621558dab39aa17c0eaea,24.492257,118.146711,20200620082932,24.513082,118.150122,20200620083503,2.3,300,1,350206,35214691921766,20200620083845,,
20200620083435,270ffb5b797c81eae8042a80a8838d62,24.681051,118.139934,20200620083414,24.67723,118.15947,20200620083909,2.9,240,1,350212,35214692362186,20200620083911,,
20200620082854,2b00330f2b9b33c75df99ec522401acd,24.580107,118.06147,20200620083028,24.563683,118.045932,20200620083831,3.9,540,1,350211,35214692166391,20200620083849,,
20200620081914,425025b95cfbee1f4f41f5fa38248bb2,24.60396,118.115141,20200620082027,24.571872,118.041753,20200620083909,11.4,1080,1,350211,35214691637788,20200620083914,,
20200620081652,620b67030b7e40b51139647d09fea73f,24.49453,118.056701,20200620082231,24.472384,118.10492,20200620083917,9.3,960,1,350205,35214691632635,20200620083920,,
20200620080032,a5ec7858964e5b1528540136ddbe081d,24.47525,118.1756,20200620081051,24.6353,118.074671,20200620083903,25,1680,1,350203,35214690714758,20200620083908,,
20200620081644,415367ed3d4685907759bb4c528b06ed,24.47855,118.08122,20200620081844,24.473151,118.11164,20200620083923,5.7,1200,1,350203,35214691624329,20200620083927,,
20200620081748,41cd3119626b5e830c71a120cbf43aa3,24.531814,118.02173,20200620082035,24.478633,117.96756,20200620083917,15.4,1080,1,350205,35214691681621,20200620083920,,
20200620082406,ae950f7119f1928eccfd3a0b9ed44b0c,24.490134,118.16256,20200620083042,24.506856,118.17185,20200620083758,4.23,480,1,350206,35214692021175,20200620083919,,
20200620083246,e7915952eeaf5e4866d447d0955c59e7,24.614425,118.06823,20200620083457,24.627891,118.089904,20200620083908,3,240,1,350211,35214692494822,20200620083910,,
20200620082420,ba9ecaf38714c676b78d4f48bd976615,24.477028,118.14597,20200620082853,24.468244,118.115403,20200620083906,5.4,600,1,350203,35214691941999,20200620083909,,
20200620082150,3dd1423e7a6749b1e292eaea4552bfd0,24.5201,118.146281,20200620082458,24.518985,118.152011,20200620083039,1.9,300,1,350206,35214691897617,20200620083919,,
20200620083151,90e89d9fc88010ebe87241ccc9db843f,24.564423,118.06563,20200620083148,24.569766,118.06744,20200620083916,2.12,480,1,350211,35214692208983,20200620083920,,
20200620082945,ce5dffd0d112bb5b833831a60f583637,24.566202,118.053592,20200620083040,24.570363,118.066123,20200620083918,2,480,1,350211,35214692241757,20200620083921,,
20200620082038,43d50d4df6877502e51db46c7fbb4d6c,24.613796,118.091871,20200620082134,24.611245,118.04704,20200620083932,7.99,1080,1,350211,35214691827138,20200620083934,,
20200620082124,9919b3df1668823b7dcd3f1a9f23a09d,24.481988,118.07895,20200620082323,24.477533,118.14543,20200620083923,9,960,1,350206,35214691752609,20200620083925,,
20200620083135,8cc9b3404f00bcc86b04fd8ae63e8108,24.499383,118.160281,20200620083509,24.499281,118.14132,20200620083941,2,240,1,350206,17677210301832,20200620083943,,
20200620082401,6d9782fc9b5f77943efab66e5653605d,24.461584,118.101191,20200620082902,24.462716,118.072621,20200620083842,4.44,600,1,350200,69792631801326,20200620083952,,78
20200620082240,052345adb290344f42c754e30d847e6d,24.522844,118.143757,20200620082529,24.523671,118.107654,20200620083449,6.22,540,1,350200,60792134601896,20200620084000,,13
20200620082600,a06533af2202986388a84d9993944bab,24.512042,118.158843,20200620082912,24.506883,118.183979,20200620083853,3.3,540,1,350206,35214692033400,20200620083943,,
20200620082948,69b72006e251a6081abaf0ba059fbc8a,24.465813,118.089932,20200620083157,24.483236,118.07538,20200620083953,4.2,420,1,350203,35214692215463,20200620083955,,
20200620082448,516b0d4518e7bddd07ce0f8920d95e8a,24.513013,118.118461,20200620082735,24.47647,118.122034,20200620083941,4.9,720,1,350206,35214691967755,20200620083946,,
20200620081652,89395960be1b933ee385679157ece460,24.455433,118.073372,20200620081842,24.544865,118.14755,20200620083932,15.9,1200,1,350203,35214691540327,20200620083935,,
20200620080051,a2e60ea162e4a2455b9ee34b40e3c534,24.736881,118.145641,20200620080420,24.594444,118.05945,20200620083931,22.6,2100,1,350212,35214690850403,20200620083937,,
20200620082824,db8fdb5851b92dce203b67c45e9c28b6,24.493976,118.03222,20200620083253,24.48378,118.025262,20200620083705,1.9,240,1,350205,35214692258118,20200620083957,,
20200620082107,e9d791112c50548ad7d307ca6c991205,24.700523,118.13617,20200620082551,24.723664,118.153303,20200620084001,4.3,840,1,350212,35214691858596,20200620084006,,
20200620083321,1b30e018f42b88b061c9d7a4913736da,24.62303,118.131663,20200620083348,24.6132,118.114614,20200620083852,2.6,300,1,350212,35214692525018,20200620083856,,
20200620081552,3548d63174645ab8bb27eeba01454d99,24.527433,118.144161,20200620081701,24.600497,118.05973,20200620083643,15.1,1140,1,350206,35214691489281,20200620083912,,
20200620082711,2ff0327a2ed875b3f02e45c35b85ab26,24.527988,118.193372,20200620082927,24.484798,118.196842,20200620083844,7.79,540,1,350206,35214692191324,20200620083850,,
20200620082828,7786afa01a475c04268efaab4e4c7144,24.722231,118.137601,20200620083054,24.74052,118.15817,20200620083839,3.5,420,1,350212,35214692262852,20200620083859,,
20200620082537,d18b2af001613082b80eabc6e5a0de01,24.66025,118.14319,20200620083021,24.686043,118.12097,20200620083851,5.9,480,1,350212,35214692104300,20200620083853,,
20200620081257,b4cf32fa4dd3df7c2bbb375d632223a1,24.632254,118.085003,20200620081400,24.619564,118.071713,20200620081809,2.6,240,1,350211,35214691428086,20200620083919,,
20200620082932,554a43900f2dd05cdc533f02bf22745f,24.505703,118.112511,20200620083122,24.507,118.121781,20200620083509,1.2,180,1,350206,35214692321685,20200620083900,,
20200620081542,dd46be8fe5a9ba8df5132922810f3346,24.484026,118.077451,20200620081545,24.44962,118.079722,20200620082339,4.7,420,1,350206,35214691417780,20200620083924,,
20200620084941,a0c876c02ec1352097b537ff3395fd95,24.691187,118.15615,20200620085610,24.505737,118.11228,20200620093147,27.5,2100,1,350212,35214693374228,20200620093150,,
20200620081008,c0aa301e128e6ec81fa9e0b7848fdedd,24.486616,118.111202,20200620081328,24.731935,118.617723,20200620092859,77.42,4560,1,350200,61789737101325,20200620093204,,8
20200620084414,7786afa01a475c04268efaab4e4c7144,24.749887,118.166721,20200620084718,24.50177,118.12716,20200620093021,33.9,2580,1,350212,35214693051433,20200620093156,,
20200620082939,e29d081f9e2e431b1b32003d549d7df7,24.482884,118.175061,20200620083456,24.465933,118.16917,20200620084425,2.7,540,1,350203,35214692207183,20200621100034,,
20200620081855,629d3f719759ebd24b92099d7bc8b404,24.496814,118.1267,20200620082029,24.476673,118.125942,20200620082548,2.9,300,1,350203,35214691649286,20200620082550,,
20200620081747,3a4364e163f1d77fbf756e52e2798225,24.527941,118.143764,20200620081703,24.538543,118.165962,20200620082611,3.71,600,1,350206,35214691302554,20200620082614,,
20200620075729,ace3aa998deb1432b44a6a4896d55c47,24.509583,118.161906,20200620080209,24.471765,118.105562,20200620081900,10.4,960,1,350206,35214690694131,20200620082548,,
20200620081452,b85f1584906d11b964994a9be894f7b5,24.452457,118.08722,20200620082002,24.465794,118.10449,20200620082604,2.6,360,1,350203,35214691436893,20200620082607,,
20200620081830,0153d80d040cbf6763dfbcd24d3cf2b5,24.49844,118.12807,20200620081917,24.489142,118.12981,20200620082553,1.7,360,1,350206,35214691626800,20200620082559,,
20200620081201,2c96a24b48800a987a6e1eb46f203501,24.467634,118.09817,20200620081344,24.49042,118.129492,20200620082612,4.74,780,1,350203,35214691291992,20200620082614,,
20200620081723,966a27f88147d7e96501fd523c9a5a6e,24.440212,118.093219,20200620081915,24.4377,118.0916,20200620082118,0.7,120,1,350203,35214691567755,20200620082607,,
20200620075855,9df740f43ffbe667c5f842877e7b488e,24.488508,118.183049,20200620080059,24.451,118.08717,20200620082607,17.9,1500,1,350203,17677206857553,20200620082613,,
20200620081911,96b1ce027300b3ba9ab5fc6d5dcdadbd,24.468725,118.109619,20200620082042,24.47719,118.109752,20200620082603,1.7,300,1,350203,35214691754203,20200620082605,,
20200620081249,ba2ba713d17c528cae7ae010aa74a1a4,24.624194,118.13326,20200620081457,24.58399,118.103671,20200620082604,6.7,660,1,350212,35214691423024,20200620082609,,
20200620080711,c5f2c98bd63815703a325c13b355b1a0,24.43788,118.11486,20200620081000,24.470864,118.166622,20200620082455,9.9,840,1,350203,35214691026495,20200620082559,,
20200620081638,d99f62fbf9dea05961235fcdbac9a41f,24.674458,118.26516,20200620082019,24.664992,118.252874,20200620082602,2.6,300,1,350213,35214691528155,20200620082607,,
20200620081146,dea99ca0d88115a69e5759d9914d47c2,24.48989,118.115763,20200620081409,24.475444,118.14584,20200620082526,5.32,720,1,350203,35214691371114,20200620082547,,
20200620081621,1c1c33172f57d98486244fe169e184e9,24.52701,118.12384,20200620081645,24.552934,118.122144,20200620082608,3.8,540,1,350206,35214691605839,20200620082613,,
20200620081520,344da8ddf8faf730da747651dac02c02,24.45645,118.07768,20200620081552,24.467865,118.099582,20200620082608,3.2,600,1,350203,35214691551752,20200620082611,,
20200620081503,0438a45053f65bd4fbfb5661beea465a,24.562538,118.041293,20200620081945,24.57208,118.038912,20200620082548,1.3,360,1,350211,35214691538109,20200620082551,,
20200620080716,e879738be11d039a342cdb1d67969360,24.469612,118.116064,20200620081319,24.504296,118.160773,20200620082617,7.3,720,1,350203,35214691149388,20200620082619,,
20200620080600,3769717adbd6f7900d204dd3463e741e,24.436071,118.113201,20200620080726,24.461602,118.092149,20200620082540,8.5,1080,1,350203,17677207152203,20200620082609,,
20200620081227,b86619f4f5e4cc23aee37d971695fba3,24.506202,118.100051,20200620081436,24.471257,118.098249,20200620082552,6.1,660,1,350206,35214691403886,20200620082554,,
20200620082000,3159e021a6ae12af2321934a9a1af161,24.58289,118.1102,20200620081547,24.6353,118.074671,20200620082556,8.7,600,1,350211,35214657744172,20200620082600,,
20200620080512,877115c961a16dbbfc100a5b388016ca,24.425634,118.12371,20200620081022,24.483134,118.07594,20200620082610,10.4,900,1,350203,35214690932345,20200620082612,,
20200620081104,4e697ce4e39051a2052d7554fd3b3936,24.642043,118.25037,20200620081214,24.63352,118.22113,20200620081943,4.3,420,1,350213,35214691335255,20200620082605,,
20200620080654,11b393442fae4e1979cef5f0388abfcb,24.49453,118.056701,20200620081046,24.487867,118.108879,20200620082615,9.4,900,1,350205,35214691041477,20200620082617,,
20200620081619,c41cc54b19a116ac9f40e465a44c62a3,24.598751,118.111274,20200620081547,24.606843,118.071631,20200620082606,5.57,660,1,350211,35214691403500,20200620082614,,
20200620081142,de582df3ebeba1a40e6f31fa7ef66bfb,24.50909,118.151181,20200620081528,24.527387,118.162393,20200620082622,3.3,600,1,350206,35214691246884,20200620082625,,
20200620080857,8b1dfd23e1fd33c8fcf08f3a785d415a,24.60803,118.10882,20200620081037,24.563933,118.092381,20200620082206,5.5,660,1,350211,35214691111598,20200620082608,,
20200620081550,e59664cef3b04369c6fac1c222b5d3f4,24.50706,118.116372,20200620081855,24.514188,118.099681,20200620082755,3.3,540,1,350206,35214691578017,20200620082757,,
20200620082113,6558185126f32213e566c47e2227173b,24.59558,118.08773,20200620082440,24.585913,118.10954,20200620082758,2.6,180,1,350211,35214691743529,20200620082803,,
20200620081143,6ae24ea8f66267fc31c8c5a9740de954,24.602552,118.057951,20200620081444,24.579452,118.100243,20200620082736,7.24,720,1,350211,35214691276874,20200620082738,,
20200620083508,6a4ef8a1295bb7d9ad594640b5894d84,24.485361,118.16588,20200620084045,24.514594,118.161704,20200620084953,4.8,540,1,350203,35214692624272,20200622104337,,
20200620083803,065d5e3577bca97d361c30268b258c2c,24.473244,118.108082,20200620083957,24.487996,118.108851,20200620084825,3.1,480,1,350203,35214692787192,20200622104331,,
20200620081810,ce99fb2473d6e227da32742b4c6986ca,24.485809,118.121521,20200620081607,24.482653,118.17833,20200620083809,10.33,1380,1,350203,35214691340296,20200621005031,,
20200620083208,cbab073fcaf79ffaa611e694723011b3,24.57238,118.104181,20200620083503,24.60406,118.102471,20200620084642,4.4,660,1,350211,35214692368275,20200621084255,,
20200620084041,b816b9e8f1478b9322dbd865b8988b60,24.486184,118.157024,20200620085406,24.481868,118.13933,20200620090104,2.9,360,1,350206,35214692935021,20200621084231,,
20200620081403,054dbbebd7affa410a2bf84655f9d99f,24.49136,118.107371,20200620081528,24.488904,118.129574,20200620082421,2.9,480,1,350203,35214691484818,20200622200752,,
20200620084406,39bbdd87417bc97153991543047bfc43,24.482247,118.023063,20200620084709,24.472597,117.96704,20200620090203,7.9,840,1,350205,35214693134969,20200622143649,,
20200620085422,9d7c1e9850aa9e80d9b6df2c12f3be0c,24.470814,118.099418,20200620085817,24.478629,118.116366,20200620090519,2.22,420,1,350200,68805139501750,20200620091025,,10
20200620085530,0cd99a92099560761697a2685c643759,24.72051,118.136812,20200620085709,24.746596,118.138273,20200620090900,4.2,660,1,350212,35214693692145,20200620090951,,
20200620084628,b8c9645e349cfd5c0f43f2f2388aa4ce,24.517783,118.113099,20200620085403,24.477238,118.114594,20200620091008,5.78,1020,1,350206,35214693154129,20200620091014,,
20200620085328,3e430d90b5b4a49b7c41d5b0687b0dd5,24.491711,118.115534,20200620085436,24.520804,118.125221,20200620090758,5.9,780,1,350203,35214693600778,20200620091000,,
20200620085450,680fda029855df46f1c99bd4d4a4aff7,24.620644,118.006799,20200620085615,24.613352,118.047822,20200620091018,7.38,900,1,350211,35214693680526,20200620091020,,
20200620084038,a33a9b22da3852575577ea268b7de537,24.722176,118.12892,20200620084247,24.637264,118.073372,20200620090912,17.3,1560,1,350212,35214692934798,20200620090918,,
20200620085249,07d29820f71082543e6732fca4e65f76,24.522811,118.154914,20200620085614,24.498274,118.160513,20200620090932,4.9,780,1,350206,35214693652131,20200620090936,,
20200620084706,ff6b3716aced0775e541485b6fb9c0c7,24.5872,118.097216,20200620085255,24.6353,118.074671,20200620090933,9.4,960,1,350211,35214693191432,20200620090936,,
20200620085759,899dcd705345754ec4bc762c1533e426,24.525455,118.11177,20200620085947,24.543368,118.114153,20200620090844,3.8,480,1,350206,35214693711692,20200620090935,,
20200620084721,d2742f88ecafb491a721d1b030c8d379,24.486104,118.15934,20200620085100,24.489688,118.185924,20200620090924,10,1080,1,350206,35214693206464,20200620090927,,
