BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190607084705,e17c7fc10cd3d47598725560dd854d44,24.73026,118.20535,20190607085042,24.71255,118.20188,20190607085713,2.6,480,1,350212,35196817345086,20190607085823,,
20190607083016,c479c79caf78a42bad2c9f3001242b21,24.50962,118.11973,20190607083349,24.47467,118.19118,20190607085818,9.7,1440,1,350206,35196817042335,20190607085823,,
20190607084509,9c6fd3dc44317dd9d4cada849cf81678,24.45633,118.09355,20190607084907,24.46005,118.0715,20190607085756,2.9,480,1,350203,35196817238846,20190607085824,,
20190607084702,9353a2e2cb5a301f3a5dda7bdc413fd8,24.60921,118.24622,20190607085117,24.57966,118.23278,20190607085819,4.3,480,1,350213,35196817514395,20190607085824,,
20190607082725,55d56600a441fefbf9b9c072b714bf6c,24.51987,118.15194,20190607082906,24.61173,118.04856,20190607085754,21.1,1680,1,350206,35196817091242,20190607085824,,
20190607084605,15e3157f39d4dd2c26239ae2060006bf,24.71733,118.14712,20190607085152,24.72506,118.14143,20190607085819,1.9,480,1,350212,35196817506470,20190607085825,,
20190607083539,2987b6ca2223e6fa4ee04ddb67aebdc9,24.50276,118.19781,20190607083927,24.50777,118.11455,20190607085816,10.3,1080,1,350203,35196817154790,20190607085826,,
20190607085602,22d9ac66cf3d51525a393e4bcef1201d,24.56467,118.05124,20190607085639,24.56196,118.06135,20190607085741,0.4,480,1,350211,35196817586412,20190607085826,,
20190607084233,f1b6c23428683048cf68dd1b65528ff7,24.54331,118.14808,20190607084458,24.50177,118.15728,20190607085820,5,780,1,350206,35196817308679,20190607085826,,
20190607082819,cd5028073e970b014a797e82e6f40ab2,24.61696,118.07327,20190607083349,24.6353,118.07467,20190607084238,3.6,480,1,350211,35196816929223,20190607085817,,
20190607084935,4afec6bd5f6168b3a711816c22922a91,24.47691,118.15452,20190607085122,24.47376,118.12023,20190607085936,3.7,480,1,350203,35196817366226,20190607085938,,
20190607084810,395dd24243479c7ef7dca31abf31359e,24.59445,118.10842,20190607085129,24.5739,118.09314,20190607085935,2.7,480,1,350211,35196817354726,20190607085938,,
20190607084018,0572ac08de3a1028ad60448b64a54eba,24.58688,118.11082,20190607084840,24.56393,118.09238,20190607085934,4,600,1,350211,35196817198975,20190607085939,,
20190607084459,062e85beb592693f0cd3765201aecd67,24.46889,118.11144,20190607084728,24.43568,118.0895,20190607085933,7.1,720,1,350203,35196817497388,20190607085939,,
20190607083439,efe2021e2b2720715119ab7d95b45fc3,24.50894,118.16909,20190607083849,24.57187,118.09409,20190607085701,15,1080,1,350206,35196817146784,20190607085939,,
20190607085105,47b32c4d48a0ef3d922de895cfd4b603,24.56905,118.10237,20190607085328,24.57936,118.09195,20190607085937,2.2,480,1,350211,35196817378232,20190607085940,,
20190607081519,e4c7772a4d86289a06e31d9a15aa14be,24.4893,118.12997,20190607082032,24.50657,118.17257,20190607083250,6.4,720,1,350203,35196816665972,20190607085946,,
20190607083752,3d8506ea49d1bafc5f244dccc595d705,24.64581,118.15389,20190607084259,24.63511,118.07469,20190607085940,12.8,960,1,350212,17632702696704,20190607085945,,
20190607084233,ede5a5ba97cd3c3d3d42f9d6020f0f24,24.68308,118.18982,20190607084428,24.66324,118.24357,20190607085933,8.2,900,1,350212,35196817217519,20190607085945,,
20190607084252,365119d0fddaa3290954a96a171e26c1,24.69894,118.10655,20190607084814,24.72046,118.13612,20190607085940,5.2,660,1,350212,35196817261011,20190607085945,,
20190607084000,60f75539a75b404b63bfe0e26fbd65d9,24.55993,118.05948,20190607083356,24.45434,118.04613,20190607085940,17.8,1500,1,350211,35196815384279,20190607085945,,
20190607084623,0b12ed0a53f091515fc9e5d781f39453,24.48486,118.10221,20190607084857,24.46553,118.10191,20190607085942,4.2,600,1,350203,35196817508952,20190607085946,,
20190607084219,014ae4c9fa56be06ad51196c5d22eeac,24.58295,118.05856,20190607084838,24.56391,118.04309,20190607085934,3.5,600,1,350211,35196817248351,20190607085936,,
20190607081841,f88b7371ccd4e9ffb59b0b9243133909,24.46682,118.11723,20190607082450,24.63579,118.07549,20190607085938,26.1,2040,1,350203,35196816760326,20190607085943,,
20190607085420,bcb6035294d5388b8cbf91f081665f2c,24.53089,118.16294,20190607085617,24.53105,118.15289,20190607085938,1.5,480,1,350206,35196817572076,20190607085944,,
20190607084600,2953d3ceda8b491a004286d384b6ec59,24.46228,118.08161,20190607085014,24.47259,118.10029,20190607085604,3,6,1,350200,14956784801766,20190607090154,,122
20190607084944,2a53e5316642517763d2225b5164f7c9,24.48357,118.12087,20190607085452,24.49919,118.13532,20190607090144,3.3,7,1,350200,18957888201932,20190607090154,,15
20190607084402,ff33d7fc2f3bdc21d8da423eb7740dda,24.50741,118.11907,20190607084646,24.47753,118.14543,20190607085942,6.8,720,1,350206,35196817419203,20190607085946,,
20190607084835,83f8f5e53a22d2403334a0daa7e4f70b,24.46459,118.08773,20190607085043,24.45369,118.09353,20190607085534,2.1,480,1,350203,35196817358180,20190607085947,,
20190607081947,25b46e858cd421352be945e066d0725d,24.5956,118.05008,20190607082425,24.6353,118.07467,20190607084416,8.7,1140,1,350211,35196816715017,20190607090125,,
20190607083128,98b3c40cb168b5b819de0492904daa9b,24.51473,118.09822,20190607083634,24.44139,118.09746,20190607090120,11.1,1440,1,350206,35196817121098,20190607090125,,
20190607084754,650f8aa5e264b93ff2dd299291577900,24.7193,118.14811,20190607085134,24.70601,118.14745,20190607090113,2.4,540,1,350212,35196817450041,20190607090123,,
20190607084454,d0626cad666c2d989081eb43a2f9a093,24.47027,118.10819,20190607084636,24.46093,118.08366,20190607085353,3.1,480,1,350203,35196817236815,20190607085355,,
20190607083341,24caa0f5f4134b5494e3f5dbbbdcc10d,24.6329,118.08613,20190607083534,24.57191,118.03908,20190607085517,12.3,1140,1,350211,35196816879283,20190607085523,,
20190607084454,428a24f75a712d952706ee5fd38fe1a7,24.4939,118.14701,20190607084657,24.47286,118.11617,20190607085511,5.1,480,1,350206,35196817426287,20190607085518,,
20190607084302,a5e3f1e418d9fb3a80b3308ec0f9aca6,24.50651,118.10972,20190607084538,24.53467,118.10896,20190607085517,4.2,540,1,350206,35196817312661,20190607085519,,
20190607083943,71cde68f568f42ae1b81cc761e3684df,24.46236,118.17877,20190607084152,24.43861,118.12103,20190607085515,8.8,780,1,350203,35196817173013,20190607085519,,
20190607082628,6a471579303f8ddf04c86157d1373e71,24.50662,118.15083,20190607083206,24.53148,118.02947,20190607085517,18.1,1380,1,350206,35196816915270,20190607085519,,
20190607084638,cf0c0cf3554c861f8ea1721511980a3f,24.67544,118.19771,20190607084853,24.67547,118.21751,20190607085517,2.5,480,1,350212,35196817251148,20190607085519,,
20190607082408,7a488b57246e3ecb1ae71206cd731ed6,24.49613,118.0394,20190607082817,24.57191,118.03908,20190607084935,13.4,1260,1,350205,35196816806779,20190607085520,,
20190607084806,f64d1b3a1c81a72d8adcf53b6fcb761e,24.57821,118.09751,20190607085008,24.57517,118.10671,20190607085414,2.1,480,1,350211,35196817354161,20190607085520,,
20190607084313,8a0de893b48f52cc95ca8c0bd76f62de,24.4566,118.08858,20190607084842,24.47323,118.10175,20190607085514,3,480,1,350203,35196817412446,20190607085520,,
20190607080059,eb43abdc355d9580326ec91b85b76e4f,24.72003,118.16657,20190607080323,24.71964,118.13396,20190607081309,4.3,540,1,350212,17632700015154,20190607085520,,
20190607083728,d9db1a425f1831e56de52bc3ce2ba618,24.50489,118.09393,20190607083944,24.45284,118.07543,20190607085418,8.2,840,1,350206,35196817169362,20190607085517,,
20190607084515,3755003735abc16cbacbdede96e9f599,24.43833,118.1194,20190607085111,24.4284,118.12401,20190607085515,1.5,480,1,350203,35196817429394,20190607085517,,
20190607085008,4bda07ddee185fb6b32f789b45f237c8,24.65987,118.24011,20190607085202,24.66118,118.22719,20190607085509,2.1,480,1,350213,35196817279467,20190607085517,,
20190607084245,ba7f85b4977bcc903825b383ca929d35,24.46097,118.07639,20190607084620,24.4513,118.08734,20190607085222,2,6,1,350200,12956288901257,20190607085730,,48
20190607083838,fb681e479e6d6db01f2519daffb925fe,24.4889,118.12483,20190607084226,24.48215,118.07643,20190607085703,5.6,15,1,350200,18953385201643,20190607085741,,25
20190607084459,6d9c135a6de12fd0a55d21b854043dbd,24.56635,118.06655,20190607084804,24.60435,118.04877,20190607085531,5.7,480,1,350211,35196817426024,20190607085536,,
20190607084626,5bc85a12ed068bdb44bd58b163cd6547,24.73234,118.1458,20190607085112,24.72812,118.136,20190607085528,1.4,480,1,350212,35196817438072,20190607085533,,
20190607084158,ec72e8638267b93f982ba71b0bb2023a,24.57728,118.0389,20190607084340,24.56524,118.02923,20190607085416,3.7,600,1,350211,35196817212690,20190607085534,,
20190607083905,c081fab502cfd5c2a07677a6903418cb,24.59151,118.10808,20190607084132,24.6353,118.07467,20190607085410,8.5,720,1,350211,35196817189196,20190607085534,,
20190607083000,d3474be6e586111e6dce83075d62ef7b,24.46971,118.09411,20190607083216,24.53474,118.1314,20190607085438,14.9,1320,1,350203,35196809790765,20190607085534,,
20190607084340,b364b88c88fffa056ad2158dad4bb25b,24.72045,118.14779,20190607084712,24.70878,118.12144,20190607085528,3.4,480,1,350212,35196817416192,20190607085535,,
20190607084544,6d6c1b4e6a3d154f48b5d9ba9af06bfc,24.48935,118.0236,20190607084833,24.49966,118.04107,20190607085648,2.9,480,1,350205,35196817334990,20190607085654,,
20190607084914,0625b0bb366ed783d015cd9dad4c1018,24.56431,118.02873,20190607085249,24.56695,118.04182,20190607085642,1.4,480,1,350211,35196817532188,20190607085654,,
20190607084152,2ab549c39aa2a33f1ccc2ea5ddbf98a6,24.50785,118.1933,20190607084719,24.48806,118.1853,20190607085338,3.3,480,1,350206,35196817237425,20190607085654,,
20190607084826,022031a33e7c8f52abd97fe2ef9370b2,24.49161,118.13878,20190607085131,24.47987,118.12193,20190607085653,3.8,480,1,350206,35196817455428,20190607085655,,
20190607083931,b836d7dd2c68e27155c5763a2d34c4e5,24.52574,118.01153,20190607084059,24.48313,118.07594,20190607085652,11.8,900,1,350205,35196817185912,20190607085655,,
20190607083947,e5009b2e6cecc39e58232c9072c1b97a,24.47573,118.14177,20190607084426,24.46708,118.11657,20190607085703,3.7,720,1,350203,35196817080137,20190607085705,,
20190607084734,384bf7674e43f770372ae0bd3eb7280b,24.5983,118.08672,20190607085151,24.61565,118.09763,20190607085651,3.9,480,1,350211,35196817518676,20190607085705,,
20190607083928,5a7bcb9d1cf655a008ec8d7f12df7616,24.48544,118.16641,20190607084316,24.49087,118.12829,20190607085613,4.3,720,1,350206,35196817185507,20190607085706,,
20190607083859,bf79410936d728b0d962ab19a43a7f7c,24.48115,118.18305,20190607084334,24.4284,118.11188,20190607085654,11.3,780,1,350203,35196817060465,20190607085656,,
20190607084211,d20b4ffe4b53a66b5fcd9697b15ecc97,24.48179,118.16692,20190607084729,24.47642,118.15832,20190607085027,1.3,480,1,350203,35196817245249,20190607085030,,
20190607083743,5ee4a4ea761ca7083534e3e4aae82dcf,24.5111,118.1413,20190607083937,24.4926,118.15253,20190607084606,3.6,480,1,350206,35196816956189,20190607085031,,
20190607084048,5e386472a263c2e4a24b7f36974acd7e,24.68559,118.13377,20190607084247,24.7044,118.1391,20190607085011,3.2,480,1,350212,35196817203196,20190607085031,,
20190607083129,9a137bc4b2ec7ec62b5663be40cd7871,24.61592,118.03787,20190607083650,24.57091,118.05121,20190607085027,9.5,780,1,350211,35196817051770,20190607085031,,
20190607083806,e787380b294d6321d29fdee04b27d558,24.70494,118.1101,20190607084001,24.6663,118.11619,20190607085025,6.8,600,1,350212,35196817134165,20190607085031,,
20190607083534,bc5a5347203e8997d75c06fa660b029e,24.46683,118.11726,20190607083639,24.46347,118.1618,20190607085025,7.8,780,1,350203,35196817083647,20190607085032,,
20190607083328,0496954bb2e7a47d3bb6651499df7ea0,24.51769,118.16184,20190607083525,24.47218,118.113,20190607085205,10,17,1,350200,18952485801449,20190607085245,,65
20190607083234,a1e87b4169d93265caddfcd9eab9db2e,24.56503,118.03311,20190607084241,24.57711,118.03245,20190607085011,3.2,480,1,350211,35196816961703,20190607085041,,
20190607082339,c9b6bd9b1fb5267439177547c3799659,24.59504,118.04945,20190607083118,24.48142,118.07472,20190607085033,18.2,1140,1,350211,35196816803118,20190607085041,,
20190607083746,3db7e32f139c3c99ec2c875d5f9da94d,24.5035,118.14886,20190607084141,24.53405,118.13189,20190607085038,4.3,480,1,350206,35196817031173,20190607085042,,
20190607084113,594452fe23cc75d809fc93823b20e201,24.66607,118.22367,20190607084349,24.63787,118.24037,20190607085158,4.8,480,1,350213,35196817221611,20190607085224,,
20190607082529,fff7c580d6d385ddae6cf2e4ae97401f,24.60729,118.08238,20190607082739,24.6353,118.07533,20190607084305,5.8,900,1,350211,35196816852231,20190607085225,,
20190607084533,17e030215d1e3d7a8baa0a56e0be4078,24.50331,118.11038,20190607084756,24.50629,118.11215,20190607085222,1.7,480,1,350206,35196817502108,20190607085225,,
20190607084051,0f47f30f58922ef58fe17d90d22b3a39,24.52154,118.18561,20190607084438,24.50437,118.15547,20190607085224,5.2,480,1,350206,35196817393110,20190607085226,,
20190607084251,e367181d6f585bac33077dc077e82f33,24.5077,118.11466,20190607084335,24.5088,118.13882,20190607085224,3.6,480,1,350206,35196817219018,20190607085226,,
20190607082110,ef3e5751bb206bb5a1404fc0803a9e38,24.69222,118.12036,20190607082508,24.6353,118.07467,20190607085217,13.2,1620,1,350212,35196816778260,20190607085222,,
20190607084157,1e41eb22b386a2de512823b7db08148f,24.46501,118.1041,20190607084416,24.45652,118.07961,20190607085214,3.2,480,1,350203,35196817402146,20190607085222,,
20190607084143,1b433e89be6846bfe5e9fab5e98fa230,24.52913,118.15927,20190607084431,24.48923,118.17843,20190607085219,5.7,480,1,350206,35196817400235,20190607085222,,
20190607083741,7313b199e3831bc051d27d4e7db2b40e,24.6053,118.07423,20190607083955,24.60819,118.1086,20190607085218,7.7,720,1,350211,35196817124485,20190607085222,,
20190607083149,ef97c0322e709fd5993754741a4429aa,24.47629,118.1324,20190607083635,24.48171,118.07492,20190607085218,7.8,900,1,350203,35196817054214,20190607085222,,
20190607083807,6e62cd4e3e9c9874b87b64b67783c2d0,24.72452,118.17994,20190607083751,24.70598,118.12401,20190607085128,6.4,840,1,350212,35196817155795,20190607085222,,
20190607083638,8f48cc6f2df5ffbd85577d038ea65cbf,24.4661,118.16959,20190607083856,24.52936,118.18214,20190607085220,8.8,780,1,350203,35196817162687,20190607085222,,
20190607083413,34bd94d62f9cd1287c80018a532f8e2e,24.52167,118.1118,20190607083757,24.53474,118.1314,20190607085216,6.8,840,1,350206,35196816974702,20190607085222,,
20190607080841,dd4379d6745d8741a6ba99869c01f69d,24.59697,118.09338,20190607081359,24.67083,118.29145,20190607085129,31,2220,1,350211,35196816618026,20190607085223,,
20190607082145,842b4ff2d25617e1789b53d351d8a938,24.44349,118.15896,20190607082623,24.48313,118.07594,20190607085218,15.3,1500,1,350203,35196816663525,20190607085220,,
20190607083917,b51798f50f317ccac0596c16a628231f,24.5805,118.10042,20190607084134,24.60796,118.08319,20190607085008,5.5,480,1,350211,35196817162011,20190607085220,,
20190607083026,7da45091e911c2465e8559bb81a370a8,24.46813,118.11453,20190607083620,24.48171,118.07492,20190607085059,7.1,840,1,350203,35196817113074,20190607085349,,
20190607083849,1f7cd7757447d7c021d84a5f8e23460b,24.6653,118.21708,20190607084323,24.66017,118.24896,20190607085347,5.5,600,1,350213,35196817056669,20190607085349,,
20190607084337,1312785834369b5a81a8940bc50d3454,24.50038,118.13321,20190607084628,24.49249,118.15249,20190607085346,3.3,480,1,350206,35196817280291,20190607085349,,
20190607084534,7efb4589ce39ff6d8a2034e11e4546a3,24.46215,118.1086,20190607084702,24.4743,118.10609,20190607085346,1.8,480,1,350203,35196817242266,20190607085350,,
20190607084018,a94d315fa49bfa6bd79c9aa0ceb4ae53,24.57649,118.05662,20190607084246,24.57345,118.09506,20190607085342,5.8,600,1,350211,35196817199193,20190607085347,,
20190607084242,8289dafa035a87cfb67f6efc82c00177,24.49203,118.11547,20190607084443,24.50047,118.12543,20190607084736,1.8,480,1,350203,35196817258245,20190607084741,,
20190607083806,e29a944a103cf82015c47def02d0344c,24.49438,118.05808,20190607083955,24.4959,118.03947,20190607084739,3.6,480,1,350205,35196817174452,20190607084741,,
20190607082914,a7a62b8194c47b223369121859b940ee,24.49579,118.1732,20190607083204,24.54487,118.14755,20190607084740,7.5,900,1,350206,35196816844867,20190607084742,,
20190607083424,fc6a80bc864fd7b3826c2eb45360620e,24.52709,118.14742,20190607084115,24.5088,118.13882,20190607084739,3.3,480,1,350206,35196817074570,20190607084743,,
20190607080102,5870e376a7f425b7d7447b82819c10cf,24.47307,118.11634,20190607080337,24.50818,118.15927,20190607081609,7.3,720,1,350203,35196816323005,20190607084743,,
20190607081951,5126b7e5cd39bb8dd27fce5345dc158d,24.74625,118.14492,20190607082350,24.6353,118.07467,20190607083915,9.7,900,1,350212,35196816548751,20190607084743,,
20190607082950,85fff8d1d17639bd3a49ea42855ba936,24.71449,118.14639,20190607083444,24.71233,118.19845,20190607084742,7,720,1,350212,35196816940614,20190607084744,,
20190607083600,96a52fd436cd5230ded4f91b8afc311f,24.4788,118.1831,20190607083903,24.48716,118.19732,20190607084648,2.5,480,1,350203,35196817157562,20190607084744,,
20190607082715,1fcbb83f111d38f37980c7910647e693,24.47311,118.18046,20190607083644,24.47502,118.18005,20190607084443,4.5,8,1,350200,18954787301103,20190607084950,,8
20190607083129,ea330b10bd6533f444faab3558de1b69,24.48736,118.08156,20190607083630,24.46123,118.0806,20190607084449,4.1,8,1,350200,16953283501270,20190607084951,,32
20190607081630,a7f05ba952dc96ab2047feb4bb7d5611,24.46818,118.09951,20190607082231,24.47569,118.19287,20190607084451,12.7,22,1,350200,15953380701327,20190607085001,,19
20190607083539,b9f1f9843af135f274869a2ac5246859,24.49179,118.10768,20190607084049,24.48349,118.12288,20190607084748,3,480,1,350203,35196817154754,20190607084751,,
20190607083122,0a11c28ff9888d2faa666cbc3ac831ef,24.63104,118.24135,20190607083532,24.66465,118.25373,20190607084748,5.2,720,1,350213,35196817050858,20190607084751,,
20190607083229,694791b2e664aaa3c2f16df6e73aecf5,24.50136,118.15848,20190607083439,24.53291,118.16118,20190607084749,5.1,780,1,350206,35196817129759,20190607084751,,
20190607082826,edf20edad235259da1e08065558e361c,24.47347,118.15733,20190607083057,24.47126,118.09825,20190607084729,6.9,960,1,350203,35196816838898,20190607084751,,
20190607082528,7fc529b085dc42b49eba236ae58b1779,24.60729,118.24365,20190607083243,24.65402,118.25848,20190607084745,6.2,900,1,350213,35196816816632,20190607084752,,
20190607083454,8884e973a525fe2a906b5fc2e7c4c43b,24.45506,118.08952,20190607084212,24.43332,118.09582,20190607084742,2.3,480,1,350203,35196816888883,20190607084752,,
20190607084145,a17d167f173fdc659babc2b3ce8a4e1b,24.43094,118.14201,20190607084408,24.44011,118.15526,20190607084750,2.5,480,1,350203,35196817210930,20190607084752,,
20190607083330,7e62a23a830157d8fffb7c93b29a1bcf,24.5072,118.11782,20190607083557,24.47757,118.11297,20190607084747,5.3,660,1,350206,35196816968043,20190607084753,,
20190607082947,03a21bc657abad96469f3ac6f1b2aa27,24.52742,118.14416,20190607083216,24.49868,118.12731,20190607084904,7.3,960,1,350206,35196816940312,20190607084911,,
20190607081554,0b2517761d1de11ec98118f61937b483,24.50822,118.18052,20190607082059,24.6353,118.07467,20190607084151,20.1,1200,1,350206,35196816740458,20190607084911,,
20190607083837,7581bd5b696626e01144988d3bd5129f,24.58057,118.10581,20190607083857,24.58924,118.10637,20190607084854,4.2,540,1,350211,35196816977831,20190607084911,,
20190607082911,7b3eb73ca8e209107caa197aad85f0b0,24.45981,118.07308,20190607083056,24.44139,118.09746,20190607084904,3.8,1080,1,350203,35196817034127,20190607084912,,
20190607084222,04f1c3174785cb04a74124525cdf7a56,24.65885,118.23703,20190607084437,24.6438,118.23689,20190607084904,3.7,480,1,350213,35196817249889,20190607084912,,
20190607084126,fa77a4286ed2bfe41c2dcc6aa90e7433,24.68986,118.14148,20190607084316,24.70909,118.14592,20190607084906,3.9,480,1,350212,35196817299422,20190607084912,,
20190607083757,b09f55b2b3274a4f109eb429c62abb82,24.52828,118.13214,20190607084139,24.53755,118.11693,20190607084518,2.4,480,1,350206,35196817130745,20190607084913,,
20190607084220,88b6573294ec36c8f50d0aa58f139ae3,24.49485,118.18977,20190607084414,24.48109,118.18668,20190607084912,4,480,1,350206,35196817405256,20190607084913,,
20190607083520,b27c12635602ce0ce4bd6e45db49169e,24.71608,118.13561,20190607083710,24.70625,118.20533,20190607084855,8.2,660,1,350212,35196817081810,20190607084914,,
20190607083738,0b42c00910ff5e932bea6719803b6d88,24.468,118.12178,20190607083854,24.49716,118.1116,20190607084909,3.7,600,1,350203,35196816954271,20190607084914,,
20190607083154,4e369d4fcf5d5158dc07f9cc6de6a4df,24.69635,118.14604,20190607083359,24.6763,118.2038,20190607084910,9.7,900,1,350212,35196817125241,20190607084915,,
20190607083928,c73dd8fea2c522363f52fb009349db80,24.70411,118.11453,20190607084227,24.68235,118.13457,20190607084913,4.4,480,1,350212,35196817192140,20190607084915,,
20190607080842,b22d0dbecd5ce543a3f5f070222b10d2,24.47156,118.17371,20190607080946,24.48346,118.1939,20190607081657,3.5,480,1,350203,35196816619100,20190607084906,,
20190607083109,bad1b07dac625a293f166e2f1471016f,24.51221,118.14186,20190607083215,24.4579,118.07179,20190607084810,12.3,900,1,350206,35196816859518,20190607084907,,
20190607083241,5bdf231772e1b3b69bb91ff1de9b593a,24.48196,118.12359,20190607083447,24.48171,118.07492,20190607084902,6,840,1,350203,35196816962790,20190607084907,,
20190607083741,68a23d5a56d51f1652f75a9e50a1c086,24.58777,118.1054,20190607084107,24.60024,118.10714,20190607084901,2.3,480,1,350211,35196817028885,20190607084908,,
20190607081419,9120d0fc1059f8242f7a4c1c84428674,24.473,118.10914,20190607081703,24.46568,118.09376,20190607082255,2.1,480,1,350203,35196816658992,20190607084908,,
20190607082906,0310daf9ed7ac324ab50b8e63e907c4b,24.46436,118.16506,20190607083335,24.4568,118.08929,20190607085622,10.4,1320,1,350203,35196816843807,20190607104132,,
20190607082957,fa9f482cdcc907f285986d5aedbea696,24.48409,118.16524,20190607083404,24.49099,118.12796,20190607084734,4.4,780,1,350203,35196817110343,20190607104133,,
20190607081809,c89f08561464f8f48843be362d9897c9,24.50031,118.10433,20190607082839,24.4682,118.11382,20190607084759,6.7,1140,1,350206,35196816512189,20190607105801,,
20190607080931,eef904f368fc022166bc177759558070,24.44883,118.08934,20190607081257,24.46164,118.09169,20190607081959,3.1,480,1,350203,35196816435227,20190607105647,,
20190607083349,9973afc18557963f3d234f4c263534fb,24.46987,118.09389,20190607083945,24.48809,118.05147,20190607085402,9.6,857,1,350200,,20190607110021,1.9,0
20190607081120,5619787180fdbbd4b2ff21caa0863946,24.46624,118.18469,20190607082112,24.6352,118.07518,20190607085414,25.6,1982,1,350200,,20190607110021,17.8,0
20190607080040,b7feb52f2ab371c75bd4fc7d7ac4d708,24.49514,118.0596,20190607081633,24.63532,118.07513,20190607085426,26.6,2273,1,350200,,20190607110022,18.7,0
20190607082356,eca4d9430847820a14b0ddc6a74f9657,24.48042,118.00447,20190607083316,24.49784,118.15419,20190607085228,16.8,1152,1,350200,,20190607110023,8.9,0
20190607083617,8dcf27b77d974ce9581c065b8b09528c,24.48569,118.11276,20190607084449,24.4622,118.08836,20190607085500,5.1,611,1,350200,,20190607110023,0,0
20190607083854,47d5b4865453c44c4763c648fbe488b4,24.50315,118.17419,20190607084706,24.50803,118.13898,20190607085507,5.5,481,1,350200,,20190607110024,0,0
20190607083727,a6c966f29b69d45bfd0ca675e5021c79,24.58467,118.10098,20190607084354,24.60511,118.08315,20190607085551,6.7,717,1,350200,,20190607110025,0,0
20190607082729,a046a4a4b76a1a9c4290a16b537a56bf,24.57243,118.09887,20190607083252,24.48938,118.10804,20190607085601,13.5,1389,1,350200,,20190607110026,5.5,0
20190607083800,c9a661762fadad1702ab39cf18a1165f,24.47819,118.1398,20190607084202,24.48459,118.12362,20190607084910,4.3,428,1,350200,,20190607110025,0,0
20190607082105,3e41600115fc470c31c435fdc256ca61,24.50664,118.15086,20190607082718,24.52656,117.96328,20190607085538,23.3,1700,1,350200,,20190607110025,15.3,0
20190607083947,814a0efa0ec5055bc04316c8d7f25d87,24.51453,118.10223,20190607084307,24.47817,118.08639,20190607085553,6.6,766,1,350200,,20190607110025,0,0
20190607083734,06f43d15ba7126837028644c5d6bf030,24.43702,118.08917,20190607083940,24.48116,118.07625,20190607085612,6.2,992,1,350200,,20190607110027,0,0
20190607081038,797c624182db04c94c63a33b278462e9,24.47573,118.16147,20190607081229,24.48171,118.07492,20190607084507,21.5,1920,1,350203,35196816534247,20190607084627,,
20190607081205,161bf4ada4dae457f72248614eb53144,24.63119,118.08651,20190607081420,24.46824,118.1154,20190607084624,24.2,1920,1,350211,35196816642003,20190607084628,,
20190607082801,464ae1f32ce8fedf2cf7e69d8924a867,24.46526,118.08805,20190607083233,24.47618,118.1351,20190607084336,5.3,11,1,350200,13953382401346,20190607084840,,171
20190607081951,2e6e72e7667653bd542d5b19117b6c02,24.60253,118.0284,20190607082638,24.59583,118.10679,20190607084609,11.3,1140,1,350211,35196816621073,20190607084641,,
20190607082725,fddfe167f09bd6250486437976818962,24.6805,118.1131,20190607082911,24.63532,118.07515,20190607084635,11.2,1020,1,350212,35196817020020,20190607084642,,
20190607082137,9adf4195bb9ec11093a19b1a337e5a4d,24.61466,118.06029,20190607082425,24.6353,118.07467,20190607083639,3.6,720,1,350211,35196816660357,20190607084642,,
20190607083148,6bf4e548af0660e4f85ef5259a7d9712,24.76225,118.17576,20190607083542,24.7317,118.15009,20190607084639,5.2,600,1,350212,35196816864501,20190607084642,,
20190607081645,94c68eb4e08ce67c4d893ab802d8ca51,24.714,118.1544,20190607081905,24.61904,118.24523,20190607084637,20.1,1620,1,350212,35196816486450,20190607084642,,
20190607082824,5a0540a4425a0285a4a75bf7c042ca11,24.48692,118.09273,20190607083425,24.45528,118.08587,20190607084637,5,720,1,350203,35196817028142,20190607084643,,
20190607082053,370043fdac4ae1e782e03b3b77cf0b38,24.52718,118.15771,20190607082357,24.4533,118.07525,20190607084641,17.3,1320,1,350206,35196816644337,20190607084643,,
20190607082613,ed1316b1cc6c5f9084fffea4241f09e4,24.5246,118.10361,20190607083214,24.4871,118.13974,20190607084635,7.2,840,1,350206,35196816868657,20190607084643,,
20190607083954,739f6433f62f5661b40d19f1bd76e86e,24.58652,118.11023,20190607084251,24.58398,118.103,20190607084635,1.3,480,1,350211,35196817195764,20190607084637,,
20190607082422,82a353d8e4e5fa619308c50211a725d4,24.50803,118.13899,20190607083229,24.46708,118.11657,20190607084604,9.4,780,1,350206,35196816808474,20190607084637,,
20190607080454,8627e16ade86fc5381189c6339685d02,24.48701,118.04678,20190607081043,24.6353,118.07467,20190607084633,23.6,2100,1,350205,35196816403458,20190607084637,,
20190607082519,5f51706c6ddbcfe5f3f2c4b8dc3665fb,24.50944,118.11089,20190607082932,24.46824,118.1154,20190607084140,5.4,720,1,350206,35196816848589,20190607084638,,
20190607082202,09ada42894d03a9964fae1c44c95693b,24.52007,117.99819,20190607083021,24.47862,118.03209,20190607084813,10.9,1020,1,350205,35196816784690,20190607084814,,
