BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20200621081804,e5726d3962a04fe199d1a88a5890cf53,24.481012,118.044632,20200621082039,24.492978,118.04529,20200621082926,3.7,480,1,350205,35214750788858,20200621082931,,
20200621081228,52f045e1f51c6d1b55aa783857823152,24.438731,118.122622,20200621081458,24.476988,118.13632,20200621082844,8.8,780,1,350203,17677329207699,20200621082944,,
20200621081737,7c0639195095d8ca5337ca20fc37dd16,24.453224,118.04411,20200621081856,24.489521,118.039093,20200621082933,5.2,600,1,350205,35214750797580,20200621082936,,
20200621082059,e69b965dd1e09e34e025c37e74f846d3,24.602561,118.059692,20200621082402,24.594564,118.047022,20200621082918,2,300,1,350211,35214750947012,20200621082923,,
20200621082018,6c92d466c83e43e781282e69cb189d0e,24.504934,118.108523,20200621082150,24.483609,118.106352,20200621082915,2.7,420,1,350206,35214750888510,20200621082918,,
20200621082423,f4b9d3e09db95f163bfbe74a35a51cb2,24.509454,118.110642,20200621082548,24.510638,118.099449,20200621082922,1.4,180,1,350206,35214751193071,20200621082924,,
20200621081134,e1c1282dd24b24fd587fccee37e3797c,24.496185,118.045484,20200621081541,24.53357,118.11261,20200621082916,11.8,780,1,350205,35214750631690,20200621082918,,
20200621080355,5dd3342ae623936a002c555a4ba33071,24.4892,118.122622,20200621080903,24.439776,118.093352,20200621082505,11.8,960,1,350203,35214750228065,20200621082905,,
20200621081426,c6eb395921e57d6dc676b3fbdcb39048,24.488126,118.145412,20200621081511,24.458678,118.14283,20200621082921,5.1,840,1,350203,35214750658177,20200621082927,,
20200621082604,9232a321544add1a14b19fe2870c0bbf,24.626311,118.0659,20200621082700,24.632411,118.05869,20200621082922,1.5,120,1,350211,35214751180463,20200621082934,,
20200621075953,6cf93aad8e7d95723a790d7da36fcdfe,24.646784,118.02163,20200621080201,24.715346,118.15245,20200621082909,16.78,1680,1,350211,35214749835786,20200621082912,,
20200621081956,cf7c9d27be37cf123db5bf45fcee71c2,24.612234,118.001561,20200621082126,24.594721,118.02436,20200621082906,4.3,420,1,350211,35214750994732,20200621082909,,
20200621082128,4dda650a009759ae5de5781ff2be54aa,24.444445,118.084186,20200621082451,24.455051,118.07345,20200621082926,1.96,300,1,350200,63077966802000,20200621082940,,13
20200621081014,dbe1dcda81d7536d00b8232a0dc80b6d,24.484406,118.09169,20200621081748,24.488965,118.092857,20200621082429,1.85,420,1,350200,65076764901673,20200621082941,,345
20200621081455,90892a1d907a776c9a9c515dc9ab543a,24.48044,118.17406,20200621082019,24.466811,118.177882,20200621082919,4.7,540,1,350203,35214750650501,20200621082923,,
20200621080741,36ef1253447ab6d604a11467e5ee0c2d,24.476313,118.180194,20200621081016,24.462587,118.092701,20200621082915,10.4,1080,1,350203,35214750349560,20200621082918,,
20200621080120,b51b584ffa691174faad62018712ccb1,24.508668,118.120922,20200621080232,24.50065,118.111311,20200621080827,3.7,300,1,350206,35214750221984,20200621082949,,
20200621081152,855033a49f39d19a697bca3ebe67b9f0,24.486104,118.15934,20200621081516,24.544865,118.14755,20200621082931,7.9,840,1,350206,35214750550770,20200621082934,,
20200621081834,f51fad58a2938c5253f5d05eed7eac50,24.6189,118.244671,20200621082006,24.659632,118.248272,20200621082903,7.1,480,1,350213,35214750930021,20200621082928,,
20200621081827,86a1778d28c7154f0d474d2385d8bb78,24.47817,118.084471,20200621081730,24.496167,118.12634,20200621082927,7.5,660,1,350203,35214750744441,20200621082929,,
20200621081753,7de6d2bc4f07ac30065322588ac544bb,24.691954,118.25625,20200621082013,24.67259,118.24474,20200621082830,3.2,480,1,350213,35214750809506,20200621082931,,
20200621081455,66dd3672625474a1ce03bcf879793497,24.496222,118.118741,20200621081726,24.473632,118.190916,20200621082938,12.77,720,1,350203,35214750650461,20200621082942,,
20200621080925,257b726e9d975e39566f13e03cc0a098,24.535835,117.979562,20200621081729,24.525954,117.994672,20200621082912,4.69,720,1,350205,35214750542254,20200621082926,,
20200621081812,0eddab1636201dbc2fcd2ec70b5e2be3,24.649594,118.2551,20200621082252,24.662096,118.25337,20200621082818,1.9,300,1,350213,35214750916534,20200621082935,,
20200621082211,b760f648b9e548eee86414f337b8fc08,24.497877,118.130242,20200621082450,24.502902,118.122274,20200621082905,2,240,1,350206,17677330308130,20200621082918,,
20200621081838,554a43900f2dd05cdc533f02bf22745f,24.483055,118.139292,20200621082058,24.494938,118.11894,20200621082904,4.9,540,1,350203,35214750936260,20200621082907,,
20200621081530,9b756c8b56aff2a0f86ff3c50463956d,24.656106,118.25957,20200621081614,24.688021,118.238879,20200621082902,5.6,720,1,350213,35214750675243,20200621082906,,
20200621080223,a61c7901361f52ee9fb1341d15a12a58,24.470542,118.109274,20200621080412,24.558295,118.038351,20200621082914,17.89,1560,1,350203,35214750260262,20200621082918,,
20200621082430,8906e7e4aa3f646c5004ff541cb9fec1,24.563545,118.04715,20200621082613,24.561091,118.064769,20200621082934,1.7,180,1,350211,35214751201055,20200621082937,,
20200621081948,f45df710eddcc9e72a7a1b81417a9a62,24.66161,118.253384,20200621082012,24.670647,118.281111,20200621082936,3.7,540,1,350213,35214750988558,20200621082938,,
20200621082030,47525441781c0c8791b80e3b12113073,24.737963,118.23785,20200621082138,24.738528,118.25523,20200621082923,2.3,420,1,350213,35214750926234,20200621082927,,
20200621082052,f9b22eff719f16c9e5c8cedd5da3f794,24.492414,118.115304,20200621082505,24.491998,118.09128,20200621082938,3.2,240,1,350203,35214751034306,20200621082943,,
20200621082530,d1776ec6e10632a3ceabdf9d012d2ef4,24.626311,118.0659,20200621082701,24.634121,118.05958,20200621082923,1.6,120,1,350211,35214751247539,20200621082926,,
20200621081653,0becc01e9ab3858a48e9196b9d651a10,24.626311,118.0659,20200621081810,24.6074,118.051649,20200621082615,4.4,480,1,350211,35214750737709,20200621082930,,
20200621082332,0f6585727b5a36e041f7390cd5b07c9c,24.47328,118.115579,20200621082446,24.484354,118.122622,20200621082905,2.1,240,1,350203,35214751034759,20200621082928,,
20200621080611,d7b10999cab417bf87703de297a264a5,24.481258,118.028421,20200621080928,24.466654,118.117052,20200621083435,14.3,1500,1,350205,17677328789890,20200621143301,,
20200621084733,7a53b3e547293dbf0bc4ef0096474590,24.527544,118.15595,20200621085120,24.454453,118.073454,20200621091717,15.8,1500,1,350206,35214752290329,20200621131725,,
20200621083731,71b420803ada5248509dae75b1222a41,24.533671,118.16136,20200621084210,24.506762,118.184642,20200621084834,4.64,420,1,350206,35214751377548,20200621131730,,
20200621083501,dbc2b3723f4c520fd5b839deb2acbdf0,24.516831,118.160643,20200621083552,24.489983,118.1297,20200621085824,8.46,1380,1,350206,35214751563969,20200621131735,,
20200621085306,94af72aeabea001f13f37f6697dfd9ff,24.477394,118.17754,20200621085526,24.48044,118.19594,20200621090147,3.1,360,1,350203,35214752445324,20200622075329,,
20200621082913,0aeebc35da999ac88b16b7e240005b17,24.48977,118.04238,20200621083024,24.490596,117.987618,20200621084030,6.51,600,1,350205,35214751296225,20200622075405,,
20200621081508,ca0d2fc192d9c7908b207bb2b4bb9267,24.640837,118.1525,20200621081728,24.644178,118.165634,20200621082209,3.5,240,1,350212,35214750659261,20200622082709,,
20200621083448,b3f1da3f98dc3d41c001a9e71ae273a6,24.586357,118.26701,20200621083551,24.605344,118.20688,20200621085417,8.58,1080,1,350213,35214751674615,20200622094106,,
20200621084852,1a3729769fd4529a71493248d41fed1a,24.615074,118.247714,20200621085006,24.615603,118.266906,20200621085546,3,300,1,350213,35214752262589,20200622094132,,
20200621083355,b1aaa21d98a09d5b092d9ffa253d9f15,24.4902,118.168561,20200621083646,24.506568,118.131402,20200621085037,6.2,780,1,350206,35214751632185,20200621085040,,
20200621083610,6a471579303f8ddf04c86157d1373e71,24.496888,118.143634,20200621083753,24.469036,118.114302,20200621085034,5.2,720,1,350206,35214751615690,20200621085036,,
20200621084714,ac25295b66ca10261ef2b7fb55953394,24.689283,118.141381,20200621084644,24.679994,118.123004,20200621085058,2.24,300,1,350212,35214751880721,20200621085101,,
20200621083912,a06cb08c365395d94587617fa6bd07a1,24.476055,118.084078,20200621084307,24.46408,118.078772,20200621084921,2.69,360,1,350200,60082365101560,20200621085111,,62
20200621084030,eb047293f9039d9d80f8639facd66d24,24.504174,118.09748,20200621084138,24.468725,118.11593,20200621085038,3.5,540,1,350206,35214751939924,20200621085042,,
20200621083731,64b3cfdb39dfe8b0a8cf6bfabf74f21a,24.515121,118.10829,20200621083907,24.544865,118.14755,20200621085040,7.5,660,1,350206,35214751678508,20200621085044,,
20200621082813,f4f7e09cb2a7b39872d457427745aca7,24.476387,118.105644,20200621083040,24.489235,118.17843,20200621085104,11.68,1260,1,350203,35214751240807,20200621085106,,
20200621083617,09290a0d6c1b99b98b3c99627683d0a0,24.570583,118.020223,20200621083955,24.595331,118.061534,20200621085104,7.1,660,1,350211,35214751481221,20200621085107,,
20200621082110,f6bd95d3b9158a3f76dc32c45b69c305,24.451486,118.083059,20200621082325,24.455147,118.073081,20200621082719,1.8,180,1,350203,35214750956550,20200621085112,,
20200621084258,e742aacab3184a5afd85c45af983f73e,24.47268,118.118461,20200621084557,24.469473,118.10532,20200621085027,1.8,240,1,350203,35214751938940,20200621085043,,
20200621083316,ad0692a3de9c8eb5691944e549487339,24.466565,118.087057,20200621083555,24.446827,118.0849,20200621084551,3.21,600,1,350200,65080569313765,20200621085100,,34
20200621082221,17eef2fdbadc6707bac841d15b7d2805,24.662636,118.042101,20200621082834,24.5977,117.9689,20200621085036,11.6,1320,1,350211,35214750981229,20200621085038,,
20200621082814,58c2df59133abe8353f1572c3529f1dd,24.521157,118.13686,20200621083212,24.498304,118.189203,20200621085033,9.47,1080,1,350206,35214751371015,20200621085036,,
20200621084225,6599726d56dee9831e5b530a8469b755,24.469464,118.11243,20200621084456,24.479964,118.120083,20200621085103,2.6,360,1,350203,35214752032111,20200621085105,,
20200621083757,a6ae28360beb8996735aaa11d73b6da9,24.487601,118.138779,20200621084116,24.467273,118.10668,20200621085039,6.8,540,1,350203,35214751698685,20200621085041,,
20200621084512,6d07cceb10366b3701b7ef7e540ee80e,24.523144,118.110972,20200621084613,24.536787,118.117883,20200621085039,2.8,240,1,350206,35214752048870,20200621085041,,
20200621083702,d058520bd88ecdec8188930057ce3ebc,24.4604,118.103312,20200621083920,24.47451,118.12018,20200621084715,3,420,1,350203,35214751775681,20200621085042,,
20200621083518,5514c8f02f597946034f476189da30f2,24.464778,117.996761,20200621084215,24.461256,118.03827,20200621085101,5.4,480,1,350205,35214751697760,20200621085103,,
20200621082606,ad804023fd2012e533cfd9fb9496473d,24.599565,118.124742,20200621082952,24.7157,118.143832,20200621084740,15.26,1020,1,350211,35214751181741,20200621085055,,
20200621083642,98456adb6059701bdb1770fd2d0c40b6,24.47499,118.114481,20200621083754,24.483726,118.075413,20200621085107,6.8,780,1,350203,35214751640252,20200621085110,,
20200621082500,197f0c3b0811b9f1388e57d94249f4a6,24.527433,118.144161,20200621083201,24.485713,118.172753,20200621085042,8.2,1140,1,350206,35214750498972,20200621085045,,
20200621084256,d5fc431c817cd79f33deb92caa4c0b7a,24.603061,118.049974,20200621084736,24.6041,118.044092,20200621085040,1,180,1,350211,35214751965635,20200621085043,,
20200621083117,90b72b150277b85b97f5f64f86db94ba,24.456804,118.07372,20200621083601,24.46988,118.114713,20200621085026,5.8,840,1,350203,35214751391247,20200621085045,,
20200621083304,4795042245fdf4dfa813205b2d9c86b4,24.526591,118.10054,20200621083427,24.47757,118.122079,20200621085037,7.6,960,1,350206,35214751594679,20200621085040,,
20200621080622,a4809e52e1b340f4482f65c7ab59ef0f,24.599565,118.124742,20200621081014,24.441392,118.097462,20200621085053,28.02,2460,1,350211,35214750077956,20200621085055,,
20200621083858,e487569f7be2272ba15d93c92f6f4d0f,24.602581,118.059692,20200621084116,24.58436,118.104133,20200621085017,6.85,540,1,350211,35214751746329,20200621085051,,
20200621084522,662830b7670d63b739d32429dccaa9eb,24.435653,118.089522,20200621084707,24.448052,118.084372,20200621085109,2.4,240,1,350203,35214752178281,20200621085111,,
20200621084104,254cd3d98f602848d5d4384a308ef051,24.522811,118.154914,20200621083951,24.520174,118.118591,20200621085106,5.29,720,1,350206,35214751380684,20200621085109,,
20200621083737,7b2dfcc4a957f05b86769ac38ae532fd,24.506457,118.108703,20200621084059,24.528496,118.122703,20200621085038,5.2,540,1,350206,35214751803186,20200621085042,,
20200621083318,0e539655f2981f32c7675c2b92f7c10d,24.46596,118.09701,20200621084222,24.484114,118.07571,20200621085105,4.5,540,1,350203,35214751605375,20200621085107,,
20200621080354,3e8a37059d29ad6a0bc6a0d4a100e7e0,24.469668,118.12652,20200621080938,24.49196,118.14321,20200621082535,5.57,960,1,350203,35214750199727,20200621082913,,
20200621081336,3df47108293905fb1649e0f00a0819eb,24.715198,118.145542,20200621081525,24.68113,118.110461,20200621082927,6.6,840,1,350212,35214750622433,20200621082931,,
20200621082324,24b483bb101be2a251f0dc5803ec7ffb,24.667932,118.24847,20200621082405,24.659074,118.237142,20200621082911,2.5,300,1,350213,35214751149268,20200621082913,,
20200621080714,90852eeb610962119b891a361d37dded,24.596496,118.241631,20200621081124,24.480772,118.17182,20200621082920,15.88,1080,1,350213,35214750451665,20200621082923,,
20200621081203,bacdaba1b747e5ff68153196f538d37c,24.627356,118.14689,20200621081608,24.57411,118.099449,20200621082852,8.8,720,1,350212,35214750651604,20200621082941,,
20200621081513,29311ebdfec63ed1a273af3fba5c7dfd,24.469371,118.121029,20200621081736,24.47891,118.08939,20200621082933,4.5,660,1,350203,35214750692427,20200621082944,,
20200621081907,964aad8904b11154de74cf1ae54e19f7,24.49821,118.125382,20200621082117,24.504645,118.10054,20200621082927,3.8,480,1,350203,35214750957486,20200621082929,,
20200621080815,a08c0a8a132d732b1558959ce626be34,24.46316,118.07765,20200621080958,24.457245,118.07648,20200621081453,1.7,240,1,350203,35214750492319,20200621082932,,
20200621081657,fddfe167f09bd6250486437976818962,24.702134,118.13168,20200621082100,24.68627,118.137271,20200621082929,3.6,480,1,350212,35214750861299,20200621082931,,
20200621081048,8caec9e0bd16765300166f28ac15a499,24.601278,118.127112,20200621081443,24.67785,118.12185,20200621082904,11.18,840,1,350211,35214750599572,20200621082908,,
20200621081725,ec59680e07b49099c970beaa3adede06,24.491692,118.140862,20200621082131,24.53797,118.118741,20200621082748,6.32,480,1,350206,35214750759254,20200621082920,,
20200621081507,8f911a1c794f3a3dfbcfcd91eada3af2,24.506498,118.104495,20200621082126,24.514527,118.110708,20200621082742,2.21,360,1,350200,65074863302000,20200621082946,,7
20200621081831,c8b10a3d06df9a226e263028f28e87a5,24.607638,118.095192,20200621082319,24.585386,118.108882,20200621082922,4.6,360,1,350211,35214750928959,20200621082924,,
20200621081434,8074e5124154b9f32b1d83cbc6861c83,24.48831,118.129008,20200621081549,24.468244,118.115403,20200621082436,3.9,480,1,350203,35214750755388,20200621082929,,
20200621082308,d818dfcc4e48a81852ecdee9c1981bbc,24.477055,118.116881,20200621082358,24.485694,118.100113,20200621082918,2.7,300,1,350203,35214751017141,20200621082923,,
20200621081643,0f3f8f245e22a8f707125af758337f6e,24.470055,118.110133,20200621081936,24.451,118.08717,20200621082916,3.7,540,1,350203,35214750850961,20200621082919,,
20200621080416,0e7030e707b7ab5ecbb8d01ef1bebfb8,24.58015,118.061551,20200621080400,24.489761,118.10785,20200621082947,15.61,1560,1,350211,35214750096149,20200621082949,,
20200621082312,fcde5b3a6db618fc3459c453f7e2c394,24.46501,118.180293,20200621082448,24.464694,118.16414,20200621082936,2.2,240,1,350203,35214751140728,20200621082943,,
20200621081843,20d4436667a6be7e500879afc5564419,24.507724,118.114631,20200621081955,24.522128,118.121241,20200621082912,3.6,540,1,350206,35214750846746,20200621082915,,
20200621082021,ccffa954330a8822c21a58d617d6c48e,24.522885,118.143931,20200621082321,24.499966,118.14454,20200621082834,3.2,300,1,350206,35214751012048,20200621082907,,
20200621081920,b3d0c4f541c1877cb3066ab0e0348ae1,24.653392,118.243904,20200621082031,24.664881,118.214352,20200621082857,4.3,480,1,350213,35214750965527,20200621082914,,
20200621081832,02b8d82d9e9861b89294d85527793c15,24.538414,118.154032,20200621082054,24.504627,118.179054,20200621082918,6.4,480,1,350206,35214750809572,20200621082928,,
20200621075746,96e9598e087b0a75dc64b64d9a4acafe,24.495834,118.08485,20200621080242,24.596145,118.114252,20200621082124,15.94,1140,1,350206,35214749990474,20200621082949,,
20200621082050,d5b762f18a01bfffb8c7fafa6db54aff,24.569294,118.04771,20200621082336,24.563915,118.063162,20200621082915,2.4,300,1,350211,35214750912705,20200621082940,,
20200621082338,e5a8e579a2681ec550fe2b2f43e0cae3,24.600167,118.05751,20200621082606,24.6041,118.044092,20200621082935,1.8,180,1,350211,35214751159928,20200621082937,,
20200621081225,ea07527050f325daaa9efbff151dafec,24.593063,118.059024,20200621081633,24.611263,118.076689,20200621082329,3.9,360,1,350211,35214750666830,20200621082933,,
20200621081442,cf1a5dcaaf519fbc6538e99b85436fb3,24.48103,118.183083,20200621081745,24.47244,118.164352,20200621082912,4.4,660,1,350203,35214750669753,20200621082915,,
20200621081311,5615663f7d53b45a5a960329bdad8a00,24.507261,118.093074,20200621081727,24.494568,118.111933,20200621082631,5,540,1,350206,35214750696024,20200621082930,,
20200621081535,c9a405350e5a5a75a224294daabb5b28,24.481128,118.10759,20200621082057,24.488766,118.110774,20200621082435,1.38,240,1,350200,66073560901271,20200621082942,,70
20200621082226,a128349ef63c88388aa1576206f3a440,24.50009,118.130081,20200621082416,24.511682,118.10627,20200621082939,3.4,300,1,350206,35214750985189,20200621082942,,
20200621081243,4eeab92e4feed6522957aff5e001de20,24.435602,118.144882,20200621081626,24.479474,118.189511,20200621082931,8.9,780,1,350203,35214750679152,20200621082934,,
20200621082417,7e03766d4d23c82361fa436d121c3e5b,24.501363,118.15513,20200621082450,24.522858,118.14385,20200621082928,3.3,240,1,350206,35214751093956,20200621082930,,
20200621081742,d518a3287822e295e9aa872fd1696746,24.492516,118.137031,20200621082003,24.534735,118.131402,20200621082727,5.74,480,1,350206,35214750891059,20200621082921,,
20200621082050,f3d7e692f40233518280dcb638c8c1fd,24.508034,118.13895,20200621082320,24.50065,118.140904,20200621082935,2.9,360,1,350206,35214750912893,20200621082940,,
20200621081615,1d9b10b8d96515f64cf5eeccef170c6d,24.583962,118.054661,20200621082025,24.580446,118.030761,20200621082917,3.2,480,1,350211,35214750828251,20200621082922,,
20200621081521,e17e85eb480c74c80012b4cbf5d7ff32,24.47702,118.082293,20200621081919,24.465818,118.098922,20200621082448,3.09,300,1,350200,60076465101028,20200621082952,,139
20200621081842,2d24b1d532eecfcba0ecfb9695502982,24.480355,118.109855,20200621082320,24.487175,118.111005,20200621082807,1.76,300,1,350200,67077365901994,20200621082954,,86
20200621081715,bd5c34a4085aff6285a5fb344581fae4,24.652002,118.14211,20200621081933,24.68481,118.187832,20200621083048,9.73,660,1,350212,35214750751894,20200621113433,,
20200621085307,4d438b58f40afe7bffdf2bda0e3badbb,24.553424,118.044501,20200621085525,24.531721,118.02062,20200621090233,4.9,420,1,350211,35214752566267,20200622075337,,
20200621082006,68d8f9f1eefb36ed5b8367cfa89bafdf,24.516572,118.123723,20200621082220,24.502067,118.136351,20200621083026,4.3,480,1,350206,35214750879968,20200622082724,,
20200621082928,de04be165798e5022c643dfe15d08a97,24.6919,118.1419,20200621083208,24.684412,118.125792,20200621083746,2.6,300,1,350212,35214751307493,20200622080132,,
20200621085407,0a4eae1d2c04410bc7082e56b4e477c5,24.483975,118.16204,20200621085743,24.527941,118.19354,20200621091457,9,1020,1,350206,35214752616538,20200622092544,,
20200621080044,4c397295ffbbc1f8320f75b9c3e26dca,24.590556,118.099732,20200621080100,24.563933,118.092381,20200621080747,3.51,420,1,350211,35214749905983,20200621113448,,
20200621085631,8e923df879ac304c7eace570a4ecdff7,24.668804,118.265881,20200621085723,24.658904,118.24711,20200621090812,4.1,600,1,350213,35214752737757,20200621113433,,
20200621084102,003a8f2327306c54de186a5922f7f80d,24.51684,118.146462,20200621084403,24.548313,118.11578,20200621085732,5.6,780,1,350206,35214751671392,20200621153121,,
20200621081556,a7c0e5e4980e5e0da0472f70a32fb897,24.564783,118.05749,20200621081735,24.594916,118.020729,20200621083626,9.1,1080,1,350211,35214750813009,20200621083629,,
20200621081830,5f0f0a33d3aa28f04935b3e0d8367df0,24.672766,118.204773,20200621082253,24.65953,118.24737,20200621083618,6.3,780,1,350213,35214750837266,20200621083626,,
20200621075920,57ff256b10f21694036cf8d98af84bec,24.643202,118.254372,20200621080205,24.542434,118.147874,20200621083622,25.4,2040,1,350213,35214750144882,20200621083626,,
20200621082449,99b99c80b6cf10465a50c39c7213ad6a,24.575496,118.24515,20200621082546,24.563656,118.276112,20200621083541,6.3,540,1,350213,35214751123459,20200621083623,,
20200621081918,34073a83bb3912c5f81f933d16c89cce,24.597882,117.98494,20200621082022,24.563665,118.048643,20200621083620,9.3,900,1,350211,35214750964239,20200621083646,,
20200621082824,9536dcd30accc2deed729d2f8aea0878,24.4915,118.107694,20200621082944,24.467264,118.108597,20200621083642,4.6,360,1,350203,35214751380082,20200621083647,,
20200621082926,b36f668e9cb7c126a7b0c9bf0aa32311,24.584603,118.101031,20200621083053,24.574655,118.103803,20200621083530,2,240,1,350211,35214751427008,20200621083621,,
20200621082523,156ce2dca2d5169555b87efaf185074f,24.489244,118.17144,20200621082921,24.507438,118.180783,20200621083618,3.6,360,1,350206,35214751119618,20200621083622,,
20200621082452,74fdb3446f36deb707d422c7a0e29e35,24.643304,118.029752,20200621082742,24.635193,118.075133,20200621083635,6.4,480,1,350211,35214751216869,20200621083637,,
20200621081757,0e9bee343e313cb9226ac3b93f06e3df,24.483347,118.17141,20200621082530,24.526504,118.18721,20200621083625,6,600,1,350203,35214750811094,20200621083631,,
20200621083027,3954e8c50a0d496f0a4ddcfd56ee9aea,24.60563,118.081674,20200621083203,24.601972,118.083729,20200621083632,3.1,240,1,350211,35214751472582,20200621083635,,
20200621081836,a91bebe4fb4632dab4056f706e814309,24.494521,118.0568,20200621082036,24.451144,118.07632,20200621083615,11.1,900,1,350205,35214750841446,20200621083619,,
20200621082842,4eeab92e4feed6522957aff5e001de20,24.479381,118.189344,20200621083009,24.49148,118.18067,20200621083633,2.4,360,1,350203,35214751394912,20200621083637,,
20200621081629,0045802ed28179bd9dce715fff3ec4ad,24.57128,118.051211,20200621082337,24.608812,117.987369,20200621083631,8.4,720,1,350211,35214750838771,20200621083635,,
20200621081441,5983b488bc4ab3a07ed5cc65fef1adfa,24.653596,118.148304,20200621082412,24.674513,118.186892,20200621083535,6.2,660,1,350212,17677329725389,20200621083629,,
20200621081424,53131d00420f99b9183bb2e4681afd52,24.56059,118.065811,20200621082032,24.61962,117.998683,20200621083615,11.8,900,1,350211,35214750749709,20200621083634,,
20200621081502,c915c8b2ade109985d5e1cedfacd776c,24.68969,118.114252,20200621081740,24.730224,118.15184,20200621083619,7.93,1140,1,350212,35214750777433,20200621083622,,
20200621081150,6cf7c09bebbd5df0370dd28c7230759b,24.531088,118.000171,20200621081411,24.47307,118.09937,20200621083647,13.6,1320,1,350205,35214750640722,20200621083650,,
20200621083049,8481eb9aadf0a5a5605a10fa8419a8d4,24.46596,118.09701,20200621083259,24.464809,118.086592,20200621083646,1.2,180,1,350203,35214751492193,20200621083649,,
20200621082518,6028d0a7ca68cafba598480dd35dccdd,24.561724,118.059121,20200621082702,24.57459,118.02095,20200621083632,4.7,540,1,350211,35214751115506,20200621083636,,
20200621081708,ad15964f67faaff21b9b874d8ad7af2f,24.480165,118.113366,20200621082009,24.511903,118.092198,20200621083140,6.3,720,1,350200,61076069501926,20200621083641,,10
20200621081930,90d3d47f4481e9390f8eb711aefc892d,24.616126,118.090605,20200621082342,24.577234,118.11154,20200621083641,7.01,720,1,350211,35214750973159,20200621083644,,
20200621082155,c2dd30e44b3430b0064ad0b8504e0ed6,24.5152,118.133472,20200621082629,24.508548,118.091642,20200621083622,4.55,600,1,350206,35214750636209,20200621083624,,
20200621082434,812d741c213c20e9890debf6d9e9c46f,24.610482,118.136153,20200621082526,24.573897,118.09314,20200621083645,8.03,660,1,350212,35214751202037,20200621083648,,
20200621081636,1704c5367dd56db677d1af075830218d,24.60859,117.988654,20200621081710,24.615284,118.043559,20200621083052,7.8,780,1,350211,35214750742893,20200621212604,,
20200621085418,fac449a820e3c590f7a7eaa3fc7b7722,24.484511,118.125249,20200621085719,24.487312,118.15536,20200621090531,3.7,480,1,350203,35214752505969,20200621091214,,
20200621083957,fe55cf306d859c98f1f4e289f2280b94,24.62865,118.139722,20200621084306,24.602312,118.12277,20200621085250,5.6,540,1,350212,35214751821949,20200621091233,,
20200621084249,d89f3623baa42b8c9e522e7334717d4e,24.486175,118.157151,20200621084638,24.45011,118.08203,20200621091225,10.3,1500,1,350206,35214752053155,20200621091227,,
20200621084855,09782da1c8acf586c39edcd452cd6f22,24.428453,118.124041,20200621085402,24.49245,118.124561,20200621091233,9.78,1140,1,350203,35214751701076,20200621091236,,
20200621085152,a947dc2ce8f7e40022fd7b0145c8eb2a,24.570354,118.059,20200621085512,24.626256,118.050361,20200621091057,10,900,1,350211,35214752382734,20200621091100,,
20200621085246,aedc8ca211189c8cecc52b11f38667b1,24.663144,118.25773,20200621085547,24.708094,118.216879,20200621091055,7,900,1,350213,35214752428444,20200621091100,,
20200621085325,511ca6083ff8d6631ee0e5d5e278ae81,24.704901,118.215552,20200621085822,24.70502,118.239952,20200621091106,3.7,720,1,350212,35214752583758,20200621091111,,
20200621085748,72d6e7a90c55c5cd27d11d90c5a00c4f,24.636783,118.15273,20200621085839,24.593566,118.094993,20200621091056,11.1,720,1,350212,35214752798689,20200621091059,,
20200621084851,84b8894ca5335303ca858736775e8b68,24.462383,118.076364,20200621085112,24.47977,118.11838,20200621091108,6,1140,1,350203,35214752261317,20200621091111,,
20200621085753,eb26036ea67ad411dc8fc64a709e6e8f,24.497183,118.05458,20200621085903,24.477542,118.0813,20200621091113,7.85,720,1,350205,35214752710021,20200621091122,,
20200621085030,51231e3d9901404e76a5e76cc12b1599,24.4781,118.117821,20200621085305,24.462254,118.079982,20200621091108,5.3,1080,1,350203,35214752313242,20200621091110,,
20200621085618,b0f208b69089becd8f216bca6c5512c4,24.591967,118.103929,20200621085801,24.571198,118.056733,20200621091059,7.2,720,1,350211,35214752605683,20200621091101,,
20200621085119,931fd5e744d93581b496e0391a59157d,24.792202,118.134132,20200621085641,24.731724,118.153714,20200621091106,7.9,840,1,350212,35214752354500,20200621091110,,
20200621085059,8692be8860420a46b18fb65d3abed198,24.579527,118.00065,20200621085547,24.523061,118.010423,20200621091101,10.7,900,1,350211,35214752460107,20200621091104,,
20200621083133,8a6056db08a02e54511c54d131ae9154,24.436966,118.11519,20200621083744,24.483134,118.07594,20200621085501,10.37,1080,1,350203,35214751402401,20200621091116,,
20200621083505,6448343f25149c15b29d589e2e2bae95,24.492312,118.135072,20200621083743,24.47405,118.116273,20200621084600,4.1,480,1,350203,35214751685533,20200621091048,,
20200621085129,2c0cd8d646315ca2862524a733752a51,24.47598,118.110642,20200621085431,24.475916,118.110673,20200621091111,5.6,960,1,350203,35214752392126,20200621091114,,
20200621085615,efbbae26e3f51886408b74138d79c57b,24.63426,118.209289,20200621085659,24.604771,118.245741,20200621091059,7.5,840,1,350213,35214752603135,20200621091106,,
