BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190609080910,48c14d86204e209fd147428ca4cc4638,24.5611,118.0279,20190609081120,24.53415,118.01796,20190609082055,5.6,540,1,350211,35196868318864,20190609112458,,
20190609084601,e4b09a97b712aa5606dcd4c771bdd60e,24.47422,118.11583,20190609085138,24.4683,118.08689,20190609090258,4.3,660,1,350203,35196869092280,20190609133347,,
20190609080259,5ee66dc0b370d5cd04bed4cdcf9d19e1,24.58204,118.04499,20190609080442,24.58245,118.02727,20190609081030,2.2,480,1,350211,35196868067773,20190609132946,,
20190609083204,2f5077203e56e32803e3be1b1cb5e41a,24.45816,118.10262,20190609083521,24.47987,118.12137,20190609084228,3.9,480,1,350203,35196868659480,20190609132358,,
20190609085053,199e6065c6b77fe6457ab33ca12fdd97,24.51829,118.05897,20190609085558,24.49524,118.04562,20190609091435,6.3,1080,1,350205,35196869124578,20190609132543,,
20190609085400,183edf4a803704f1e94caec68887348d,24.55854,118.03955,20190609085900,24.61899,117.78095,20190609094508,40.2,2760,1,350211,35196869073928,20190609134424,,
20190609084921,7655ca089989d46c0307f355d7c56ec8,24.59859,118.09348,20190609085201,24.5944,118.10492,20190609085627,1.8,480,1,350211,35196869114658,20190609135905,,
20190609084656,3a2c7fc2926cdbcf9ca8e7cbc7e48a79,24.4284,118.12397,20190609085443,24.48171,118.07492,20190609091152,10.6,1020,1,350203,35196868929884,20190609140459,,
20190609085526,5f82b44c84b63d3570dd31dcbe6b20d5,24.69021,118.12548,20190609085742,24.68978,118.13153,20190609090051,0.9,480,1,350212,35196869153159,20190609131806,,
20190609084332,05fe1f29214d8dc2a3caa9c18ff17860,24.46812,118.10842,20190609084728,24.45806,118.07174,20190609085637,4.1,540,1,350203,35196868906561,20190609131134,,
20190609083724,b48556cc10b7de976e189a6ec8812205,24.43543,118.11673,20190609084109,24.48241,118.07606,20190609090113,10.4,1200,1,350203,35196868613631,20190609153647,,
20190609080738,3a8785e3a3b2fa4dc415ad0fabc1994e,24.44102,118.09093,20190609081353,24.48313,118.07594,20190609083101,8.2,1020,1,350203,35196868239112,20190609153650,,
20190609081630,9825d7d096048ffd74b12a8a3e8b4a49,24.4953,118.12849,20190609081850,24.48171,118.07492,20190609083136,7.8,720,1,350206,35196868304449,20190609145352,,
20190609084150,cca8b871bfafa688ddb0e74713e6a8f9,24.74189,118.14483,20190609084740,24.72515,118.1414,20190609085324,2.5,480,1,350212,35196868894740,20190609145006,,
20190609083408,151b4486a5061099d22dc62a788cbc56,24.57079,118.09531,20190609083804,24.60079,118.10326,20190609085144,3.9,780,1,350211,35196868743641,20190609150643,,
20190609083017,b7466edbd1cc2391ecb50db6651036e6,24.46461,118.02889,20190609083250,24.49065,118.03893,20190609084229,4.6,540,1,350205,35196868718238,20190609145028,,
20190609085419,44496a7e746c386643e3789d8cce667e,24.57322,118.05563,20190609085840,24.56184,118.06162,20190609090229,1.7,480,1,350211,35196869075988,20190609113527,,
20190609084550,6dedaf55d4d16e874fcf525617a9c858,24.47008,118.17627,20190609085003,24.44011,118.15475,20190609085932,6.2,540,1,350203,35196869020770,20190609133528,,
20190609083931,84349fe1f23f41bf1e27bfe722cebcce,24.45917,118.09756,20190609084013,24.47312,118.15725,20190609085419,7.4,840,1,350203,35196868584465,20190609132237,,
20190609091109,27a2f0e5909cdfe7d24caebc91d6ffc7,24.48812,118.09842,20190609081203,24.48779,118.09884,20190609115236,18.2,13233,1,350200,,20190609140012,0,0
20190609084311,b73817cc593cc7d81fc19d0c6acf4729,24.64475,118.02847,20190609084508,24.62742,118.04404,20190609084951,2.8,480,1,350211,35196868812992,20190609135507,,
20190609083728,4d6049e2694c130229c83e47a993a73e,24.57238,118.1041,20190609084117,24.51293,118.10103,20190609090057,11.3,1140,1,350211,35196868541791,20190609135218,,
20190609084426,d724a375d718328af524d268520c4995,24.62767,118.08988,20190609084549,24.61806,118.08896,20190609084847,2.2,480,1,350211,35196869011161,20190609141719,,
20190609081036,6e61aabc30ef11bd2b1f975fadc68d97,24.49485,118.05005,20190609081247,24.45434,118.04613,20190609082110,5.8,480,1,350205,35196868327812,20190609140740,,
20190609083316,db12d35dca22717e98247e53ee717e71,24.48923,118.16822,20190609083533,24.47412,118.19112,20190609084208,3.5,480,1,350206,35196868667642,20190609140742,,
20190609075640,015587d32f4b4c85cf6efb13d10705ef,24.47231,118.11599,20190609080019,24.50744,118.18078,20190609081051,9.4,600,1,350203,17632882146541,20190609140839,,
20190609081847,cc0fd83d206959a1a5846bed9291ed2d,24.49111,118.05476,20190609082147,24.484,118.1155,20190609083353,8.7,720,1,350205,35196868378727,20190609131449,,
20190609083155,335bb8a9dc87b22ca81fb01ac29da1aa,24.51648,118.10019,20190609083342,24.50846,118.09179,20190609083802,1.4,480,1,350206,35196868468935,20190609153301,,
20190609083811,ad0084dd42512e7fb69187b8004f9cc7,24.48878,118.09087,20190609084405,24.45146,118.07613,20190609090422,9.5,20,1,350200,10070593801577,20190609153632,,3
20190609084355,5640ea4f4615cb9c5daddee7ae9b8040,24.57515,118.10088,20190609084708,24.48313,118.07594,20190609090947,15.1,1320,1,350211,35196868817090,20190609144721,,
20190609084227,e7f39060535bc725194f961e99061519,24.60854,118.10441,20190609084621,24.5135,118.10096,20190609090533,15.7,1140,1,350211,35196868997360,20190609145002,,
20190609085257,6af1e80f99436886598536f9ddc6e1e0,24.66491,118.25314,20190609085501,24.62653,118.24797,20190609090709,4.6,720,1,350213,35196868877803,20190609145123,,
20190609083238,3f082624ba1550d6062a08a6ca70c1dd,24.46559,118.09846,20190609083452,24.6353,118.07467,20190609090454,26.1,1800,1,350203,35196868473815,20190609145649,,
20190609083801,e9523f8a1a7e5d6fc43499b441c704d4,24.52808,118.10316,20190609084143,24.49375,118.12727,20190609085219,5,600,1,350206,35196868770230,20190609145026,,
20190609081041,02052b2d6526da1a8d32456c122e9c86,24.57322,118.09903,20190609081243,24.56453,118.04991,20190609082447,6.8,720,1,350211,35196868257962,20190609145035,,
20190609080037,5cf20d934e09f78a8e48927484150bb8,24.5812,118.10364,20190609080505,24.57823,118.09352,20190609081057,2.1,480,1,350211,35196868008381,20190609150208,,
20190609085004,b451d721fe3308174a062c7b299db3bf,24.49463,118.08776,20190609085328,24.47974,118.10819,20190609090024,3.3,480,1,350206,35196869048908,20190609150725,,
20190609082003,42b0b4b069280ebdbabfa54ce64893bf,24.74051,118.14646,20190609082258,24.70972,118.14237,20190609083522,4.6,720,1,350212,35196868386646,20190609145504,,
20190609083114,53ed9eeac52fefe0c92a773765c3fa22,24.47073,118.16953,20190609083435,24.47525,118.15963,20190609084211,3.2,480,1,350203,35196868653052,20190609151300,,
20190609080505,02e6c225ff468a0b167d8134ea5c2229,24.72164,118.11838,20190609081255,24.62493,117.97552,20190609084937,21.7,2160,1,350212,35196868223858,20190609151836,,
20190609084218,3e2d567fd345f83a3b26ea9b2240e53b,24.42988,118.12511,20190609085159,24.47348,118.11187,20190609091131,6.8,1172,1,350200,,20190609112007,0,0
20190609084737,b6a60f359624c6b2e4cb4676db52b061,24.52344,118.15711,20190609085655,24.49073,118.11632,20190609091230,8.3,935,1,350200,,20190609112009,,0
20190609084427,05f90ef74ebd40c4f93d091d644e2156,24.46188,118.07393,20190609085018,24.46681,118.11721,20190609091215,10.4,1317,1,350200,,20190609112008,,0
20190609083716,431b061936be5788ab59d9a8e388d76b,24.62621,118.04685,20190609084118,24.58567,117.97894,20190609085515,11.6,780,1,350211,35196868610817,20190609111806,,
20190609080720,256d705ae9755b91fb48b56f57b0f485,24.48601,118.17558,20190609080932,24.46997,118.17721,20190609081621,4.2,480,1,350203,35196868138923,20190609111920,,
20190609082421,210e79133ec32643fcffdad233a4fd43,24.49564,118.1571,20190609082613,24.51459,118.1617,20190609083150,2.4,480,1,350206,35196868511634,20190609112932,,
20190609084806,c0a98c807ef987f3c8dde06e02dd6519,24.47241,118.18385,20190609085136,24.45455,118.09184,20190609091451,14.2,1380,1,350203,35196869106339,20190609113048,,
20190609084201,8d530cce7549aa6f62a94e499a21f394,24.4554,118.07987,20190609084613,24.54487,118.14755,20190609091405,18.4,1620,1,350203,35196868804907,20190609113103,,
20190609081151,1c30b0cdd5f9a525167b9a5c6c53af7f,24.50796,118.13487,20190609081835,24.49177,118.11078,20190609082631,4.3,476,1,350200,201906091217,20190609112806,0,59
20190609081213,fbf42db874099dc670458a10587f3c9f,24.58773,118.11074,20190609081525,24.57408,118.09654,20190609082052,2.8,480,1,350211,35196868337808,20190609132418,,
20190609083703,919679e596a4c5d45fb6a5017feceb06,24.56553,118.05503,20190609083856,24.60171,118.00396,20190609085348,9.3,840,1,350211,35196868532771,20190609132129,,
20190609085134,e0fb48353fe4a74ade06b37b222bb2f8,24.47912,118.07817,20190609085652,24.4632,118.07425,20190609090308,3.6,6,1,350200,12070597801790,20190609132038,,21
20190609085107,aa20b88cd2683c2a0b1a1eb1bba9bf6f,24.63429,118.20926,20190609085141,24.63655,118.21631,20190609085245,0.6,480,1,350213,35196868957364,20190609195414,,
20190609084729,b40175bad2184de92866e360788fe1d5,24.59345,118.09505,20190609084657,24.60435,118.04877,20190609085428,6.8,480,1,350211,35196868828520,20190609200609,,
20190609080523,244d6c4ded9f86d827623c753d211f3c,24.58638,118.02845,20190609080934,24.57318,118.00669,20190609081438,4.5,480,1,350211,35196868225735,20190609201035,,
20190609085331,481ee2df0cb310e6aa4b07cff1db9a8d,24.55316,118.12553,20190609085616,24.51959,118.10805,20190609090656,6.6,600,1,350206,35196869070012,20190609191835,,
20190609083026,e576f2a2420541f27fa8ea352e83bc42,24.47666,118.15751,20190609083259,24.47215,118.12977,20190609083953,3.4,480,1,350203,35196868719224,20190609192627,,
20190609080901,1f732f3414c4e3625da93cc9534b52ff,24.47715,118.16953,20190609081144,24.46451,118.12474,20190609082453,6.9,780,1,350203,35196868057983,20190609205810,,
20190609083739,c3113a41ad05d8741e5f7a49fb215945,24.51066,118.15559,20190609084016,24.52543,118.18853,20190609085056,4.6,11,1,350200,13069893101025,20190609211116,,3
20190609075836,c081eef56d0920ef062d73403dff66d1,24.48237,118.11127,20190609080131,24.50626,118.12211,20190609081231,4.4,11,1,350200,19070895001509,20190609211309,,21
20190609082144,765036f29220ecb973e7f25648488e81,24.50933,118.14786,20190609082508,24.5274,118.16241,20190609083555,4.2,600,1,350206,35196868593508,20190609211922,,
20190609081512,903ea2bb81d085fb7c3139e4ea7eb660,24.52388,118.15595,20190609081735,24.54216,118.16596,20190609082148,3.4,480,1,350206,35196868111337,20190609204849,,
20190609084428,383c96d448a324f92efea7ed73dd2388,24.6229,118.23959,20190609084755,24.6436,118.2316,20190609085246,3.1,480,1,350213,35196869011352,20190609200751,,
20190609083535,0de7afecfe5b7318d414f0eb9aaa4bda,24.43658,118.12191,20190609083759,24.42954,118.11154,20190609084236,1.9,480,1,350203,35196868753450,20190609200407,,
20190609083449,e0a9e990739e14e333a8b45edfe8508a,24.4903,118.12796,20190609083802,24.50641,118.11468,20190609084937,4,660,1,350203,35196868748328,20190609205113,,
20190609083001,4590a19b99ec0c9dd14b7a6c522f5281,24.59141,118.02342,20190609082829,24.61173,118.04856,20190609083736,6.2,600,1,350211,35196868534861,20190609205113,,
20190609082047,5870e376a7f425b7d7447b82819c10cf,24.48836,118.12902,20190609082335,24.53928,118.16953,20190609083834,11.1,840,1,350203,35196868489104,20190609205232,,
20190609080755,b81340833f9af54b7ecc57fafd9baee3,24.4722,118.10323,20190609081044,24.48324,118.07546,20190609081818,4.6,480,1,350203,35196868311248,20190609204957,,
20190609085312,1522de096834d16b5cf3f676bb9acdfb,24.60513,118.04973,20190609085406,24.59399,118.06272,20190609090015,2.9,480,1,350211,35196868879368,20190609210118,,
20190609084945,5a58be364bb4e70156f39a2d76947304,24.56746,118.0564,20190609085322,24.51009,118.15289,20190609091552,14.8,1320,1,350211,35196868857326,20190609205036,,
20190609075914,0b2517761d1de11ec98118f61937b483,24.49717,118.12298,20190609080059,24.50361,118.13987,20190609081009,5.6,540,1,350203,35196868190176,20190609205832,,
20190609081737,ba676da292b9bc7367f28219f0906c15,24.62764,118.09003,20190609081841,24.59501,118.05627,20190609083324,6.9,900,1,350211,35196868288499,20190609211547,,
20190609085334,b92cef5cd233699e702af6e189959a86,24.46188,118.07385,20190609085802,24.44139,118.09746,20190609090703,4.9,540,1,350203,35196869141694,20190609205005,,
20190609081514,edb7e55316e2c284660f659f45e8f620,24.64216,118.24008,20190609081730,24.63335,118.22114,20190609082427,4.6,480,1,350213,35196868111013,20190609203733,,
20190609080043,ed72f094c570dad165718ed64131ef91,24.45116,118.03707,20190609080249,24.46438,118.01956,20190609080853,3.2,480,1,350205,35196868198522,20190609204535,,
20190609084049,a20cf8cd9d3faba20081dae4969a1f8b,24.533,118.16259,20190609084335,24.48717,118.17241,20190609085341,6.1,600,1,350206,35196868780429,20190609200201,,
20190609084644,5e6894942b3746e5a65fe59053300050,24.48617,118.15718,20190609085155,24.48192,118.18617,20190609085936,4.3,480,1,350206,35196869026772,20190609202247,,
20190609085147,43e74cf77a883b29856c36fafeb9c5fd,24.49471,118.14096,20190609085455,24.48824,118.133,20190609090114,1.9,480,1,350206,35196869130395,20190609202027,,
20190609084604,4999e422c0160b41505bb383479b7a06,24.60794,118.10808,20190609084917,24.58867,118.10931,20190609085629,3.4,480,1,350211,35196869022272,20190609191751,,
20190609081242,b0e96e245619932c64d3aac50bdb5241,24.59652,118.02478,20190609081501,24.58582,118.01892,20190609082052,3,480,1,350211,35196868256264,20190609193154,,
20190609083427,44e6145a5140045cda842f793c49cf0b,24.71646,118.12094,20190609083734,24.62982,118.29501,20190609092614,30.7,2880,1,350212,35196868576086,20190609193154,,
20190609080054,1fb79d48612e62ecbd15dc16e37a6ecf,24.5347,118.1617,20190609080045,24.53204,118.16881,20190609080340,3,480,1,350206,35196867997849,20190609205353,,
20190609085410,f14f266e12242a9ca4ee042745aa1556,24.51726,118.10752,20190609085523,24.49473,118.13349,20190609090839,5.5,780,1,350206,35196868976698,20190609205350,,
20190609082944,33765e1d83808d741917bf179521173a,24.5712,118.05205,20190609083229,24.61041,118.04652,20190609084818,7.1,900,1,350211,35196868644280,20190609205237,,
20190609085632,10aac9f2aceb46c99de8ceb88d1fee7f,24.60213,118.1317,20190609085903,24.63372,118.07418,20190609091126,8.3,720,1,350212,35196869159875,20190609211158,,
20190609082536,a2f5069cf60d8db3edf552122cd30909,24.61213,117.98555,20190609082946,24.55786,118.04508,20190609084548,9.9,960,1,350211,35196868428496,20190609212056,,
20190609084811,383a61faf53d90f8bd9a66674691793e,24.49635,118.03929,20190609085148,24.46824,118.1154,20190609091619,10.8,1440,1,350205,35196868938107,20190609215240,,
20190609085130,af4113f6b62d27e7984e8e9b06fb01d5,24.65135,118.15897,20190609085444,24.58125,118.23176,20190609091124,15.9,960,1,350212,35196869128536,20190609203033,,
20190609083753,176b3509de10e2bcdf169ace22f31db3,24.61461,118.06786,20190609084021,24.6112,118.04705,20190609084529,2.9,480,1,350211,35196868719133,20190609203455,,
20190609083259,817cd1445140f705bc4b600a8c15e4fc,24.6155,118.08521,20190609083625,24.63228,118.08671,20190609084029,1.5,480,1,350211,35196868476108,20190609202949,,
20190609082046,92d618de7413b9e141919c01bc2aecce,24.48142,118.14224,20190609082554,24.4707,118.11665,20190609083234,3.7,480,1,350203,35196868488028,20190609203807,,
20190609080552,e080383b4a4a1de2dea6da0d8e9a8d41,24.4661,118.07392,20190609080819,24.46839,118.09879,20190609081540,3.1,480,1,350203,35196868298970,20190609204208,,
20190609084532,8a1f42470588853f9f9dc084d2a9360e,24.49219,118.17476,20190609084834,24.50834,118.1862,20190609085514,3.7,480,1,350206,35196869088018,20190609195650,,
20190609084644,dd46be8fe5a9ba8df5132922810f3346,24.52281,118.1438,20190609085616,24.52765,118.16243,20190609090506,3.3,480,1,350206,35196868837287,20190609202915,,
20190609081814,2dd20e237aea1ae1c4e36ded7d4d9188,24.49519,118.13143,20190609082138,24.4538,118.08881,20190609083707,7.2,900,1,350206,35196868241771,20190609201215,,
20190609083504,8861773b02399aa59f78474b6b97ab53,24.52913,118.15927,20190609083740,24.53485,118.14156,20190609084413,2.6,480,1,350206,35196868679578,20190609192502,,
20190609083621,7e048c6f7b6ee9b2d108c8ddecdab1c9,24.50136,118.15513,20190609084014,24.45379,118.09419,20190609085246,10.8,720,1,350206,35196868758714,20190609205430,,
20190609081638,1888afed0d4e929ddfd5c1a54edf3818,24.47424,118.16963,20190609082037,24.49172,118.14674,20190609082632,4,480,1,350203,35196868365388,20190609221003,,
20190609080841,fff1832ab72333030446aa357da9e61e,24.52512,118.16432,20190609081404,24.51661,118.13896,20190609082507,4.4,660,1,350206,35196868245534,20190610011733,,
20190609084120,9d9fa51d52e91564713d59069648ec56,24.74802,118.17051,20190609084237,24.75934,118.14559,20190609084941,6,480,1,350212,35196868891334,20190610000422,,
20190609083712,cbd6ec9f12a81b9a29a66eeedbc6eae3,24.48309,118.13609,20190609084232,24.46983,118.0907,20190609090036,7.6,1080,1,350203,35196868704877,20190610000449,,
20190609082000,5c324b01cc7175e4aea49da0ac614fe1,24.48188,118.12047,20190609082025,24.46714,118.09373,20190609083103,4.1,600,1,350203,35196867988488,20190610121206,,
20190609083617,c797fbe758b746fc4ae32a31ea871909,24.48472,118.15667,20190609083851,24.47794,118.16707,20190609084313,1.7,480,1,350206,35196868590533,20190610122102,,
20190609081253,c14820f4c571169066cb53590bc02828,24.50907,118.14595,20190609081559,24.48969,118.1171,20190609083055,6.2,840,1,350206,35196868271674,20190610075336,,
20190609081551,745cb59e250e3fbec6a9cf2d82d573db,24.5002,118.14472,20190609081805,24.4684,118.08958,20190609083428,9.9,960,1,350206,35196868292337,20190610075714,,
20190609080913,af9ef695add1c2be43cc954f6ef6aa06,24.47458,118.18101,20190609081301,24.46095,118.16848,20190609082016,2.8,480,1,350203,35196868319167,20190610075823,,
20190609081900,882cccb36cf06136d5409cdef83e86ee,24.66622,118.21619,20190609082356,24.6337,118.20913,20190609083222,5.2,480,1,350213,35196868256233,20190610075935,,
20190609082253,ee255445b34215590c684002f90cdb11,24.5077,118.11466,20190609082539,24.50342,118.10992,20190609082751,0.9,480,1,350206,35196868600783,20190610080042,,
20190609081941,c49d5615522ee996be6c6e47d1821e8a,24.51715,118.11188,20190609082229,24.50871,118.10398,20190609082551,1.7,480,1,350206,35196868364249,20190610081732,,
20190609080230,297847068f32dbafa9178c7e01a5be13,24.63305,118.09143,20190609080609,24.60976,118.06611,20190609081158,4.6,480,1,350211,35196868208754,20190610081940,,
20190609081344,c977eb9479786aa941dbe0729716c960,24.53105,117.96309,20190609081537,24.53067,117.99515,20190609082451,4.8,540,1,350205,35196868178507,20190610081941,,
20190609081438,3ed7144def1d467f4d8282efa8c1c18f,24.49693,118.14389,20190609081618,24.52875,118.18724,20190609082659,7.1,660,1,350206,35196868080396,20190610082134,,
20190609083334,e909435d8e84a5f5092c8c0cff079888,24.79194,118.1314,20190609084121,24.75943,118.14477,20190609084802,3.8,480,1,350212,35196868479958,20190610081956,,
20190609082847,23b93d24d9034f0df9e0cfe89b2bd193,24.50173,118.16162,20190609083241,24.48597,118.19464,20190609084153,7.2,540,1,350206,35196868448768,20190610081149,,
20190609080134,92a8c5094f015a0f1e4b1db931abf60a,24.52254,118.09789,20190609080407,24.51373,118.13936,20190609081646,6.5,720,1,350206,35196868042953,20190610081404,,
20190609083022,414d1d542a92f49e2c152ccffae94905,24.58575,118.11654,20190609083304,24.63705,118.07939,20190609084310,9,600,1,350211,35196868718776,20190610081307,,
20190609083716,08df4d31ecf3aec97f75b7bfd5d9ebff,24.46316,118.07839,20190609083925,24.46962,118.09286,20190609084527,2,480,1,350203,35196868610869,20190610083344,,
20190609083810,a74fe47574656d916dfc080d54968339,24.50227,118.1597,20190609083942,24.48306,118.1393,20190609084815,3.9,540,1,350206,35196868752867,20190610083004,,
20190609084049,dbefcf77eea4f75fc79b959a0f930d65,24.45388,118.15513,20190609084829,24.46125,118.17901,20190609085635,4.8,480,1,350203,35196868796595,20190610083151,,
20190609081414,6209ced687d5eb00c19c05e86f29c1a4,24.66076,118.24569,20190609081831,24.58204,118.26012,20190609083259,13.6,840,1,350213,35196868093533,20190610083454,,
20190609083725,295dab013c2262fa36a584919efbeff7,24.52167,118.003,20190609083747,24.50997,118.09462,20190609085350,12.7,1020,1,350205,35196868681788,20190610082913,,
20190609083352,605b41b0b1ec06c55cb033b7a3e4d4fb,24.5353,117.97688,20190609083617,24.53474,117.95687,20190609084144,2.7,480,1,350205,35196868481950,20190610083008,,
20190609083004,1df2dab4ba2de8d08299122c4b2f87d8,24.5677,118.23967,20190609083710,24.56567,118.22867,20190609083934,1.2,480,1,350213,35196868646461,20190610083115,,
20190609080725,828b08151ec7893aee33dbb1046749b0,24.47571,117.97838,20190609081413,24.49165,118.03572,20190609082413,7.5,600,1,350205,35196868237846,20190610083312,,
20190609082908,927a0bb4d2ad90206920a946a2cff432,24.49533,118.03403,20190609083047,24.4507,118.02263,20190609084236,6.7,660,1,350205,35196868541056,20190610082829,,
20190609084043,86a5202fab809fb2423a5fabe82f1546,24.52448,118.10934,20190609084456,24.55427,118.1308,20190609085644,6,660,1,350206,35196868789569,20190610083123,,
20190609085030,7f02a6ecb912031b6ed15819b19085f8,24.48938,118.09809,20190609085217,24.47941,118.12257,20190609090255,4.3,600,1,350203,35196869122115,20190610083317,,
20190609083520,13735434293741914396ef6cd1fc188a,24.60265,118.07893,20190609083832,24.57893,118.04271,20190609085126,5.3,720,1,350211,35196868497525,20190610072856,,
20190609075848,4c813742a1ff83b1879b49a3bfa5d950,24.60479,118.05686,20190609080201,24.63517,118.07501,20190609081411,6,720,1,350211,17632881815271,20190610074119,,
20190609084419,0ad9ac8acc307c506ad4b7e202909f58,24.57642,118.05662,20190609084930,24.5335,118.098,20190609090535,10,960,1,350211,35196868864229,20190610090149,,
20190609084835,d82faf3326b9e8577e79c97c6b3b73cf,24.5073,118.13367,20190609085301,24.4955,118.11854,20190609085813,2.4,480,1,350206,35196868940843,20190610090255,,
20190609085250,41554ff17586f899cd08434dcb14f922,24.50845,118.18062,20190609085418,24.52825,118.14034,20190609090510,6.3,600,1,350206,35196868876010,20190610085923,,
20190609075824,b455326c2b8d3b5a180f2fdb0382dcdb,24.5248,118.10906,20190609080229,24.53831,118.10153,20190609080626,2.4,480,1,350206,35196867883737,20190610090025,,
20190609082650,f0c7a5cf57749c5e13b4e9143ab70a44,24.51665,118.11246,20190609083206,24.51878,118.156,20190609084334,5.6,660,1,350206,35196868527494,20190610090132,,
20190609075805,67d9d96f24cf421741b6b35d8867149d,24.52717,118.18589,20190609080428,24.54487,118.14755,20190609081236,5.9,480,1,350206,35196867878809,20190610090842,,
20190609084825,139905c7712b37da8290c34a029db1c1,24.47224,118.11534,20190609084959,24.46104,118.08378,20190609085846,3.8,480,1,350203,35196869038175,20190610090955,,
20190609082558,232fe2dc39a31172b9490ff46725bf78,24.44227,118.1571,20190609083044,24.48681,118.17102,20190609085133,7,1200,1,350203,35196868430756,20190609234022,,
20190609083720,c51ed5e7c9f3d0e5a2c2a89107cb9edd,24.58302,118.05121,20190609084042,24.53003,118.03215,20190609085014,8.7,540,1,350211,35196868612469,20190609220728,,
20190609080009,02b8d82d9e9861b89294d85527793c15,24.511,118.15251,20190609080343,24.49524,118.15654,20190609081010,3.1,480,1,350206,35196868096780,20190610022353,,
20190609081219,def0e07c14f37adf59a90ff2aa78722b,24.5027,118.17497,20190609081621,24.47653,118.19109,20190609082647,4.6,600,1,350206,35196868338374,20190610124134,,
20190609082155,50f7df21010ea89d2436ed76bd14d1d9,24.47118,118.12573,20190609082417,24.46897,118.092,20190609083342,4.7,540,1,350203,35196868404036,20190610075545,,
20190609083934,1d4322bd769e2e7e8446245b7fedfe9f,24.59862,118.02493,20190609084139,24.61148,118.04667,20190609085034,5.5,480,1,350211,35196868781123,20190610075919,,
20190609083644,d893c500212d9c652816cfd9f96f20af,24.62751,118.09006,20190609083843,24.60722,118.05343,20190609084407,4.6,480,1,350211,35196868761281,20190610080353,,
20190609084644,d8c1c6eae645a5c2210555f95588558b,24.49888,118.03958,20190609084911,24.494,118.11226,20190609085909,8.2,540,1,350205,35196868928383,20190610074847,,
20190609085002,4d3a8b6e52e3b98fc56de8d2b1e62889,24.49396,118.08442,20190609085214,24.47025,118.11613,20190609090617,6.8,840,1,350206,35196869118079,20190610081428,,
20190609083929,795428feefa81d6b7196860c49faa3d5,24.50395,118.11698,20190609084542,24.47337,118.07643,20190609085708,6.6,660,1,350206,35196868657531,20190610081017,,
20190609083914,b8c54ba67d58a1bb800f1f21bd1302e1,24.49067,118.15053,20190609084323,24.47755,118.15787,20190609085434,3.3,660,1,350206,35196868778732,20190610081123,,
20190609081409,5374bfca5972ad513a33b2e79f4701f7,24.52118,118.14916,20190609081627,24.53979,118.16077,20190609082540,4.7,540,1,350206,35196868091811,20190610081240,,
20190609081814,7f928fdb3cc8d8ba47d53e5dea18ba1f,24.62224,118.06569,20190609082121,24.63145,118.06059,20190609082632,2.4,480,1,350211,35196868241749,20190610081349,,
20190609083934,7b153a8582b53a1af3e02c6329a67a25,24.45509,118.07643,20190609084058,24.45152,118.08722,20190609084641,1.6,480,1,350203,35196868781192,20190610082057,,
20190609084111,d1d0b68b2ffa7a88861744c18ebb0547,24.48617,118.15704,20190609084356,24.4838,118.13805,20190609085219,3,540,1,350206,35196868726357,20190610082207,,
20190609081504,5c3b25639fc38f33f47282ff4a7488d5,24.49238,118.12668,20190609081602,24.46324,118.18286,20190609083703,11.3,1260,1,350203,35196868285287,20190610083656,,
20190609084723,f9308770ae1b14768750a260c2ca64ed,24.52096,118.14913,20190609085037,24.52464,118.15931,20190609085644,2.2,480,1,350206,35196868932894,20190610083935,,
20190609083338,5565fece09195212001da0c16794802a,24.68976,118.11966,20190609083514,24.57036,118.10597,20190609085813,17.8,1320,1,350212,35196868740406,20190610082733,,
20190609080930,6028d0a7ca68cafba598480dd35dccdd,24.58815,118.10857,20190609081122,24.60314,118.11323,20190609081952,3.7,480,1,350211,35196868250621,20190610074615,,
20190609084143,b067a1c139a103cf3fa986974f884802,24.66189,118.19187,20190609084425,24.65852,118.2032,20190609084734,2.2,480,1,350213,35196868802742,20190610074213,,
20190609081428,46ae575c6dbe394941e3f676d38d1cc0,24.72364,118.13648,20190609081542,24.72293,118.11963,20190609081942,2,480,1,350212,35196868097953,20190610073757,,
20190609084424,5ee66dc0b370d5cd04bed4cdcf9d19e1,24.49534,118.16945,20190609084816,24.47621,118.14646,20190609085546,4.4,480,1,350206,35196868821307,20190610073803,,
20190609085326,3e96791e40b7d4f55a7758791fd4783c,24.48754,118.1387,20190609085935,24.45542,118.07328,20190609091536,11.5,16,1,350200,14070491801288,20190610072622,,3
20190609080543,30a981dc9355420053bf9124760282c7,24.59325,118.08985,20190609081105,24.58442,118.10308,20190609081758,3.4,480,1,350211,35196868297012,20190610074259,,
20190609085408,3ea6e2ec31fd863f99218295c7fd3609,24.50013,118.04154,20190609085427,24.50519,118.17611,20190609090756,14.5,840,1,350205,35196869119696,20190610074314,,
20190609082623,8f3178cae13601c95ef94efdcdcb544b,24.492,118.11538,20190609082612,24.48865,118.12241,20190609082920,3,480,1,350203,35196868420482,20190610090448,,
20190609084916,612590a8835db9c1ea53434fcc47c808,24.49183,118.03444,20190609085116,24.50013,118.04154,20190609085516,1.6,480,1,350205,35196869114144,20190610085543,,
