BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190602081750,a59e7b90be3ce1e2549904f105e1e00a,24.52226,118.18224,20190602082038,24.53901,118.16456,20190602082509,3.4,240,1,350206,35196689903008,20190602082622,,
20190602080950,189b3da982054b24b71efbb62dee6768,24.45814,118.08444,20190602081251,24.45631,118.09424,20190602081901,2.2,360,1,350203,35196689562029,20190602081905,,
20190602075208,1324213653ae62d7414c8b7cff3180f7,24.5937,118.04771,20190602080229,24.54388,118.12652,20190602081901,11.7,960,1,350211,35196689216050,20190602081905,,
20190602080814,48cae5ae43dd4858885e6e3afd88e92b,24.48274,118.12441,20190602080907,24.4875,118.10082,20190602081802,3,480,1,350203,35196689436697,20190602081905,,
20190602080423,4c27dc126a72f3a95ec73c999fca34fd,24.47692,118.12384,20190602080738,24.52166,118.10548,20190602082054,6.1,780,1,350203,35196689379920,20190602082101,,
20190602081054,b93ced88b15a8782c11a5e38b547c58c,24.53156,118.14311,20190602081248,24.51216,118.15986,20190602082058,3.8,480,1,350206,35196689595177,20190602082100,,
20190602080027,54f124457824cc59762dfba0b1dd2297,24.49953,118.13214,20190602080315,24.49287,118.0383,20190602082023,12.1,1020,1,350206,35196689264634,20190602082104,,
20190602080940,34792c4f9f739d2a51b45c1e555170b9,24.61955,118.24549,20190602081253,24.60091,118.25303,20190602082009,3.2,420,1,350213,35196689464893,20190602082105,,
20190602080711,b36f668e9cb7c126a7b0c9bf0aa32311,24.53063,118.10905,20190602080750,24.58309,118.05099,20190602082027,10.4,720,1,350206,35196689342271,20190602082105,,
20190602081341,02b16a5294c5c8ca4bc4e79d0df960f1,24.6465,118.2461,20190602081609,24.65893,118.24706,20190602082053,2.2,240,1,350213,35196689707607,20190602082102,,
20190602081036,8a96ded3680680ccebc44d85f97e51fd,24.46823,118.11261,20190602081226,24.4782,118.14648,20190602082057,4.3,480,1,350203,35196689482933,20190602082103,,
20190602080753,3dba33b05dc96274c72b07fdd46cfc03,24.65055,118.12494,20190602081050,24.68169,118.11699,20190602082051,4.8,600,1,350212,35196689524577,20190602082057,,
20190602081005,00d3766ba869d29818b230d3130d165c,24.627,118.01472,20190602081440,24.64883,118.01148,20190602082053,2.6,360,1,350211,35196689472089,20190602082057,,
20190602080706,5dfcfb9da8b9873886fb2ae3a52166ce,24.47689,118.1667,20190602080630,24.52892,118.16167,20190602082055,7.6,900,1,350203,35196689301425,20190602082058,,
20190602080942,87c3928cdd67ea08a43ae6b72dfa75bf,24.5073,118.11759,20190602081318,24.48961,118.10305,20190602081756,3,240,1,350206,35196689583184,20190602082058,,
20190602080742,19282db3cd4ac2828182ff82f485b37a,24.62126,118.12946,20190602081053,24.5735,118.10923,20190602082040,7.2,540,1,350212,35196689569012,20190602082058,,
20190602080647,425025b95cfbee1f4f41f5fa38248bb2,24.58537,118.10936,20190602081103,24.59057,118.0653,20190602082104,6.2,600,1,350211,35196689503197,20190602082106,,
20190602081221,705c8c83b7fb5b455f7050b36d7f4a43,24.51007,118.14926,20190602081412,24.53039,118.13865,20190602081914,3,300,1,350206,35196689698699,20190602082101,,
20190602081041,7e62a23a830157d8fffb7c93b29a1bcf,24.61688,118.0911,20190602081247,24.63528,118.07451,20190602082059,4.8,480,1,350211,35196689484537,20190602082101,,
20190602080828,542b9bafc105c4a152dc41d6f6372bc4,24.4888,118.13957,20190602081027,24.48875,118.11774,20190602081801,3,420,1,350203,35196689367573,20190602082102,,
20190602081228,9f96135248b9cbc61b9001073624107c,24.53161,117.96442,20190602081727,24.51671,117.95809,20190602082259,2.4,300,1,350205,17632271543479,20190602082305,,
20190602081606,043b4950595b47f0ce3b57e6e6eee8be,24.51398,118.1939,20190602081937,24.48725,118.19731,20190602082256,3.1,180,1,350206,35196689632479,20190602082258,,
20190602080550,70bf7d75a23c54778630fba4a1b3b9ea,24.49025,118.1545,20190602081215,24.53854,118.16596,20190602082256,8.3,600,1,350206,35196689389997,20190602082258,,
20190602081008,b85f1584906d11b964994a9be894f7b5,24.47359,118.11545,20190602081456,24.46369,118.09955,20190602082257,3.9,480,1,350203,35196689585967,20190602082259,,
20190602080648,551d7958df617ed16006396953da1bf1,24.4732,118.16864,20190602080917,24.52955,118.17041,20190602082257,7.2,780,1,350203,35196689564146,20190602082259,,
20190602081526,95b3b3c548a5cd5681e0739d27361b7a,24.53307,118.02957,20190602081707,24.53822,117.98938,20190602082204,4,240,1,350205,35196689817564,20190602082306,,
20190602081223,ae750cf18c5598db64d79f4b08abe37f,24.71651,118.13878,20190602081404,24.71267,118.10354,20190602082300,4.5,480,1,350212,35196689607652,20190602082306,,
20190602081010,ecec1a037d6fbf10e4bc90b51687c954,24.69357,118.14679,20190602081210,24.72292,118.13819,20190602082301,5.2,600,1,350212,35196689474773,20190602082306,,
20190602081558,beb9e690608c264d79db0c3714a7ddfb,24.46812,118.09327,20190602081702,24.45921,118.10574,20190602082257,2.2,300,1,350203,35196689722775,20190602082259,,
20190602080429,6271e0207ef612f2bacb5eb0dfe8c4f0,24.53402,118.01383,20190602080656,24.52681,117.97007,20190602081738,7.7,600,1,350205,35196689290245,20190602082300,,
20190602080245,1e9c53c133dfbb854f4a84fd2a8534c0,24.48269,118.12304,20190602080444,24.45677,118.0753,20190602082258,7.3,1080,1,350203,35196689278506,20190602082301,,
20190602080008,e7915952eeaf5e4866d447d0955c59e7,24.48276,118.19173,20190602080419,24.52691,118.16241,20190602081647,8.3,720,1,350203,35196689353984,20190602082302,,
20190602080944,d5eaa59364dd639b1fb07349d8e06105,24.50897,118.1448,20190602081122,24.50069,118.1413,20190602081515,2.7,180,1,350206,35196689466265,20190602081921,,
20190602081258,e3ce81a20017e09cbbddda4703a5ca68,24.49277,118.05755,20190602081645,24.48691,118.04682,20190602081918,1.8,120,1,350205,35196689611552,20190602081922,,
20190602081020,8d7f3d22a51adeca3e8138ce250a5aa6,24.47077,118.09322,20190602081422,24.46433,118.08781,20190602081916,1.3,240,1,350203,35196689572009,20190602081922,,
20190602080659,27c4861efc80b6ebde1c445a6172de5a,24.49412,118.03866,20190602080916,24.45569,118.04097,20190602081917,6.2,600,1,350205,35196689411029,20190602081922,,
20190602075726,3f099e2f9075769289abcda4e76a8ba5,24.6063,118.0851,20190602080100,24.56517,118.05754,20190602081920,7.9,1080,1,350211,35196689436967,20190602081922,,
20190602080150,60b6da14979a4b9ef34abbc7081533d4,24.48765,118.04603,20190602080458,24.45959,118.03251,20190602081920,5.6,840,1,350205,35196689364232,20190602081923,,
20190602080024,4de2dd3061c6d8e1a968e9c595b7e5ef,24.58895,118.05961,20190602080525,24.57322,118.1096,20190602081921,8.6,780,1,350211,35196689264332,20190602081923,,
20190602080917,c0747e0176853b40d6fe9dd619f61147,24.48398,118.19498,20190602081148,24.47963,118.17185,20190602081922,3.2,420,1,350203,35196689580386,20190602081923,,
20190602080317,f5828a9b700f267e2e648e63840b9803,24.73268,118.12114,20190602080928,24.70583,118.1472,20190602082038,4.9,660,1,350212,35196689471419,20190602082111,,
20190602080743,4ab35e5cb02716e6124c54fe812a6d5a,24.46463,118.09733,20190602080933,24.44272,118.09269,20190602082106,4,660,1,350203,35196689570195,20190602082112,,
20190602081214,4bae2735b02070db7632fce35813394a,24.69111,118.13949,20190602081502,24.69217,118.12061,20190602082110,2.2,360,1,350212,35196689796262,20190602082112,,
20190602080736,c6197c48fc3175425ff047ed74627de8,24.50821,118.14021,20190602081108,24.53405,118.13189,20190602082107,4.7,540,1,350206,35196689350129,20190602082112,,
20190602080908,a2283de4bce8f4430202bb90ccbcb450,24.66437,118.20208,20190602081100,24.64011,118.22767,20190602081957,5.2,480,1,350213,35196689380269,20190602082114,,
20190602080335,1179a4dffbcd914e02c461a7edd5fbfe,24.46246,118.07566,20190602080514,24.4871,118.09427,20190602081142,4.1,360,1,350203,35196689473240,20190602082115,,
20190602081331,21c5155a87fe310a69e60eea54716f1e,24.59824,118.08671,20190602081521,24.60771,118.05208,20190602082110,4.9,300,1,350211,35196689647811,20190602082115,,
20190602080629,3e95bdf72c5802dcb6a865a5a33ca50f,24.60459,118.10952,20190602081050,24.58436,118.10413,20190602082034,3.8,540,1,350211,35196689497405,20190602082116,,
20190602080835,35342211d1dc684bbb6c5c569286f3d3,24.46085,118.11038,20190602081443,24.47362,118.11121,20190602082100,2.3,360,1,350203,35196689575768,20190602082107,,
20190602081357,e709105ab04d64ae624d1bce5769a83e,24.4358,118.08952,20190602081713,24.44113,118.08873,20190602082118,2.4,240,1,350203,35196689618100,20190602082120,,
20190602081719,79a8d265d5f0523c7ba4cfd7017da58b,24.48908,118.12255,20190602081830,24.48974,118.10899,20190602082115,0.7,120,1,350203,35196689900455,20190602082117,,
20190602075818,08bf3ffc54e9e62ce453aab4ca5aa10a,24.45386,118.03582,20190602080639,24.44638,118.05879,20190602082112,7.4,840,1,350205,35196689252263,20190602082118,,
20190602080405,5aefd5e796a8e0f9ad2ae4c7694fb0c7,24.51817,118.13247,20190602080818,24.48962,118.10302,20190602082051,5.5,720,1,350206,35196689476382,20190602082118,,
20190602080450,238c464c98a86f86c5ac97d7656c0d05,24.48214,118.12689,20190602080905,24.48133,118.15991,20190602082112,4.8,720,1,350203,35196689481161,20190602082118,,
20190602080107,00a314c140486d5f43043c28c61d60d4,24.57311,118.09901,20190602080129,24.65669,118.13117,20190602082114,14.1,1140,1,350211,35196689528524,20190602082119,,
20190602080127,6aaaa4e7ec7c482d9d2087622b697cb6,24.46191,118.07916,20190602080932,24.47596,118.11912,20190602082115,4.5,660,1,350203,35196689460218,20190602082120,,
20190602081020,f9a17274dba49f8f8e9a85725059cef8,24.63678,118.15269,20190602081255,24.67157,118.18711,20190602081928,6.2,360,1,350212,35196689593964,20190602082121,,
20190602080831,4aa6c10516224c480cdc8d586a8e2605,24.46957,118.12569,20190602081242,24.48755,118.12304,20190602082119,3.3,480,1,350203,35196689441005,20190602082122,,
20190602081105,9cfd829b5938b3d4f9d4e02c8c39a1e1,24.50933,118.14783,20190602081341,24.51851,118.16111,20190602082117,2.9,420,1,350206,35196689598952,20190602082122,,
20190602080351,ae950f7119f1928eccfd3a0b9ed44b0c,24.48237,118.11304,20190602080719,24.45099,118.0872,20190602082312,5.5,900,1,350203,35196689474947,20190602082314,,
20190602080857,13f1b7d1197c4781aef28a40d79e5c3d,24.68976,118.11963,20190602081011,24.72815,118.13561,20190602082311,6,780,1,350212,35196689578240,20190602082314,,
20190602080052,f33baa2bce4cdd3e8d71f6bf31eeb2d3,24.60231,118.12395,20190602080434,24.56367,118.0472,20190602082043,12.4,960,1,350211,35196689456758,20190602082315,,
20190602081614,a37c7cbd4ccfe2d9daf0477eb388a803,24.59762,118.08657,20190602081803,24.5794,118.10036,20190602082313,3.3,300,1,350211,35196689822866,20190602082315,,
20190602080139,eb5302da6184e411ae9faa60e52ee0d1,24.52951,117.98658,20190602080833,24.58903,118.0138,20190602082313,11,840,1,350205,35196689461459,20190602082315,,
20190602081040,48235d19ed9d7ef73ca560e0fbca320f,24.51571,118.13683,20190602081559,24.5319,118.13684,20190602082311,3.2,420,1,350206,35196689590505,20190602082315,,
20190602080346,8584ad46f37e63cdef4cdab6548a5738,24.53154,118.15281,20190602080526,24.47126,118.09825,20190602082309,11.9,1020,1,350206,35196689375043,20190602082315,,
20190602081628,43499ba3dc585414f28369c632c056a3,24.63295,118.08483,20190602081928,24.63522,118.07516,20190602082310,2.7,180,1,350211,35196689824412,20190602082315,,
20190602083305,2cf0c890f03e6e4df32d1069ccd328a6,24.52702,118.13837,20190602083641,24.53388,118.13183,20190602083958,1.2,180,1,350206,35196690205120,20190602084621,,
20190602082922,207aa45ba924e7e28a31ba6f2afb2d3d,24.719,118.13992,20190602083305,24.75883,118.1448,20190602084617,5.1,780,1,350212,35196689958993,20190602084622,,
20190602081910,8b8e31dec5ec752740f037b0847ff0df,24.68505,118.26943,20190602083243,24.71769,118.2571,20190602084342,5,600,1,350213,35196689912019,20190602084623,,
20190602082803,e9dc3865a767b6f92f542aa168f30c5f,24.59347,118.02148,20190602083317,24.60656,118.00009,20190602083955,3.7,360,1,350211,35196689835071,20190602084623,,
20190602082714,25189e0e4a136a70bd16c31d90b8fdda,24.48421,118.09534,20190602082947,24.52475,118.18651,20190602084323,12.4,14,1,350200,15301183401363,20190602084832,,19
20190602080344,f06fcd9fd06261d07f88051c528edef4,24.50263,118.1308,20190602080624,24.53148,118.11422,20190602081925,5.4,780,1,350206,35196689474215,20190602081930,,
20190602080406,9fccf0842701aa26d65ead71db9e9378,24.51091,118.13946,20190602080822,24.49264,118.11172,20190602081926,6.8,660,1,350206,35196689546990,20190602081929,,
20190602080321,aa7ce874bfb7b2cd459e4a88bafd7e7c,24.5108,118.15701,20190602080709,24.49039,118.09376,20190602081926,8.5,720,1,350206,35196689471774,20190602081928,,
20190602081009,6ee5d9ac9f7e02706e23b880e3217616,24.44197,118.09243,20190602081402,24.45388,118.09419,20190602081915,2.2,300,1,350203,35196689569485,20190602081928,,
20190602080333,208c03caa214c6e0cc65475a4bf9f93f,24.49486,118.0813,20190602080626,24.48791,118.11726,20190602081723,4.4,600,1,350206,35196689283507,20190602081928,,
20190602075658,0ab9bfc52c9fd7ddc31cba6e86f75e1e,24.5704,118.10597,20190602080246,24.51146,118.17428,20190602081921,13.2,960,1,350211,35196689335901,20190602081927,,
20190602075739,782011adfe2e97cbbff487594f22cdb4,24.59046,118.02947,20190602080158,24.60735,118.05216,20190602080841,3.5,360,1,350211,35196689438160,20190602081935,,
20190602080631,a0d2e44c2fb665e6792c0bc411bdeb44,24.50825,118.13893,20190602080916,24.47616,118.14919,20190602081933,6.3,600,1,350206,35196689562361,20190602081936,,
20190602080531,2de53147b549e76452ebfa4221e95135,24.56733,118.0533,20190602080656,24.59922,118.0057,20190602081933,7.5,720,1,350211,35196689555876,20190602081935,,
20190602080941,ff8c5be413b0fbcfa6917cb18fc37a87,24.59236,118.09567,20190602081249,24.56393,118.09238,20190602081939,4,360,1,350211,35196689465393,20190602081944,,
20190602075745,b60ff1f16400b5cb264f94f6505be5f6,24.46894,118.09301,20190602080304,24.48124,118.16168,20190602081643,7.6,14,1,350200,14498488501483,20190602082150,,178
20190602080734,cc50174a9eb4af12000c7fa1fbb5646c,24.61637,118.08383,20190602081042,24.63177,118.04922,20190602081937,3.8,480,1,350211,35196689349517,20190602081943,,
20190602080501,8adf5b3de3f0e816f77cc3d9b85170ba,24.52912,118.15927,20190602080656,24.49472,118.13237,20190602081941,7,720,1,350206,35196689552642,20190602081943,,
20190602080037,2a4364e36fb586a7923b3d3bfa52bea1,24.72342,118.13824,20190602080614,24.78152,118.13255,20190602081856,7.5,720,1,350212,35196689455228,20190602081943,,
20190602080917,749fd55c63c2b3bfe3908403244747fb,24.44105,118.09093,20190602081307,24.43636,118.10257,20190602081941,1.3,360,1,350203,35196689457237,20190602081943,,
20190602080026,018ea704487a89287fc528d1ba5173dc,24.47097,118.1582,20190602080911,24.48178,118.18802,20190602081938,4.5,600,1,350203,35196689454159,20190602081942,,
20190602080327,112e5a435eb55095274e3b932a4a9095,24.51884,118.1265,20190602080836,24.54487,118.14755,20190602082127,7.6,720,1,350206,35196689373060,20190602082130,,
20190602080244,7a40d133cb041b37333bee102fec74c1,24.58735,118.09452,20190602080728,24.54388,118.14889,20190602081940,10.8,720,1,350211,35196689278370,20190602082131,,
20190602081245,6dbe46627d242d924ecf526ea9010820,24.65701,118.15212,20190602081420,24.68573,118.16144,20190602082126,4.5,480,1,350212,35196689580537,20190602082131,,
20190602080856,59fbe137628d515e70984ee6260895ae,24.47359,118.13416,20190602081145,24.47027,118.10955,20190602081931,3.2,420,1,350203,35196689376425,20190602082131,,
20190602081008,2407526f86bbe031aa6851f05f585b05,24.49519,118.15198,20190602081444,24.48376,118.13805,20190602082129,2.9,360,1,350206,35196689568869,20190602082131,,
20190602080343,d68bd10c9614a3507583c6d255960508,24.52279,118.15488,20190602080645,24.48597,118.10436,20190602082129,9,840,1,350206,35196689284518,20190602082132,,
20190602080647,4cde625927eb55f2d959d6c891186710,24.63113,118.21596,20190602080923,24.66049,118.14978,20190602082126,9.2,720,1,350213,35196689334429,20190602082133,,
20190602080920,885797fb331a4eb610e3b3608cbfeb10,24.5938,118.1051,20190602081113,24.63543,118.07539,20190602082114,7.3,600,1,350211,35196689580730,20190602082133,,
20190602081612,e78aed5b10b82cb6257dbcb8ad13e3b7,24.47408,118.1655,20190602081753,24.46776,118.17304,20190602082131,1.2,180,1,350203,35196689724403,20190602082134,,
20190602083514,1a4f9f1fe775b1319826245812669dfc,24.55317,118.0402,20190602083813,24.59859,117.99423,20190602085105,9.3,720,1,350211,35196690031203,20190602085107,,
20190602082650,c081eef56d0920ef062d73403dff66d1,24.47273,118.11839,20190602083045,24.47319,118.11627,20190602085201,9.7,21,1,350200,15300989301857,20190602085323,,78
20190602084014,c04f670332ae75f8cc95129c1eb7ce1d,24.58439,118.10316,20190602084217,24.60021,118.10916,20190602085057,2.4,480,1,350211,35196690328459,20190602085117,,
20190602083936,bfc65d8fbd087c60b9d949d5cbb61ca2,24.58845,118.02706,20190602084457,24.57059,118.03004,20190602085110,4,360,1,350211,35196690063747,20190602085118,,
20190602082655,e0fc02ed6e2cb475e6b87efd4ecd7197,24.51435,118.13802,20190602083446,24.43799,118.09332,20190602085110,11.8,960,1,350206,35196689907037,20190602085118,,
20190602084247,95fb142b93375c4168d61c8aca3ca26f,24.47681,118.16667,20190602084642,24.4816,118.17847,20190602085114,2.2,240,1,350203,35196690087594,20190602085117,,
20190602083931,c1313fd323514110c3764cead785b22d,24.62223,118.13037,20190602084324,24.65909,118.14269,20190602085116,5.2,420,1,350212,35196690252676,20190602085118,,
20190602083905,a3adea3c2d4fce4a506b2270e078a241,24.51227,118.10407,20190602084132,24.49401,118.11261,20190602085114,5.3,540,1,350206,35196690150081,20190602085118,,
20190602083604,c8d5b5f731e298c87ce431d25d4388c9,24.49348,118.13441,20190602083930,24.46347,118.11627,20190602085117,5.2,660,1,350206,35196690297334,20190602085119,,
20190602082842,79a8d265d5f0523c7ba4cfd7017da58b,24.49497,118.11351,20190602083358,24.4861,118.16531,20190602085242,6.3,1080,1,350203,35196689944071,20190602085247,,
20190602082702,fc552c9f527014ede777db4b8ab8164c,24.50332,118.11041,20190602083231,24.49743,118.11297,20190602084147,4.2,540,1,350206,35196689815269,20190602085247,,
20190602083202,c79e2e812d5efba4ec1ac6f00bbb2f06,24.52327,118.16598,20190602083633,24.50574,118.11228,20190602085214,6.9,900,1,350206,35196690007043,20190602085247,,
20190602084030,6c36ebfca39b44847c4b445d711cb075,24.59319,118.24574,20190602084241,24.61972,118.24529,20190602085224,3.8,540,1,350213,35196690259088,20190602085248,,
20190602084236,3af37bc7f0563f89c832d6fa2a9518ed,24.51485,118.13865,20190602084509,24.50268,118.14601,20190602085231,2.7,420,1,350206,35196690086138,20190602085248,,
20190602082340,d17b06157b628daefd689304b9d2f002,24.52986,117.98752,20190602082650,24.6353,118.07467,20190602085247,19.6,1500,1,350205,35196689943490,20190602085249,,
20190602084203,0249da0865812a129e23d034abaa3bab,24.48742,118.11302,20190602084319,24.46727,118.10668,20190602085244,4,540,1,350203,35196690173375,20190602085250,,
20190602084000,73faa89742080b889e234a57e9e0e90a,24.51401,118.15975,20190602084002,24.51771,118.12127,20190602085245,5.7,720,1,350206,35196689766934,20190602085250,,
20190602083032,a3b6ce00bd73148d6a4e65743c7686a4,24.49099,118.14189,20190602083630,24.50275,118.13396,20190602085129,4.7,840,1,350206,35196689983517,20190602085251,,
20190602083514,8e4861471ce244bff2c197b12833902d,24.50331,118.1739,20190602084220,24.51034,118.14014,20190602085249,6.2,600,1,350206,35196690031248,20190602085251,,
20190602082430,21e9cfe04c80d5c31bec76328864af65,24.6449,118.02821,20190602082712,24.61971,118.13921,20190602085240,15.8,1500,1,350211,35196689689793,20190602085251,,
20190602082600,47b32c4d48a0ef3d922de895cfd4b603,24.57735,118.27249,20190602082909,24.60549,118.29584,20190602083959,7.3,600,1,350213,35196689888826,20190602085252,,
20190602084319,9c9efe5dc9e45d8be5823a3eda73b41c,24.59022,118.10044,20190602084533,24.57345,118.09499,20190602085209,2.3,360,1,350211,35196690351480,20190602085252,,
20190602082811,1f300542fe8410328c12d7a6d4ce8ba2,24.48102,118.18696,20190602083416,24.47557,118.09728,20190602085250,16.5,1140,1,350203,35196689702773,20190602085253,,
20190602083723,053dd9056aa36f626a65e9d4da8d9aa8,24.47425,118.1696,20190602084037,24.46336,118.17088,20190602084842,2.3,480,1,350203,35196690236894,20190602085255,,
20190602084436,d9a42ae41728d1230bab18149859a4b7,24.43393,118.11922,20190602084625,24.46824,118.1154,20190602085253,5.6,360,1,350203,35196690361107,20190602085255,,
20190602084659,e52c2706247c1245585249c629099bfc,24.5993,118.09884,20190602084810,24.58564,118.10855,20190602085250,2.8,300,1,350211,35196690288554,20190602085255,,
20190602083817,7dbabe4a1437965977c24bba61a1c91f,24.50845,118.18709,20190602084005,24.54487,118.14755,20190602085416,7.7,840,1,350206,35196690053850,20190602085421,,
20190602084802,98d2c2dbe2a9d7140a5ab221d1601b21,24.4638,118.09499,20190602084914,24.451,118.08717,20190602085418,1.7,300,1,350203,35196690385056,20190602085421,,
20190602084640,3491c70b04d55576d9ab5a09cb09c150,24.71438,118.14011,20190602084800,24.68891,118.1408,20190602085408,3.6,360,1,350212,35196690171129,20190602085421,,
20190602083852,088f0c808e760a22a5a002b73079a0b0,24.70521,118.15879,20190602084725,24.69757,118.15455,20190602085359,1.9,360,1,350212,35196690058272,20190602085421,,
20190602084717,04062f097770b7ef7392a06bbb5fdb77,24.45654,118.0893,20190602084849,24.46017,118.08109,20190602085310,1.6,240,1,350203,35196690380727,20190602085421,,
20190602084547,4ace865f9e1de00b9f6d96f069cf0789,24.52461,118.1036,20190602084830,24.50871,118.10402,20190602085355,2.5,300,1,350206,35196690151931,20190602085422,,
20190602083954,3b939fca8aa1fda4f60a4d469b91fc0d,24.46473,118.07429,20190602084236,24.45703,118.10138,20190602085416,3.8,660,1,350203,35196690325942,20190602085422,,
20190602084448,2e6a60ccb1a5ac56c3eacbf3d866fd98,24.48386,118.12016,20190602084752,24.48893,118.12152,20190602085416,2.1,360,1,350203,35196690130151,20190602085422,,
20190602084158,fda0a592beaee9699fabd64afe29c84d,24.64289,118.15399,20190602084547,24.68265,118.1814,20190602085414,7.1,480,1,350212,35196690341381,20190602085422,,
20190602084259,d272c281f6e9417054a0ee6d4689608e,24.736,118.14878,20190602084521,24.70598,118.12401,20190602085421,4.3,540,1,350212,35196690278664,20190602085423,,
20190602083320,1290cd58732a217303dcaffaf83d2636,24.51109,118.1412,20190602083448,24.5263,118.1862,20190602084959,6.1,900,1,350206,35196690054291,20190602085002,,
20190602083649,6209ced687d5eb00c19c05e86f29c1a4,24.6539,118.24098,20190602084106,24.63372,118.20944,20190602084959,5.6,480,1,350213,35196690043132,20190602085002,,
20190602084008,5ef9ec01af022f4ee18cf76765ba066d,24.52854,118.13252,20190602084317,24.52778,118.10648,20190602084955,4.3,360,1,350206,35196690257363,20190602085002,,
20190602084440,50ae2e90c84a5b9fb2b9d53c4e457a0d,24.71093,118.12865,20190602084707,24.71622,118.14714,20190602084951,2,120,1,350212,35196690200731,20190602085002,,
20190602082932,5fd8c82d11a690a684bc6fd25bbb96ef,24.59926,117.98673,20190602083349,24.61042,118.04651,20190602085000,8.1,960,1,350211,35196689983650,20190602085003,,
20190602082605,42afa23a2166f50d4012b3e1e3401c36,24.48632,118.11134,20190602082907,24.47474,118.18905,20190602084934,13.4,1200,1,350203,17632272027874,20190602085003,,
20190602083318,2e6e55d1f4ee7bea87193e6a5e09686f,24.4594,118.10162,20190602083442,24.50297,118.13278,20190602084957,7.5,900,1,350203,35196690053477,20190602085003,,
20190602084148,1e9c53c133dfbb854f4a84fd2a8534c0,24.48415,118.12977,20190602084304,24.46584,118.10466,20190602085117,3.8,480,1,350203,35196690339083,20190602085124,,
20190602083330,649581cffa59f8db6d0e4ec13cc0e76e,24.60585,118.08646,20190602083649,24.56886,118.10029,20190602085122,7.3,840,1,350211,35196690018588,20190602085125,,
20190602084022,a8beac2bd7e50b2e84966f55e9436e25,24.51786,118.11754,20190602084212,24.52697,118.12747,20190602085119,5.5,600,1,350206,35196690145554,20190602085125,,
20190602084744,5d8acc8b940e8f989328db58250dfb01,24.62077,118.24342,20190602084915,24.6254,118.24687,20190602085111,0.8,60,1,350213,35196690390664,20190602085125,,
20190602083759,a86b54a89886004cb0adca9135998e9c,24.54147,118.16576,20190602083838,24.51563,118.16162,20190602085120,5.3,720,1,350206,35196690142915,20190602085125,,
20190602084012,b8e3931417c2cfaabc981f8f53178312,24.50382,118.1506,20190602084433,24.49156,118.13224,20190602085123,3.2,360,1,350206,35196690328160,20190602085125,,
20190602083321,ddeafd3df378fd8502924efc737cc7e3,24.62763,118.08993,20190602083425,24.56272,118.0517,20190602085121,11.4,960,1,350211,35196690108786,20190602085126,,
20190602083815,108e0c490eb085632a59d7c60c39b488,24.47338,118.10487,20190602084134,24.46578,118.0938,20190602084833,2.1,7,1,350200,17499689101887,20190602085341,,99
20190602083318,16314736b9339c066ef3d94256495d39,24.46179,118.08031,20190602083850,24.45141,118.08717,20190602084838,2.4,10,1,350200,19300182701548,20190602085342,,133
20190602083458,ee4fd6f0dfdb6d7ac17edf07e12f4415,24.47052,118.1173,20190602083703,24.46418,118.08471,20190602084835,5.3,12,1,350200,15301380301400,20190602085341,,69
20190602083231,0385409070afb66318950385a707b4af,24.47643,118.10587,20190602083457,24.46946,118.12103,20190602084417,2.5,540,1,350203,35196690011426,20190602085131,,
20190602084423,cad2860dd6de569ce73f2169a97880a2,24.73624,118.14993,20190602084542,24.7191,118.1336,20190602085109,2.2,300,1,350212,35196690120825,20190602085130,,
20190602083700,586af09d38ee9402e0d2f4f53f6dae65,24.51819,118.13247,20190602084308,24.49201,118.15058,20190602085118,5.1,480,1,350206,35196690304321,20190602085127,,
20190602084530,ec96485d10a707c55437065e70f75c5c,24.6026,118.07902,20190602084734,24.61105,118.07669,20190602085129,2.1,180,1,350211,35196690367714,20190602085131,,
20190602083247,ea2245de272b870abb722f94f4762f2b,24.45894,118.10699,20190602083521,24.50065,118.1409,20190602084834,8.6,780,1,350203,35196690202932,20190602085131,,
20190602084534,b99800acab8d761fb9c8b0c1accf46f7,24.47359,118.14571,20190602084838,24.47639,118.14914,20190602085025,0.6,60,1,350203,35196690315765,20190602085132,,
20190602082732,d2b3728b3f7f73f60c942da612e0e651,24.46927,118.11959,20190602082901,24.43799,118.08786,20190602084216,8.3,780,1,350203,35196689920469,20190602085132,,
20190602084835,2ea5978a440b28435974fccaf5e45907,24.46511,118.0809,20190602084857,24.46588,118.08985,20190602085131,1.2,120,1,350203,35196690381111,20190602085132,,
20190602083704,ac086976f4abbfa8b2312c95ee1334f1,24.5573,118.0311,20190602083823,24.5645,118.06558,20190602084807,4.7,540,1,350211,35196690234423,20190602085132,,
20190602084436,f314b2371eb541d77ac575f03cc8d5b6,24.47923,118.1814,20190602084638,24.49142,118.18091,20190602085131,2.2,240,1,350203,35196690125729,20190602085133,,
20190602084546,91be852c1073b28b47fc3b8df24a35c1,24.66457,118.24632,20190602084811,24.64949,118.24224,20190602085258,1.8,240,1,350213,35196690320293,20190602085304,,
20190602084007,b9d54320895ede72192797943959ae2c,24.65987,118.24919,20190602084438,24.66511,118.21389,20190602085258,5,480,1,350213,35196690327544,20190602085304,,
