BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190531081305,f83eb6f1d9aa152eea396f81ba44e29a,24.587001,118.091181,20190531081451,24.467976,118.091461,20190531084051,18.3,1560,1,350211,35196635615573,20190531111849,,
20190531084106,850d53d3e6dad0d7e6e7b505adabe29e,24.468049,118.121778,20190531085416,24.424115,118.129341,20190531090928,7.8,15,1,350200,12242289801477,20190531111237,,207
20190531084530,b5beb493ce81fb0d21fbc8ded5840ca2,24.453022,118.08154,20190531084957,24.483509,118.07582,20190531090039,3.9,642,1,350200,,20190531111014,0,0
20190531083700,3a2c7fc2926cdbcf9ca8e7cbc7e48a79,24.454614,118.08749,20190531084241,24.474824,118.087246,20190531085814,5.8,933,1,350200,,20190531111015,0,0
20190531084200,c26dcd1f3bb86ae959ca178e35ea77f0,24.472673,118.119823,20190531084921,24.468072,118.084741,20190531090029,5.2,668,1,350200,,20190531111012,0,0
20190531081600,1e6148af36a3ce412d73d30a3dda190d,24.495712,118.034919,20190531082953,24.478396,118.087069,20190531085030,8.1,1237,1,350200,,20190531111012,0.2,0
20190531080200,d4a9803af90f6981f29b9497d0e54fbf,24.510746,118.15629,20190531080859,24.519788,118.122008,20190531082400,4.9,901,1,350200,,20190531111012,0,0
20190531081433,7db9fee98821eaf1421479898a20301f,24.482764,118.07839,20190531081649,24.458,118.072483,20190531082614,3.6,540,1,350206,35196635713376,20190531110803,,
20190531084623,32297331bb44746797859accf57402d5,24.49401,118.130193,20190531085058,24.480282,118.113281,20190531085949,2.8,480,1,350206,35196636664789,20190531110801,,
20190531080825,df25caa8ded1ba0375113b83aa1d0005,24.50008,118.129899,20190531080852,24.471257,118.098249,20190531082911,8.1,1260,1,350206,35196635419524,20190531110003,,
20190531081916,fba13518632e190782ef10b2c54c7134,24.49435,118.03291,20190531083112,24.46498,117.972521,20190531085055,10.4,1183,1,350200,,20190531110014,2.7,0
20190531083800,9fbba5ae5e4cc50aea1a53aa0cfe6c3a,24.465487,118.101298,20190531084441,24.468114,118.086545,20190531085052,1.9,371,1,350200,,20190531110014,0,0
20190531081200,66825fa5c9394e7b61202d30b5adfef7,24.538242,118.167585,20190531082000,24.499323,118.134605,20190531083648,9,1008,1,350200,,20190531110014,1.2,0
20190531084341,58912f059258e9022d9f0c1b023f282f,24.53174,118.019259,20190531084612,24.534864,117.956919,20190531085847,8,720,1,350205,35196636584235,20190531105802,,
20190531084149,8d70fc20d2d6b3927864e2d43a822eb5,24.52771,118.143959,20190531084300,24.484234,118.177469,20190531092259,11.8,2400,1,350206,35196636448656,20190531105803,,
20190531083737,c8d5b5f731e298c87ce431d25d4388c9,24.495007,118.126321,20190531084254,24.472428,118.130611,20190531085032,3.8,458,1,350200,,20190531110012,0,0
20190531081200,e90ccaf27c2ac51a6c012f8d9a7436bb,24.514865,118.138668,20190531082211,24.51195,118.092075,20190531083900,6.8,1009,1,350200,,20190531110012,0,0
20190531081400,756011ca04a4f8a1891caff9d4ef4d22,24.459197,118.107799,20190531082524,24.511415,118.092574,20190531084716,7.9,1312,1,350200,,20190531110012,0,0
20190531075400,e7521e93f6ee18d0c99d2be447eeb477,24.493117,118.149741,20190531080314,24.463566,118.099676,20190531083620,9.5,1986,1,350200,,20190531110012,1.7,0
20190531083500,a6b0d6d9879b568f718655795ccb0823,24.564745,118.0919,20190531084300,24.584802,118.101748,20190531085043,2.5,463,1,350200,,20190531110012,0,0
20190531083900,3f9a1b97132decbb9f965aef36ee5d1c,24.528883,118.028131,20190531084240,24.522772,118.012001,20190531085024,2.2,464,1,350200,,20190531110012,0,0
20190531082641,4fc418ac173007cede7cf50cc23b8cb7,24.462522,118.162331,20190531083135,24.474014,118.190879,20190531084657,4.4,960,1,350203,35196636078645,20190531112956,,
20190531082009,7e4845d2895735ec240ccd9696b1ff90,24.470073,118.095752,20190531082147,24.471756,118.10558,20190531082840,1.9,360,1,350203,35196635689905,20190531112121,,
20190531085325,7f8e3021c6ac0fbcffdfab20a413802d,24.496814,118.189392,20190531085233,24.5258,118.156723,20190531091041,6.9,1140,1,350206,35196636908860,20190531112122,,
20190531080804,304a57cccef1f14baf640eb65ec5bc3e,24.498478,118.128296,20190531081605,24.507905,118.183087,20190531083051,6,15,1,350200,12229780001730,20190531112318,,3
20190531084112,68bca86b09f45b3a54cca4240b5f9f9a,24.509454,118.110769,20190531084728,24.482385,118.12387,20190531085804,4.3,600,1,350206,35196636724939,20190531112110,,
20190531082514,d52d87ce76905cd5f886e0bb82862184,24.561982,118.056269,20190531083404,24.582234,118.108597,20190531085055,7.1,960,1,350211,35196636047553,20190531111841,,
20190531083011,04ec78e3e025104638b613581ffa41a6,24.71401,118.150241,20190531084237,24.544431,118.151133,20190531091948,25.5,2231,1,350200,,20190531112045,18.1,0
20190531085419,71760502b73af0c6f45bbd3145ac9794,24.671887,118.250939,20190531085756,24.626117,118.33396,20190531091920,11.5,1284,1,350200,,20190531112045,3.6,0
20190531083843,f63caa39a9d20cc53efb3ba80421faff,24.486908,118.170313,20190531084155,24.490066,118.175632,20190531085248,1.4,660,1,350203,35196636182051,20190531111008,,
20190531080419,3a5afefab1baa5bc6c2caa81d8cfb662,24.479928,118.12007,20190531081009,24.465656,118.091574,20190531082435,4.1,840,1,350203,35196635232088,20190531110749,,
20190531082239,419c28f5a7fa14df47be61b175e6f7e4,24.561733,118.061959,20190531083204,24.583214,118.045634,20190531085058,4.6,1080,1,350211,35196635947271,20190531110501,,
20190531075850,fdf17c3ae1d6d9b788c41643085d26a2,24.424432,118.126601,20190531080044,24.449546,118.077813,20190531081514,7.7,840,1,350203,35196635106049,20190531110244,,
20190531083847,fa77a4286ed2bfe41c2dcc6aa90e7433,24.625086,118.240863,20190531084040,24.673311,118.213011,20190531085311,8.4,720,1,350213,35196636626846,20190531110000,,
20190531081132,829847c2cd69c99d070d573a93023800,24.487423,118.082892,20190531081725,24.56108,118.047922,20190531083636,15.4,1140,1,350206,35196635453153,20190531110000,,
20190531081145,b154dec00ce0a7dbf838f9cb0f36a6b0,24.436615,118.11391,20190531081711,24.494729,118.11191,20190531084929,10.2,1938,1,350200,,20190531110159,2.7,0
20190531081200,c16aad6768af7d841b5d9ea56586dad9,24.477923,118.152657,20190531082307,24.473372,118.099982,20190531083921,7.1,974,1,350200,,20190531110010,0,0
20190531082231,7d36f366c737fb2412de6f20b207aa6b,24.583024,118.051239,20190531082451,24.583015,118.037182,20190531084034,5.9,900,1,350211,35196635977122,20190531113723,,
20190531084000,e278fd45ef8d31fb29a970f0af8a865a,24.498564,118.161975,20190531084649,24.483846,118.196419,20190531085817,8.7,688,1,350200,20190530237006,20190531112953,0,409
20190531084341,605b41b0b1ec06c55cb033b7a3e4d4fb,24.596163,118.044089,20190531084559,24.592337,118.065429,20190531085303,2.9,420,1,350211,35196636584320,20190531113220,,
20190531081700,7c2a8202cc11e0800e022db28b00d1b9,24.584341,118.090859,20190531082044,24.605668,118.080844,20190531082821,3.6,420,1,350211,35196635841606,20190531112710,,
20190531081832,fcc249e522c8d1f5ef0cf95111ace27d,24.497267,118.04465,20190531082442,24.48355,118.032007,20190531083158,3,420,1,350205,35196635778827,20190531112707,,
20190531080951,59a21378cb4f8b14fb41589a45d04238,24.52393,118.186663,20190531081505,24.449909,118.079162,20190531084422,20.7,1740,1,350206,35196635391749,20190531112414,,
20190531084624,ddbbd4c15d47301d756ade5205e740b0,24.59974,118.058771,20190531084951,24.611494,118.046703,20190531085552,2.4,360,1,350211,35196636665169,20190531112402,,
20190531081837,126b5d0f51f8ab9ea2640958f47fc9a0,24.474122,118.16281,20190531082005,24.479492,118.12023,20190531083528,5.7,960,1,350203,35196635611268,20190531112111,,
20190531084203,1adea83e88be54a05257912943080a52,24.586065,118.023932,20190531084203,24.63119,118.058393,20190531085923,9.9,1080,1,350211,35196636499604,20190531112057,,
20190531084422,e6c6b69f4c73d8ee2c6e0b6455992b34,24.468334,118.114522,20190531085408,24.451405,118.08725,20190531091849,4.6,1481,1,350200,,20190531112043,0,0
20190531082143,1bd5449a9e79ee58e5922cf98f892f37,24.57556,118.26996,20190531082507,24.591495,118.337341,20190531084008,11,900,1,350213,35196635745465,20190531111834,,
20190531081647,7ac28d6697892e95a38e19ebf86336ee,24.462374,118.085952,20190531082146,24.485731,118.11151,20190531084021,5.7,1080,1,350203,35196635740558,20190531111546,,
20190531082727,245520357657c69edc057988c37c0ba8,24.486915,118.047771,20190531083453,24.488736,118.02464,20190531084413,3.3,540,1,350205,35196636300580,20190531111300,,
20190531080617,30e0f16e958dd0519b761449fc3b8921,24.47794,118.187781,20190531080808,24.483201,118.16544,20190531082038,3.4,720,1,350203,35196635445732,20190531111255,,
20190531084656,94ff79d51033e1865ab46877c23dfe88,24.609996,118.06596,20190531084822,24.607711,118.052083,20190531085158,2,180,1,350211,35196636795703,20190531111014,,
20190531084958,46ae575c6dbe394941e3f676d38d1cc0,24.71609,118.15701,20190531084856,24.681685,118.27575,20190531091722,15.2,1740,1,350212,35196636639793,20190531110738,,
20190531082344,f302a2052d5c6a4209af6e9002b9c872,24.462948,118.161671,20190531084429,24.489244,118.182751,20190531091005,4.8,1500,1,350203,35196635997022,20190531110743,,
20190531080601,decd53967c8cbeb3d72ae2f67622ff50,24.496684,118.173461,20190531080513,24.499744,118.14098,20190531081855,5.5,840,1,350206,35196635126569,20190531110456,,
20190531084100,284bd492a8bdcb73e32f263bb0835e64,24.4857,118.175524,20190531085138,24.508523,118.18529,20190531085950,3.2,492,1,350200,,20190531110157,0,0
20190531083100,b4bd9bca23351e5048600fc55bdbcc3b,24.483002,118.139581,20190531084008,24.551331,118.123965,20190531085513,9.3,905,1,350200,,20190531110157,1.3,0
20190531082700,31225555eab09c0886e4d14547c5b2ff,24.487582,118.084198,20190531083409,24.513945,118.159507,20190531085541,11.6,1292,1,350200,,20190531110157,3.7,0
20190531084300,ee955e2c3585f0756ea74897553c2ef7,24.456205,118.093374,20190531084858,24.45796,118.072546,20190531085835,2.7,577,1,350200,,20190531110157,0,0
20190531082500,b8ce11f3adca4149e90f6c70d314ada5,24.464955,118.106084,20190531083351,24.438619,118.09744,20190531085217,5.2,1106,1,350200,,20190531110157,0,0
20190531082300,b7a048b67422d17726d00561063455ff,24.490203,118.131161,20190531083456,24.460122,118.079052,20190531085230,7.1,1054,1,350200,,20190531110157,0,0
20190531083000,591efff4170a5edb5f3e84d837da57b4,24.449125,118.08415,20190531083012,24.561948,118.055808,20190531085851,18.8,1719,1,350200,,20190531110157,10.9,0
20190531084900,4d5eeb72591b3c201c59d15098146bf4,24.461779,118.099182,20190531085317,24.45287,118.090212,20190531085927,1.7,370,1,350200,,20190531110158,0,0
20190531083900,eeb0d9b6d9190cb602dddfac73d11b07,24.532968,118.162826,20190531084606,24.524915,118.141454,20190531085532,3.4,566,1,350200,,20190531110157,0,0
20190531082400,034a0ae3dcc0d632c9d695b7b8ca0899,24.520286,118.163946,20190531083443,24.476385,118.122107,20190531085548,9.8,1265,1,350200,,20190531110157,2,0
20190531083300,2bb815c775c7cf9d77b69091130b406f,24.461664,118.092069,20190531083732,24.476916,118.082444,20190531085324,4.3,952,1,350200,,20190531110157,0,0
20190531085500,d48ac8c464812e9bae7f421bea2721f0,24.491664,118.126911,20190531084258,24.51624,118.11822,20190531085340,5.3,642,1,350200,,20190531110157,0,0
20190531083500,f6639f4c9368b2a5c46fcc3d3e98d780,24.483331,118.144321,20190531083956,24.526374,118.139449,20190531085445,6.3,889,1,350200,,20190531110157,0,0
20190531084700,801cd64212d526f3e186558538fff486,24.475106,118.080157,20190531085159,24.469752,118.091347,20190531085819,2.5,380,1,350200,,20190531110157,0,0
20190531083000,9c697d50a2082c74c418c69f274f69df,24.47761,118.084213,20190531082942,24.533973,118.131721,20190531085444,12,1502,1,350200,,20190531110157,4.1,0
20190531081600,58b7db9077f0547bcf150da6d0e28bd1,24.487083,118.126513,20190531082251,24.486482,118.197111,20190531085541,11.6,1970,1,350200,,20190531110157,4,0
20190531083700,3e57783e52ae0dd6e4dbe14a4b58ff89,24.431871,118.110384,20190531084653,24.452155,118.075765,20190531085829,5,696,1,350200,,20190531110157,0,0
20190531083500,3979192443bb961299a5a8cd10a6d83f,24.485374,118.13906,20190531083842,24.458663,118.096492,20190531085243,10.4,841,1,350200,,20190531110157,2.9,0
20190531083100,6096679c110512bb78d7200834a970a5,24.527121,118.185747,20190531083559,24.496898,118.144055,20190531085624,7.1,1225,1,350200,,20190531110157,0,0
20190531082850,7f33c645a06db023f4e4bcb6a2cb8155,24.484594,118.115831,20190531083649,24.516896,118.131013,20190531085036,6.3,780,1,350203,35196636056318,20190531105937,,
20190531084318,5268fa13fde4819a5f77b0971c2403be,24.65171,118.139818,20190531085445,24.705832,118.147203,20190531090157,6.5,420,1,350212,35196636488610,20190531113714,,
20190531080036,64b1bd64bd6ed51526e5c7b3f35dc86d,24.492158,118.128864,20190531081338,24.483953,118.082247,20190531083416,6.3,1238,1,350200,20190531144,20190531110621,0,348
20190531083831,b05ef65665c1231cf5100d16e98e57e0,24.450796,118.08268,20190531084234,24.434378,118.096921,20190531090335,4.5,1260,1,350203,35196636434230,20190531112921,,
20190531084825,9e39af1bcb8942d536f0da94404722b8,24.692721,118.22871,20190531085153,24.659632,118.248272,20190531090115,5,540,1,350213,35196636811594,20190531112350,,
20190531083614,c42196dd8fc910ae55617324ade0c26d,24.741854,118.144879,20190531084019,24.712309,118.136812,20190531085021,4.1,600,1,350212,17632089117638,20190531112352,,
20190531085137,b44f2d22747c32c1d814cd513aba1b30,24.494018,118.147324,20190531085934,24.523432,118.105349,20190531091749,7.3,1095,1,350200,,20190531112039,0,0
20190531084131,cc5997a07c00398ce40c70581e8cb35b,24.495803,118.173163,20190531085757,24.519837,118.131065,20190531091642,7.4,1125,1,350200,,20190531112034,0,0
20190531084900,90d17863517f526990f8c168f683d182,24.487426,118.136241,20190531085713,24.457926,118.072598,20190531091519,11.5,1086,1,350200,,20190531112031,4.2,0
20190531080144,a86b54a89886004cb0adca9135998e9c,24.492191,118.152429,20190531080357,24.50007,118.15462,20190531081117,1.6,480,1,350206,35196635018271,20190531111539,,
20190531084403,ff17c2472391954c904038f3b6e2603a,24.456394,118.093451,20190531084808,24.438722,118.09065,20190531085545,2.4,420,1,350203,35196636588294,20190531111539,,
20190531082535,fdf2f56b168e5a65822c83e4fdbdc8e5,24.492894,118.05379,20190531082510,24.514372,118.099141,20190531085434,9.6,1800,1,350205,35196635931288,20190531111528,,
20190531083927,260770c6bf1520aee585b4c511a6327c,24.496564,118.189392,20190531084345,24.485787,118.197352,20190531085020,2.1,360,1,350206,35196636704912,20190531111002,,
20190531082605,1888afed0d4e929ddfd5c1a54edf3818,24.632864,118.084864,20190531082930,24.627411,118.07193,20190531083405,2.6,240,1,350211,35196636077193,20190531110430,,
20190531081636,866899ea1015ebb5ccada9377605af9a,24.468226,118.109033,20190531082452,24.465212,118.077844,20190531083402,3.6,540,1,350203,35196635906099,20190531110431,,
20190531085100,03fe5667026769c8674b0186c6b12b99,24.453714,118.08308,20190531085754,24.441392,118.097462,20190531090637,2.4,480,1,350203,35196637027854,20190531105945,,
20190531075946,44ea84b0c7a0c45755b08f79574f8fdc,24.594712,118.109342,20190531080208,24.63999,118.143063,20190531081421,7,720,1,350211,35196635041869,20190531105741,,
20190531080613,77064677ad582a3818177b9d02b70706,24.462852,118.077863,20190531080746,24.469972,118.09161,20190531081352,1.3,366,1,350200,201905311497,20190531112150,0,1
20190531082328,67123710f3eb58640177ac222d875ba7,24.495326,118.054712,20190531082440,24.483837,118.07959,20190531084118,6.6,1020,1,350205,35196635735133,20190531113204,,
20190531075923,daa1bf2fdbe54fba2259a10b75d690d4,24.47293,118.161193,20190531080625,24.45974,118.091772,20190531082935,8.1,1380,1,350203,35196635124953,20190531112923,,
20190531081403,205d91654363f3a02abaea8c72060fe9,24.509071,118.122243,20190531081515,24.50925,118.09687,20190531082836,3.6,840,1,350206,35196635551991,20190531112924,,
20190531083700,7263202fb42bc9b6196ac086e22ceb13,24.562611,118.063738,20190531084745,24.46068,118.078857,20190531092402,16.7,2177,1,350200,,20190531113125,9.5,0
20190531081600,e3dc6aab0c0ec56aec14d0d122673080,24.485303,118.118865,20190531082310,24.759775,118.160145,20190531092356,36.7,3646,1,350200,,20190531113125,28.7,0
20190531082800,69e38a9bc939c87e514d01b5382b5ec9,24.479241,118.153532,20190531084542,24.490372,118.105603,20190531092518,17.2,2376,1,350200,,20190531113125,9.3,0
20190531084121,a9051ead026bfa7d164445e2f2dc9f9c,24.490771,118.127864,20190531084511,24.488003,118.153974,20190531085423,3.1,540,1,350203,35196636466818,20190531112644,,
20190531081736,02337f3870fb0cbe6e4201c2266666d5,24.50387,118.143679,20190531083448,24.451,118.08717,20190531090256,12.2,1680,1,350206,35196635658041,20190531112340,,
20190531080748,69da712ee70d2dfea859bb747849a151,24.46121,118.08893,20190531081100,24.464833,118.07676,20190531081640,2.2,300,1,350203,35196635533046,20190531112047,,
20190531080109,9d3af81944f6c36e12d9c4ff26ea1b2c,24.466774,118.07898,20190531080309,24.48184,118.092712,20190531081608,5.1,720,1,350203,35196635193773,20190531112041,,
20190531084600,4f88f52bb634b0dc0c308da0f09376fe,24.495118,118.118581,20190531085621,24.524421,118.161089,20190531091456,8.1,1115,1,350200,,20190531112030,0.4,0
20190531083329,be2bf2e361f5d0359cebdb211f24b0ff,24.691122,118.12343,20190531083545,24.6353,118.075359,20190531090321,14.2,1680,1,350212,35196636345954,20190531111819,,
20190531082243,8dd86231b586663437731b1040525fe3,24.47414,118.16161,20190531083217,24.45974,118.091772,20190531085620,9,1440,1,350203,35196635949511,20190531111822,,
20190531084954,3cb35c477016fe6b269e325021b02c72,24.435005,118.14297,20190531085601,24.437389,118.088677,20190531091144,8.6,943,1,350200,,20190531112030,0,0
20190531080032,b03b532feb8af3ee978a27fe7abc11a3,24.45034,118.082379,20190531080448,24.524827,118.158249,20190531083452,16.1,1800,1,350203,35196635190488,20190531111533,,
20190531075524,3f1c8fe97ec41d2f2594795c720edb13,24.499152,118.035051,20190531080343,24.569442,118.05702,20190531082105,12.2,1020,1,350205,35196635128061,20190531111536,,
20190531082833,2b77eb4b47a160e4b91c7a3ea33d8e1a,24.491425,118.048041,20190531083437,24.48195,118.0207,20190531084641,3.6,720,1,350205,35196636052068,20190531111517,,
20190531084024,9e96dc47e5668d8aeecf78303eb820a0,24.476775,118.08217,20190531084157,24.444277,118.083962,20190531090027,5.7,1080,1,350203,35196636455838,20190531111523,,
20190531083635,3e95bdf72c5802dcb6a865a5a33ca50f,24.643614,118.160939,20190531083914,24.682878,118.185562,20190531084821,6.2,540,1,350212,35196636411662,20190531111241,,
20190531084436,9e8670f0f99cedf5b4202e0708721d80,24.525473,118.116603,20190531084851,24.534735,118.131402,20190531085351,3.2,300,1,350206,35196636763287,20190531111244,,
20190531080447,dfea7bf7eb4bdaab1b18964505bc812b,24.463243,118.168431,20190531081405,24.472264,118.115452,20190531083130,6.8,1020,1,350203,35196635329663,20190531110949,,
20190531084201,9b35028f9b1299c57e29519a32a27679,24.4527,118.07645,20190531084525,24.471602,118.105644,20190531090432,5.4,1140,1,350203,35196636474250,20190531110947,,
20190531081123,3d010241cf7e05d4958a1ddbaa4d6353,24.510902,118.15006,20190531082300,24.511156,118.141121,20190531082637,1.8,180,1,350206,35196635543177,20190531110720,,
20190531082556,d5e22a7033421816adb22a6855069728,24.468902,118.111472,20190531083221,24.489586,118.108274,20190531084152,3.3,540,1,350203,35196636071093,20190531110721,,
20190531084606,aaf7dae80e52b86c9e1f8ab1fac979b8,24.530132,118.13747,20190531085205,24.524752,118.141202,20190531085453,1.1,120,1,350206,35196636779882,20190531110417,,
20190531083314,0e1baca65775f161b6450aaa6bc34915,24.498875,118.034142,20190531083136,24.46451,117.989181,20190531084340,7.4,780,1,350205,35196636050619,20190531110210,,
20190531080447,b8ccfae0b0330fd45398ed3a9169f8a8,24.511424,118.12807,20190531080707,24.519271,118.121241,20190531081223,1.6,300,1,350206,35196635238694,20190531110210,,
20190531080448,f563e529d6ff5ed27c6f8cd8d42c8301,24.518412,118.102273,20190531081143,24.520657,118.133109,20190531082317,5.6,660,1,350206,35196635428348,20190531110207,,
20190531085427,b541ded8e336b99f06e80967e29d856f,24.479216,118.084291,20190531085612,24.50065,118.111311,20190531091808,6.7,1260,1,350203,35196636962506,20190531105928,,
20190531075849,5b3863474d638328956e947d99de45c6,24.486601,118.114262,20190531080850,24.478496,118.080901,20190531082459,3.6,16,1,350200,15227582001224,20190531113855,,8
20190531084752,5404c1a1506cb8adca410b8fc3acdb6b,24.486915,118.080632,20190531084956,24.482181,118.100189,20190531085636,3.2,360,1,350206,35196636818953,20190531113638,,
20190531080405,47e1c64116f53a5b733ecaecc807b898,24.460671,118.075758,20190531080952,24.479664,118.089204,20190531081945,4.1,593,1,350200,201905311368,20190531112101,0,4
20190531074802,86af5b348939dbf30fe471a91e110dcb,24.512408,118.143079,20190531080059,24.4753,118.191875,20190531083335,11,1956,1,350200,20190530140984,20190531113256,0,364
20190531082000,04303e594806dbbf9f48a2d3c75617a2,24.507096,118.138952,20190531081244,24.491703,118.113243,20190531083156,4.3,1152,1,350200,20190530223046,20190531113407,0,0
20190531084100,ac08a3e9ba2676c099445efff4a7dfe1,24.481076,118.183035,20190531085524,24.503997,118.130654,20190531092915,9.3,2031,1,350200,,20190531113125,1.5,0
20190531080827,a87fbb97ffd52c4bcb49907366f7fb5d,24.52367,118.18318,20190531081556,24.796024,118.570893,20190531093317,80.9,4620,1,350206,35196635373163,20190531112912,,
20190531084336,becae96d80dbe1da0fa533966fddd7da,24.4953,118.05473,20190531084119,24.486434,118.104489,20190531085639,7.3,960,1,350205,35196636288397,20190531112628,,
20190531083734,1b41e7767650d176ce24abcbd45375dd,24.598064,118.06198,20190531084705,24.575893,118.097281,20190531085849,7.3,660,1,350211,35196636422014,20190531112629,,
20190531083146,66e885419dc9d953a479647b9eba38fa,24.43141,118.10586,20190531083549,24.464288,118.075741,20190531084803,5.9,720,1,350203,35196636279376,20190531112332,,
20190531083142,fe6fc084256391bab614f9d6583c9649,24.702513,118.14095,20190531083459,24.679994,118.166653,20190531085009,6.3,900,1,350212,35196636348835,20190531112336,,
20190531080449,4ee68a127115632b8c9cfdc161f97dd5,24.480701,118.121701,20190531081207,24.451412,118.087251,20190531083825,5.8,1560,1,350203,35196635428535,20190531112028,,
20190531082922,989231cd002405fa32a5e20b068f9c1b,24.609996,118.06596,20190531083050,24.643761,118.057391,20190531084216,4.8,660,1,350211,35196636062439,20190531111524,,
20190531083228,f02f07d25b49be1620c361cce372495d,24.518291,118.132422,20190531083049,24.506346,118.122622,20190531083726,2.8,420,1,350206,35196636016014,20190531111217,,
20190531082348,f864b4b98092d709cdce5e72665d9da4,24.561733,118.061959,20190531083134,24.577438,118.03886,20190531084457,4.1,780,1,350211,35196636089976,20190531110936,,
20190531084557,5def59fab4c24ac4130e193c489b39c2,24.493727,118.112004,20190531085239,24.515454,118.11246,20190531090210,4.4,540,1,350203,35196636778292,20190531110204,,
20190531080206,e979d3d2f30a9a901960c2af1a8ba511,24.53856,118.171791,20190531081241,24.440329,118.095024,20190531084758,22.4,2117,1,350200,,20190531110131,14.4,0
20190531082800,3f58a60fddf102d7b0be0f01fd5e46ff,24.530296,118.13865,20190531083700,24.530131,118.162214,20190531084436,3.3,456,1,350200,,20190531110130,0,0
20190531082700,403ddaf830591a20dbd808bbaf2e20b1,24.465274,118.074852,20190531083906,24.451563,118.087155,20190531084816,3.6,550,1,350200,,20190531110130,0,0
20190531083200,9276721d8c2635b2d9add05480576a20,24.506674,118.15083,20190531083647,24.49358,118.1121,20190531084739,5.3,652,1,350200,,20190531110130,0,0
20190531082600,f89a5152602595b65f31cd4028680fd1,24.477237,118.137808,20190531083305,24.536841,118.159256,20190531084909,11,964,1,350200,,20190531110130,3.7,0
20190531082200,90e89d9fc88010ebe87241ccc9db843f,24.45664,118.088012,20190531082506,24.507105,118.09223,20190531084703,8.2,1317,1,350200,,20190531110130,0.3,0
20190531080200,f8abf59050735b04ab767e77b62bf77b,24.518139,118.163316,20190531080606,24.48416,118.075826,20190531084841,13.6,2555,1,350200,,20190531110130,5.7,0
20190531080900,bc4229dd5122988f347071ab2241c21b,24.511538,118.113716,20190531081702,24.450154,118.087202,20190531085046,13.8,2024,1,350200,,20190531110130,5.9,0
20190531082500,605f5f4a89ecd2c2ccb07fec2f9b402b,24.533989,118.165302,20190531082916,24.507882,118.181218,20190531084624,5.3,1028,1,350200,,20190531110130,0,0
20190531075500,8de135a22ef1dab4f388447217bb6b95,24.467591,118.166738,20190531080458,24.451596,118.086834,20190531084737,11.8,2559,1,350200,,20190531110130,4.8,0
20190531084852,c0a65999eab1d6c6a32ec1b010f9277b,24.57997,118.1067,20190531085418,24.494484,118.116904,20190531091939,15,1500,1,350211,35196637005804,20190531105726,,
20190531082753,6afd00354b06a0e607d6524d464df761,24.57947,118.032743,20190531082820,24.58265,118.057373,20190531083744,3.5,600,1,350211,35196636211816,20190531113627,,
20190531085137,b19db51769f0b56f1b0b3dedf6d9024c,24.5961,118.245953,20190531085858,24.5877,118.26607,20190531090528,3.5,360,1,350213,35196636844256,20190531113421,,
20190531083945,7f837f086ec34b551944608e752c6018,24.482921,118.12061,20190531084522,24.503553,118.159893,20190531090042,6.2,900,1,350203,35196636448347,20190531113422,,
20190531084420,fa59ac566abbcb2905882c69f7377f94,24.569313,118.05511,20190531084915,24.569784,118.067583,20190531085607,1.1,360,1,350211,35196636760280,20190531113423,,
20190531083504,87a0b407c47348938fcd4f51b51ce98e,24.588353,118.03014,20190531083929,24.564284,118.03101,20190531084706,4.2,420,1,350211,35196636373177,20190531113143,,
20190531081202,70b13a4861c09d35e64155c1096f94f8,24.490578,118.122082,20190531081508,24.504001,118.132173,20190531082413,3,600,1,350203,35196635218983,20190531113140,,
20190531084821,561dc322676a69107b67e1ba1c9bce61,24.475088,118.129314,20190531085402,24.449786,118.080963,20190531091252,6.3,1080,1,350203,35196636810775,20190531112901,,
20190531085106,9b6d2ffc9a963b6d14a96bff12c94da4,24.462513,118.086493,20190531085222,24.4527,118.102174,20190531091236,8.3,1200,1,350203,35196637028767,20190531112624,,
20190531082534,4abb5c79972b1e9af9663f94e0adead7,24.60579,118.086394,20190531082821,24.563933,118.092381,20190531083850,7.4,660,1,350211,35196635966125,20190531112322,,
20190531082621,de6e0216562f78d17f87d04a242d1ce4,24.469169,118.170563,20190531083103,24.487367,118.194954,20190531084634,4.5,16,1,350200,10240684801541,20190531112516,,5
20190531085125,0bb52bd7951ccca7858f0cc1ecc0ce50,24.471813,118.114434,20190531085717,24.472253,118.174241,20190531091349,6.7,992,1,350200,,20190531112024,0,0
20190531085438,c5e6da2ccd02d71d4d1e260f95439f57,24.530799,118.145224,20190531085642,24.476556,118.130015,20190531091339,11.8,1017,1,350200,,20190531112024,2.3,0
20190531084102,263eef3b7c0236593b650dca0a001f10,24.490521,118.179684,20190531085220,24.488712,118.129357,20190531091402,6.4,1302,1,350200,,20190531112025,0,0
20190531085500,47e4b8e77ace3a6aa37f5dbd2fb0155e,24.467386,118.093525,20190531085858,24.494084,118.113285,20190531091326,5.6,868,1,350200,,20190531112022,0,0
20190531085050,672cf19fd5e32a6dab993e210d865e22,24.493111,118.119324,20190531085643,24.547407,118.125463,20190531091319,7.4,996,1,350200,,20190531112022,0,3
